DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
"39482",39482,0.500000,Argos,Mk10,10,06:01:22 27-Apr-2014,06:02:12 27-Apr-2014,Surface,,,,,49,51,,,,,,,,,,,,,50,0
"39482",39482,0.500000,Argos,Mk10,10,06:02:12 27-Apr-2014,06:04:30 27-Apr-2014,Dive,1,Square,28.5,29.0,137,139,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,10,06:04:30 27-Apr-2014,06:05:40 27-Apr-2014,Surface,,,,,69,71,,,,,,,,,,,,,70,0
"39482",39482,0.500000,Argos,Mk10,10,06:05:40 27-Apr-2014,06:07:02 27-Apr-2014,Dive,1,U,27.5,28.0,81,83,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,10,06:07:02 27-Apr-2014,06:07:54 27-Apr-2014,Surface,,,,,51,53,,,,,,,,,,,,,52,0
"39482",39482,0.500000,Argos,Mk10,6,06:08:00 27-Apr-2014,06:20:04 27-Apr-2014,Message,10,,,,714.000000,734.000000,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,6,06:08:00 27-Apr-2014,06:09:44 27-Apr-2014,Dive,1,U,27.5,28.0,103,105,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,6,06:09:44 27-Apr-2014,06:10:26 27-Apr-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"39482",39482,0.500000,Argos,Mk10,6,06:10:26 27-Apr-2014,06:12:00 27-Apr-2014,Dive,1,Square,24.5,25.0,93,95,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,6,06:12:00 27-Apr-2014,06:12:46 27-Apr-2014,Surface,,,,,45,47,,,,,,,,,,,,,46,0
"39482",39482,0.500000,Argos,Mk10,6,06:12:46 27-Apr-2014,06:14:16 27-Apr-2014,Dive,1,U,26.5,27.0,89,91,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,6,06:14:16 27-Apr-2014,06:14:58 27-Apr-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"39482",39482,0.500000,Argos,Mk10,6,06:14:58 27-Apr-2014,06:16:48 27-Apr-2014,Dive,1,Square,24.0,24.0,109,111,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,6,06:16:48 27-Apr-2014,06:17:34 27-Apr-2014,Surface,,,,,45,47,,,,,,,,,,,,,46,0
"39482",39482,0.500000,Argos,Mk10,6,06:17:34 27-Apr-2014,06:19:18 27-Apr-2014,Dive,1,Square,23.0,23.0,103,105,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,6,06:19:18 27-Apr-2014,06:20:04 27-Apr-2014,Surface,,,,,45,47,,,,,,,,,,,,,46,0
"39482",39482,0.500000,Argos,Mk10,8,06:20:00 27-Apr-2014,06:36:54 27-Apr-2014,Message,10,,,,1004.000000,1024.000000,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,8,06:20:00 27-Apr-2014,06:21:54 27-Apr-2014,Dive,1,U,31.5,32.0,113,115,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,8,06:21:54 27-Apr-2014,06:26:08 27-Apr-2014,Surface,,,,,253,255,,,,,,,,,,,,,254,0
"39482",39482,0.500000,Argos,Mk10,8,06:26:08 27-Apr-2014,06:27:36 27-Apr-2014,Dive,1,U,26.5,27.0,87,89,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,8,06:27:36 27-Apr-2014,06:28:20 27-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"39482",39482,0.500000,Argos,Mk10,8,06:28:20 27-Apr-2014,06:30:00 27-Apr-2014,Dive,1,Square,25.5,26.0,99,101,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,8,06:30:00 27-Apr-2014,06:31:04 27-Apr-2014,Surface,,,,,63,65,,,,,,,,,,,,,64,0
"39482",39482,0.500000,Argos,Mk10,8,06:31:04 27-Apr-2014,06:33:04 27-Apr-2014,Dive,1,U,26.5,27.0,119,121,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,8,06:33:04 27-Apr-2014,06:33:54 27-Apr-2014,Surface,,,,,49,51,,,,,,,,,,,,,50,0
"39482",39482,0.500000,Argos,Mk10,8,06:33:54 27-Apr-2014,06:36:02 27-Apr-2014,Dive,1,U,27.5,28.0,127,129,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,8,06:36:02 27-Apr-2014,06:36:54 27-Apr-2014,Surface,,,,,51,53,,,,,,,,,,,,,52,0
"39482",39482,0.500000,Argos,Mk10,8,06:37:00 27-Apr-2014,06:49:52 27-Apr-2014,Message,10,,,,762.000000,782.000000,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,8,06:37:00 27-Apr-2014,06:38:18 27-Apr-2014,Dive,1,U,24.5,25.0,77,79,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,8,06:38:18 27-Apr-2014,06:39:08 27-Apr-2014,Surface,,,,,49,51,,,,,,,,,,,,,50,0
"39482",39482,0.500000,Argos,Mk10,8,06:39:08 27-Apr-2014,06:41:00 27-Apr-2014,Dive,1,Square,24.5,25.0,111,113,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,8,06:41:00 27-Apr-2014,06:41:48 27-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"39482",39482,0.500000,Argos,Mk10,8,06:41:48 27-Apr-2014,06:43:46 27-Apr-2014,Dive,1,Square,22.5,22.5,117,119,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,8,06:43:46 27-Apr-2014,06:44:28 27-Apr-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"39482",39482,0.500000,Argos,Mk10,8,06:44:28 27-Apr-2014,06:46:12 27-Apr-2014,Dive,1,Square,21.0,21.0,103,105,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,8,06:46:12 27-Apr-2014,06:46:58 27-Apr-2014,Surface,,,,,45,47,,,,,,,,,,,,,46,0
"39482",39482,0.500000,Argos,Mk10,8,06:46:58 27-Apr-2014,06:49:06 27-Apr-2014,Dive,1,Square,23.0,23.0,127,129,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,8,06:49:06 27-Apr-2014,06:49:52 27-Apr-2014,Surface,,,,,45,47,,,,,,,,,,,,,46,0
"39482",39482,0.500000,Argos,Mk10,8,06:49:00 27-Apr-2014,07:11:32 27-Apr-2014,Message,10,,,,1342.000000,1362.000000,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,8,06:49:00 27-Apr-2014,06:50:46 27-Apr-2014,Dive,1,Square,25.5,26.0,105,107,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,8,06:50:46 27-Apr-2014,06:51:30 27-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"39482",39482,0.500000,Argos,Mk10,8,06:51:30 27-Apr-2014,06:53:08 27-Apr-2014,Dive,1,Square,22.0,22.0,97,99,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,8,06:53:08 27-Apr-2014,06:53:52 27-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"39482",39482,0.500000,Argos,Mk10,8,06:53:52 27-Apr-2014,06:55:08 27-Apr-2014,Dive,1,U,22.5,22.5,75,77,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,8,06:55:08 27-Apr-2014,06:59:42 27-Apr-2014,Surface,,,,,273,275,,,,,,,,,,,,,274,0
"39482",39482,0.500000,Argos,Mk10,8,06:59:42 27-Apr-2014,07:00:48 27-Apr-2014,Dive,1,Square,18.5,18.5,65,67,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,8,07:00:48 27-Apr-2014,07:03:52 27-Apr-2014,Surface,,,,,183,185,,,,,,,,,,,,,178,6
"39482",39482,0.500000,Argos,Mk10,8,07:03:52 27-Apr-2014,07:06:14 27-Apr-2014,Dive,1,U,48.5,49.0,141,143,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,8,07:06:14 27-Apr-2014,07:11:32 27-Apr-2014,Surface,,,,,317,319,,,,,,,,,,,,,308,10
"39482",39482,0.500000,Argos,Mk10,10,07:12:00 27-Apr-2014,07:41:40 27-Apr-2014,Message,10,,,,1770.000000,1790.000000,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,10,07:12:00 27-Apr-2014,07:13:02 27-Apr-2014,Dive,1,Square,17.5,17.5,61,63,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,10,07:13:02 27-Apr-2014,07:18:32 27-Apr-2014,Surface,,,,,329,331,,,,,,,,,,,,,330,0
"39482",39482,0.500000,Argos,Mk10,10,07:18:32 27-Apr-2014,07:19:42 27-Apr-2014,Dive,1,Square,17.0,17.0,69,71,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,10,07:19:42 27-Apr-2014,07:34:22 27-Apr-2014,Surface,,,,,879,881,,,,,,,,,,,,,880,0
"39482",39482,0.500000,Argos,Mk10,10,07:34:22 27-Apr-2014,07:35:50 27-Apr-2014,Dive,1,U,21.5,21.5,87,89,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,10,07:35:50 27-Apr-2014,07:36:44 27-Apr-2014,Surface,,,,,53,55,,,,,,,,,,,,,54,0
"39482",39482,0.500000,Argos,Mk10,10,07:36:44 27-Apr-2014,07:38:38 27-Apr-2014,Dive,1,U,26.5,27.0,113,115,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,10,07:38:38 27-Apr-2014,07:39:24 27-Apr-2014,Surface,,,,,45,47,,,,,,,,,,,,,46,0
"39482",39482,0.500000,Argos,Mk10,10,07:39:24 27-Apr-2014,07:40:56 27-Apr-2014,Dive,1,Square,20.5,20.5,91,93,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,10,07:40:56 27-Apr-2014,07:41:40 27-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"39482",39482,0.500000,Argos,Mk10,9,07:41:00 27-Apr-2014,07:59:24 27-Apr-2014,Message,10,,,,1094.000000,1114.000000,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,9,07:41:00 27-Apr-2014,07:42:22 27-Apr-2014,Dive,1,Square,18.0,18.0,81,83,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,9,07:42:22 27-Apr-2014,07:48:22 27-Apr-2014,Surface,,,,,359,361,,,,,,,,,,,,,348,12
"39482",39482,0.500000,Argos,Mk10,9,07:48:22 27-Apr-2014,07:49:36 27-Apr-2014,Dive,1,V,9.5,9.5,73,75,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,9,07:49:36 27-Apr-2014,07:50:10 27-Apr-2014,Surface,,,,,33,35,,,,,,,,,,,,,34,0
"39482",39482,0.500000,Argos,Mk10,9,07:50:10 27-Apr-2014,07:52:12 27-Apr-2014,Dive,1,Square,12.5,12.5,121,123,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,9,07:52:12 27-Apr-2014,07:52:54 27-Apr-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"39482",39482,0.500000,Argos,Mk10,9,07:52:54 27-Apr-2014,07:54:38 27-Apr-2014,Dive,1,Square,14.5,14.5,103,105,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,9,07:54:38 27-Apr-2014,07:55:16 27-Apr-2014,Surface,,,,,37,39,,,,,,,,,,,,,38,0
"39482",39482,0.500000,Argos,Mk10,9,07:55:16 27-Apr-2014,07:56:54 27-Apr-2014,Dive,1,Square,13.0,13.0,97,99,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,9,07:56:54 27-Apr-2014,07:59:24 27-Apr-2014,Surface,,,,,149,151,,,,,,,,,,,,,92,58
"39482",39482,0.500000,Argos,Mk10,7,08:00:00 27-Apr-2014,08:14:04 27-Apr-2014,Message,10,,,,834.000000,854.000000,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,7,08:00:00 27-Apr-2014,08:01:14 27-Apr-2014,Dive,1,U,17.0,17.0,73,75,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,7,08:01:14 27-Apr-2014,08:03:56 27-Apr-2014,Surface,,,,,161,163,,,,,,,,,,,,,136,26
"39482",39482,0.500000,Argos,Mk10,7,08:03:56 27-Apr-2014,08:05:46 27-Apr-2014,Dive,1,U,23.0,23.0,109,111,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,7,08:05:46 27-Apr-2014,08:06:36 27-Apr-2014,Surface,,,,,49,51,,,,,,,,,,,,,50,0
"39482",39482,0.500000,Argos,Mk10,7,08:06:36 27-Apr-2014,08:08:28 27-Apr-2014,Dive,1,U,36.5,37.0,111,113,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,7,08:08:28 27-Apr-2014,08:09:50 27-Apr-2014,Surface,,,,,81,83,,,,,,,,,,,,,79,3
"39482",39482,0.500000,Argos,Mk10,7,08:09:50 27-Apr-2014,08:11:00 27-Apr-2014,Dive,1,U,10.5,10.5,69,71,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,7,08:11:00 27-Apr-2014,08:11:42 27-Apr-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"39482",39482,0.500000,Argos,Mk10,7,08:11:42 27-Apr-2014,08:13:26 27-Apr-2014,Dive,1,U,18.5,18.5,103,105,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,7,08:13:26 27-Apr-2014,08:14:04 27-Apr-2014,Surface,,,,,37,39,,,,,,,,,,,,,38,0
"39482",39482,0.500000,Argos,Mk10,8,08:14:00 27-Apr-2014,08:31:46 27-Apr-2014,Message,10,,,,1056.000000,1076.000000,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,8,08:14:00 27-Apr-2014,08:15:40 27-Apr-2014,Dive,1,Square,13.5,13.5,99,101,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,8,08:15:40 27-Apr-2014,08:16:18 27-Apr-2014,Surface,,,,,37,39,,,,,,,,,,,,,38,0
"39482",39482,0.500000,Argos,Mk10,8,08:16:18 27-Apr-2014,08:17:54 27-Apr-2014,Dive,1,Square,12.0,12.0,95,97,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,8,08:17:54 27-Apr-2014,08:18:30 27-Apr-2014,Surface,,,,,35,37,,,,,,,,,,,,,36,0
"39482",39482,0.500000,Argos,Mk10,8,08:18:30 27-Apr-2014,08:19:46 27-Apr-2014,Dive,1,U,11.5,11.5,75,77,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,8,08:19:46 27-Apr-2014,08:20:28 27-Apr-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"39482",39482,0.500000,Argos,Mk10,8,08:20:28 27-Apr-2014,08:22:28 27-Apr-2014,Dive,1,U,26.5,27.0,119,121,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,8,08:22:28 27-Apr-2014,08:23:02 27-Apr-2014,Surface,,,,,33,35,,,,,,,,,,,,,34,0
"39482",39482,0.500000,Argos,Mk10,8,08:23:02 27-Apr-2014,08:24:46 27-Apr-2014,Dive,1,U,32.5,33.0,103,105,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,8,08:24:46 27-Apr-2014,08:31:46 27-Apr-2014,Surface,,,,,419,421,,,,,,,,,,,,,366,54
"39482",39482,0.500000,Argos,Mk10,4,08:31:00 27-Apr-2014,14:59:38 27-Apr-2014,Message,10,,,,23279.000000,23357.000000,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,4,08:31:00 27-Apr-2014,08:32:42 27-Apr-2014,Dive,1,U,30.5,31.0,101,103,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,4,08:32:42 27-Apr-2014,14:11:42 27-Apr-2014,Surface,,,,,20310,20370,,,,,,,,,,,,,20340,0
"39482",39482,0.500000,Argos,Mk10,4,14:11:42 27-Apr-2014,14:13:34 27-Apr-2014,Dive,1,Square,23.5,23.5,111,113,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,4,14:13:34 27-Apr-2014,14:24:12 27-Apr-2014,Surface,,,,,637,639,,,,,,,,,,,,,617,21
"39482",39482,0.500000,Argos,Mk10,4,14:24:12 27-Apr-2014,14:25:20 27-Apr-2014,Dive,1,U,19.5,19.5,67,69,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,4,14:25:20 27-Apr-2014,14:40:06 27-Apr-2014,Surface,,,,,885,887,,,,,,,,,,,,,886,0
"39482",39482,0.500000,Argos,Mk10,4,14:40:06 27-Apr-2014,14:41:32 27-Apr-2014,Dive,1,U,13.0,13.0,85,87,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,4,14:41:32 27-Apr-2014,14:44:00 27-Apr-2014,Surface,,,,,147,149,,,,,,,,,,,,,105,43
"39482",39482,0.500000,Argos,Mk10,4,14:44:00 27-Apr-2014,14:46:14 27-Apr-2014,Dive,1,U,39.5,40.0,133,135,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,4,14:46:14 27-Apr-2014,14:59:38 27-Apr-2014,Surface,,,,,803,805,,,,,,,,,,,,,597,207
"39482",39482,0.500000,Argos,Mk10,4,15:00:00 27-Apr-2014,15:21:18 27-Apr-2014,Message,10,,,,1268.000000,1288.000000,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,4,15:00:00 27-Apr-2014,15:01:36 27-Apr-2014,Dive,1,U,17.0,17.0,95,97,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,4,15:01:36 27-Apr-2014,15:05:02 27-Apr-2014,Surface,,,,,205,207,,,,,,,,,,,,,206,0
"39482",39482,0.500000,Argos,Mk10,4,15:05:02 27-Apr-2014,15:07:02 27-Apr-2014,Dive,1,Square,16.0,16.0,119,121,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,4,15:07:02 27-Apr-2014,15:10:30 27-Apr-2014,Surface,,,,,207,209,,,,,,,,,,,,,141,67
"39482",39482,0.500000,Argos,Mk10,4,15:10:30 27-Apr-2014,15:12:12 27-Apr-2014,Dive,1,V,11.0,11.0,101,103,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,4,15:12:12 27-Apr-2014,15:12:56 27-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"39482",39482,0.500000,Argos,Mk10,4,15:12:56 27-Apr-2014,15:14:42 27-Apr-2014,Dive,1,U,12.5,12.5,105,107,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,4,15:14:42 27-Apr-2014,15:19:20 27-Apr-2014,Surface,,,,,277,279,,,,,,,,,,,,,170,108
"39482",39482,0.500000,Argos,Mk10,4,15:19:20 27-Apr-2014,15:20:30 27-Apr-2014,Dive,1,V,10.5,10.5,69,71,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,4,15:20:30 27-Apr-2014,15:21:18 27-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"39482",39482,0.500000,Argos,Mk10,7,15:21:00 27-Apr-2014,15:34:58 27-Apr-2014,Message,10,,,,828.000000,848.000000,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,7,15:21:00 27-Apr-2014,15:22:24 27-Apr-2014,Dive,1,U,11.5,11.5,83,85,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,7,15:22:24 27-Apr-2014,15:23:48 27-Apr-2014,Surface,,,,,83,85,,,,,,,,,,,,,84,0
"39482",39482,0.500000,Argos,Mk10,7,15:23:48 27-Apr-2014,15:26:28 27-Apr-2014,Dive,1,Square,25.5,26.0,159,161,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,7,15:26:28 27-Apr-2014,15:27:50 27-Apr-2014,Surface,,,,,81,83,,,,,,,,,,,,,82,0
"39482",39482,0.500000,Argos,Mk10,7,15:27:50 27-Apr-2014,15:29:12 27-Apr-2014,Dive,1,U,17.0,17.0,81,83,,,,,,,,,,,,,
"39482",39482,0.500000,Argos,Mk10,7,15:29:12 27-Apr-2014,15:30:08 27-Apr-2014,Surface,,,,,55,57,,,,,,,,,,,,,56,0
"39482",39482,0.500000,Argos,Mk10,7,15:30:08 27-Apr-2014,15:31:18 27-Apr-2014,Dive,1,Square,18.0,18.0,69,71,,,,,,,,,,,,,
