DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
"66928",66928,0.500000,Argos,Mk10,10,06:42:10 26-Apr-2014,06:43:08 26-Apr-2014,Surface,,,,,57,59,,,,,,,,,,,,,58,0
"66928",66928,0.500000,Argos,Mk10,10,06:43:08 26-Apr-2014,06:48:10 26-Apr-2014,Dive,1,U,146.0,149.5,301,303,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,10,06:48:10 26-Apr-2014,06:49:22 26-Apr-2014,Surface,,,,,71,73,,,,,,,,,,,,,65,7
"66928",66928,0.500000,Argos,Mk10,10,06:49:22 26-Apr-2014,06:56:42 26-Apr-2014,Dive,1,Square,166.0,169.5,439,441,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,10,06:56:42 26-Apr-2014,06:58:22 26-Apr-2014,Surface,,,,,99,101,,,,,,,,,,,,,68,32
"66928",66928,0.500000,Argos,Mk10,10,06:58:22 26-Apr-2014,07:05:32 26-Apr-2014,Dive,1,U,170.0,173.5,429,431,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,10,07:05:32 26-Apr-2014,07:06:40 26-Apr-2014,Surface,,,,,67,69,,,,,,,,,,,,,68,0
"66928",66928,0.500000,Argos,Mk10,10,07:06:00 26-Apr-2014,07:40:00 26-Apr-2014,Message,10,,,,2030.000000,2050.000000,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,10,07:06:00 26-Apr-2014,07:13:10 26-Apr-2014,Dive,1,Square,154.0,157.5,429,431,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,10,07:13:10 26-Apr-2014,07:13:58 26-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"66928",66928,0.500000,Argos,Mk10,10,07:13:58 26-Apr-2014,07:20:10 26-Apr-2014,Dive,1,Square,126.0,129.5,371,373,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,10,07:20:10 26-Apr-2014,07:21:04 26-Apr-2014,Surface,,,,,53,55,,,,,,,,,,,,,54,0
"66928",66928,0.500000,Argos,Mk10,10,07:21:04 26-Apr-2014,07:27:20 26-Apr-2014,Dive,1,U,130.0,133.5,375,377,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,10,07:27:20 26-Apr-2014,07:28:08 26-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"66928",66928,0.500000,Argos,Mk10,10,07:28:08 26-Apr-2014,07:34:02 26-Apr-2014,Dive,1,Square,119.0,121.5,353,355,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,10,07:34:02 26-Apr-2014,07:34:44 26-Apr-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"66928",66928,0.500000,Argos,Mk10,10,07:34:44 26-Apr-2014,07:39:18 26-Apr-2014,Dive,1,Square,99.0,100.5,273,275,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,10,07:39:18 26-Apr-2014,07:40:00 26-Apr-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"66928",66928,0.500000,Argos,Mk10,11,07:40:00 26-Apr-2014,08:08:20 26-Apr-2014,Message,10,,,,1690.000000,1710.000000,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,11,07:40:00 26-Apr-2014,07:46:52 26-Apr-2014,Dive,1,U,166.0,169.5,411,413,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,11,07:46:52 26-Apr-2014,07:47:44 26-Apr-2014,Surface,,,,,51,53,,,,,,,,,,,,,52,0
"66928",66928,0.500000,Argos,Mk10,11,07:47:44 26-Apr-2014,07:49:08 26-Apr-2014,Dive,1,Square,21.0,21.0,83,85,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,11,07:49:08 26-Apr-2014,07:49:30 26-Apr-2014,Surface,,,,,21,23,,,,,,,,,,,,,22,0
"66928",66928,0.500000,Argos,Mk10,11,07:49:30 26-Apr-2014,07:56:16 26-Apr-2014,Dive,1,Square,113.0,114.5,405,407,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,11,07:56:16 26-Apr-2014,07:57:00 26-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"66928",66928,0.500000,Argos,Mk10,11,07:57:00 26-Apr-2014,08:02:32 26-Apr-2014,Dive,1,Square,85.0,86.5,331,333,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,11,08:02:32 26-Apr-2014,08:03:14 26-Apr-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"66928",66928,0.500000,Argos,Mk10,11,08:03:14 26-Apr-2014,08:07:46 26-Apr-2014,Dive,1,Square,26.5,27.0,271,273,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,11,08:07:46 26-Apr-2014,08:08:20 26-Apr-2014,Surface,,,,,33,35,,,,,,,,,,,,,34,0
"66928",66928,0.500000,Argos,Mk10,7,08:09:00 26-Apr-2014,11:14:30 26-Apr-2014,Message,10,,,,11120.000000,11140.000000,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,7,08:09:00 26-Apr-2014,08:12:12 26-Apr-2014,Dive,1,Square,18.0,18.0,191,193,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,7,08:12:12 26-Apr-2014,10:44:20 26-Apr-2014,Surface,,,,,9127,9129,,,,,,,,,,,,,9128,0
"66928",66928,0.500000,Argos,Mk10,7,10:44:20 26-Apr-2014,10:46:00 26-Apr-2014,Dive,1,U,24.5,25.0,99,101,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,7,10:46:00 26-Apr-2014,10:46:32 26-Apr-2014,Surface,,,,,31,33,,,,,,,,,,,,,32,0
"66928",66928,0.500000,Argos,Mk10,7,10:46:32 26-Apr-2014,10:53:54 26-Apr-2014,Dive,1,Square,166.0,169.5,441,443,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,7,10:53:54 26-Apr-2014,10:57:10 26-Apr-2014,Surface,,,,,195,197,,,,,,,,,,,,,101,95
"66928",66928,0.500000,Argos,Mk10,7,10:57:10 26-Apr-2014,11:03:58 26-Apr-2014,Dive,1,U,166.0,169.5,407,409,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,7,11:03:58 26-Apr-2014,11:06:16 26-Apr-2014,Surface,,,,,137,139,,,,,,,,,,,,,107,31
"66928",66928,0.500000,Argos,Mk10,7,11:06:16 26-Apr-2014,11:12:08 26-Apr-2014,Dive,1,Square,111.0,112.5,351,353,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,7,11:12:08 26-Apr-2014,11:14:30 26-Apr-2014,Surface,,,,,141,143,,,,,,,,,,,,,137,5
"66928",66928,0.500000,Argos,Mk10,7,11:14:00 26-Apr-2014,12:08:38 26-Apr-2014,Message,10,,,,3268.000000,3288.000000,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,7,11:14:00 26-Apr-2014,11:20:14 26-Apr-2014,Dive,1,Square,122.0,125.5,373,375,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,7,11:20:14 26-Apr-2014,11:34:26 26-Apr-2014,Surface,,,,,851,853,,,,,,,,,,,,,797,55
"66928",66928,0.500000,Argos,Mk10,7,11:34:26 26-Apr-2014,11:39:54 26-Apr-2014,Dive,1,Square,122.0,125.5,327,329,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,7,11:39:54 26-Apr-2014,11:44:06 26-Apr-2014,Surface,,,,,251,253,,,,,,,,,,,,,228,24
"66928",66928,0.500000,Argos,Mk10,7,11:44:06 26-Apr-2014,11:51:36 26-Apr-2014,Dive,1,Square,117.0,118.5,449,451,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,7,11:51:36 26-Apr-2014,11:52:28 26-Apr-2014,Surface,,,,,51,53,,,,,,,,,,,,,52,0
"66928",66928,0.500000,Argos,Mk10,7,11:52:28 26-Apr-2014,11:59:52 26-Apr-2014,Dive,1,Square,115.0,116.5,443,445,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,7,11:59:52 26-Apr-2014,12:00:40 26-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"66928",66928,0.500000,Argos,Mk10,7,12:00:40 26-Apr-2014,12:07:44 26-Apr-2014,Dive,1,Square,109.0,110.5,423,425,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,7,12:07:44 26-Apr-2014,12:08:38 26-Apr-2014,Surface,,,,,53,55,,,,,,,,,,,,,54,0
"66928",66928,0.500000,Argos,Mk10,10,12:08:00 26-Apr-2014,12:56:10 26-Apr-2014,Message,10,,,,2880.000000,2900.000000,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,10,12:08:00 26-Apr-2014,12:15:28 26-Apr-2014,Dive,1,Square,126.0,129.5,447,449,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,10,12:15:28 26-Apr-2014,12:16:26 26-Apr-2014,Surface,,,,,57,59,,,,,,,,,,,,,58,0
"66928",66928,0.500000,Argos,Mk10,10,12:16:26 26-Apr-2014,12:24:16 26-Apr-2014,Dive,1,U,162.0,165.5,469,471,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,10,12:24:16 26-Apr-2014,12:25:54 26-Apr-2014,Surface,,,,,97,99,,,,,,,,,,,,,95,3
"66928",66928,0.500000,Argos,Mk10,10,12:25:54 26-Apr-2014,12:34:52 26-Apr-2014,Dive,1,Square,162.0,165.5,537,539,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,10,12:34:52 26-Apr-2014,12:35:48 26-Apr-2014,Surface,,,,,55,57,,,,,,,,,,,,,56,0
"66928",66928,0.500000,Argos,Mk10,10,12:35:48 26-Apr-2014,12:43:24 26-Apr-2014,Dive,1,Square,162.0,165.5,455,457,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,10,12:43:24 26-Apr-2014,12:45:24 26-Apr-2014,Surface,,,,,119,121,,,,,,,,,,,,,85,35
"66928",66928,0.500000,Argos,Mk10,10,12:45:24 26-Apr-2014,12:53:30 26-Apr-2014,Dive,1,Square,162.0,165.5,485,487,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,10,12:53:30 26-Apr-2014,12:56:10 26-Apr-2014,Surface,,,,,159,161,,,,,,,,,,,,,139,21
"66928",66928,0.500000,Argos,Mk10,7,12:57:00 26-Apr-2014,13:43:48 26-Apr-2014,Message,10,,,,2798.000000,2818.000000,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,7,12:57:00 26-Apr-2014,13:04:38 26-Apr-2014,Dive,1,U,162.0,165.5,457,459,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,7,13:04:38 26-Apr-2014,13:06:12 26-Apr-2014,Surface,,,,,93,95,,,,,,,,,,,,,76,18
"66928",66928,0.500000,Argos,Mk10,7,13:06:12 26-Apr-2014,13:13:06 26-Apr-2014,Dive,1,Square,134.0,137.5,413,415,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,7,13:13:06 26-Apr-2014,13:13:58 26-Apr-2014,Surface,,,,,51,53,,,,,,,,,,,,,52,0
"66928",66928,0.500000,Argos,Mk10,7,13:13:58 26-Apr-2014,13:21:44 26-Apr-2014,Dive,1,Square,158.0,161.5,465,467,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,7,13:21:44 26-Apr-2014,13:23:24 26-Apr-2014,Surface,,,,,99,101,,,,,,,,,,,,,81,19
"66928",66928,0.500000,Argos,Mk10,7,13:23:24 26-Apr-2014,13:31:30 26-Apr-2014,Dive,1,Square,158.0,161.5,485,487,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,7,13:31:30 26-Apr-2014,13:34:10 26-Apr-2014,Surface,,,,,159,161,,,,,,,,,,,,,98,62
"66928",66928,0.500000,Argos,Mk10,7,13:34:10 26-Apr-2014,13:42:26 26-Apr-2014,Dive,1,U,158.0,161.5,495,497,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,7,13:42:26 26-Apr-2014,13:43:48 26-Apr-2014,Surface,,,,,81,83,,,,,,,,,,,,,74,8
"66928",66928,0.500000,Argos,Mk10,7,13:43:00 26-Apr-2014,14:28:46 26-Apr-2014,Message,10,,,,2736.000000,2756.000000,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,7,13:43:00 26-Apr-2014,13:50:54 26-Apr-2014,Dive,1,U,158.0,161.5,473,475,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,7,13:50:54 26-Apr-2014,13:53:14 26-Apr-2014,Surface,,,,,139,141,,,,,,,,,,,,,86,54
"66928",66928,0.500000,Argos,Mk10,7,13:53:14 26-Apr-2014,14:01:38 26-Apr-2014,Dive,1,Square,158.0,161.5,503,505,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,7,14:01:38 26-Apr-2014,14:03:14 26-Apr-2014,Surface,,,,,95,97,,,,,,,,,,,,,90,6
"66928",66928,0.500000,Argos,Mk10,7,14:03:14 26-Apr-2014,14:10:26 26-Apr-2014,Dive,1,Square,158.0,161.5,431,433,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,7,14:10:26 26-Apr-2014,14:11:22 26-Apr-2014,Surface,,,,,55,57,,,,,,,,,,,,,56,0
"66928",66928,0.500000,Argos,Mk10,7,14:11:22 26-Apr-2014,14:18:14 26-Apr-2014,Dive,1,Square,107.0,108.5,411,413,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,7,14:18:14 26-Apr-2014,14:19:10 26-Apr-2014,Surface,,,,,55,57,,,,,,,,,,,,,56,0
"66928",66928,0.500000,Argos,Mk10,7,14:19:10 26-Apr-2014,14:27:52 26-Apr-2014,Dive,1,Square,158.0,161.5,521,523,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,7,14:27:52 26-Apr-2014,14:28:46 26-Apr-2014,Surface,,,,,53,55,,,,,,,,,,,,,54,0
"66928",66928,0.500000,Argos,Mk10,5,14:29:00 26-Apr-2014,15:02:04 26-Apr-2014,Message,10,,,,1974.000000,1994.000000,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,5,14:29:00 26-Apr-2014,14:33:26 26-Apr-2014,Dive,1,U,54.5,55.0,265,267,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,5,14:33:26 26-Apr-2014,14:34:16 26-Apr-2014,Surface,,,,,49,51,,,,,,,,,,,,,50,0
"66928",66928,0.500000,Argos,Mk10,5,14:34:16 26-Apr-2014,14:42:52 26-Apr-2014,Dive,1,Square,158.0,161.5,515,517,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,5,14:42:52 26-Apr-2014,14:44:00 26-Apr-2014,Surface,,,,,67,69,,,,,,,,,,,,,68,0
"66928",66928,0.500000,Argos,Mk10,5,14:44:00 26-Apr-2014,14:51:30 26-Apr-2014,Dive,1,Square,158.0,161.5,449,451,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,5,14:51:30 26-Apr-2014,14:52:34 26-Apr-2014,Surface,,,,,63,65,,,,,,,,,,,,,64,0
"66928",66928,0.500000,Argos,Mk10,5,14:52:34 26-Apr-2014,14:58:36 26-Apr-2014,Dive,1,Square,95.0,96.5,361,363,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,5,14:58:36 26-Apr-2014,14:59:28 26-Apr-2014,Surface,,,,,51,53,,,,,,,,,,,,,52,0
"66928",66928,0.500000,Argos,Mk10,5,14:59:28 26-Apr-2014,15:01:40 26-Apr-2014,Dive,1,Square,12.0,12.0,131,133,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,5,15:01:40 26-Apr-2014,15:02:04 26-Apr-2014,Surface,,,,,23,25,,,,,,,,,,,,,24,0
"66928",66928,0.500000,Argos,Mk10,4,15:02:00 26-Apr-2014,15:30:08 26-Apr-2014,Message,10,,,,1678.000000,1698.000000,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,4,15:02:00 26-Apr-2014,15:08:00 26-Apr-2014,Dive,1,Square,107.0,108.5,359,361,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,4,15:08:00 26-Apr-2014,15:08:44 26-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"66928",66928,0.500000,Argos,Mk10,4,15:08:44 26-Apr-2014,15:12:18 26-Apr-2014,Dive,1,Square,15.0,15.0,213,215,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,4,15:12:18 26-Apr-2014,15:12:54 26-Apr-2014,Surface,,,,,35,37,,,,,,,,,,,,,36,0
"66928",66928,0.500000,Argos,Mk10,4,15:12:54 26-Apr-2014,15:17:28 26-Apr-2014,Dive,1,Square,15.5,15.5,273,275,,,,,,,,,,,,,
"66928",66928,0.500000,Argos,Mk10,4,15:17:28 26-Apr-2014,15:18:12 26-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"66928",66928,0.500000,Argos,Mk10,4,15:18:12 26-Apr-2014,15:23:16 26-Apr-2014,Dive,1,Square,17.5,17.5,303,305,,,,,,,,,,,,,
