522,66928,31,R,1,24,26-Apr-2014,09:30:01,60.76861191,-178.02416992,"",401677627,,,0,26-Apr-2014,09:32:29,,,311,186,178,233,52,92,129,32,52,194,113,204,64,184,28,142,102,133,192,112,3,4,50,3,96,25,33,208,50,44,0,0
522,66928,31,A,3,25,26-Apr-2014,09:32:29,60.76861191,-178.01554871,"",401677627,,,0,26-Apr-2014,09:32:29,,,394,186,178,233,52,92,129,32,52,194,113,204,64,184,28,142,102,133,192,112,3,4,50,3,96,25,33,208,50,44,0,0
522,66928,31,A,3,25,26-Apr-2014,09:32:29,60.76861191,-178.01554871,"",401677627,,,0,26-Apr-2014,09:35:23,,,394,183,94,89,52,83,65,106,23,1,176,11,64,216,14,128,95,4,193,60,114,208,6,2,192,25,33,208,24,0,0,0
522,66928,31,A,3,25,26-Apr-2014,09:32:29,60.76861191,-178.01554871,"",401677627,,,0,26-Apr-2014,09:37:35,,,394,184,17,121,52,10,253,12,65,12,112,200,166,103,7,80,76,148,64,181,4,131,185,65,52,49,10,7,46,2,160,0
522,66928,31,A,3,25,26-Apr-2014,09:32:29,60.76861191,-178.01554871,"",401677627,,,0,26-Apr-2014,09:38:19,,,394,176,71,233,52,122,1,155,25,1,144,2,145,162,5,0,101,14,176,84,2,148,61,130,128,16,224,104,16,0,0,0
522,66928,31,A,3,25,26-Apr-2014,09:32:29,60.76861191,-178.01554871,"",401677627,,,0,26-Apr-2014,09:39:03,,,394,183,249,185,52,113,129,172,19,1,112,11,144,40,13,0,93,193,192,92,2,192,2,2,128,17,2,204,20,0,0,0
522,66928,31,L,3,26,26-Apr-2014,09:39:14,60.76694489,-178.02027893,"",401677627,,,0,26-Apr-2014,09:35:23,,,397,183,94,89,52,83,65,106,22,17,176,11,64,216,14,128,95,4,193,124,50,208,6,2,192,25,33,208,24,4,128,0
522,66928,31,L,3,26,26-Apr-2014,09:39:14,60.76694489,-178.02027893,"",401677627,,,0,26-Apr-2014,09:37:35,,,397,184,17,121,52,10,253,12,65,12,112,200,166,103,135,80,76,148,64,181,4,131,185,65,52,49,10,7,46,2,160,0
522,66928,31,L,3,26,26-Apr-2014,09:39:14,60.76694489,-178.02027893,"",401677627,,,0,26-Apr-2014,09:38:19,,,397,176,71,233,52,122,1,155,25,1,144,2,145,162,5,0,101,14,176,84,2,148,61,130,128,16,224,104,16,0,0,0
522,66928,31,L,3,26,26-Apr-2014,09:39:14,60.76694489,-178.02027893,"",401677627,,,0,26-Apr-2014,09:39:03,,,397,183,249,185,52,113,129,172,19,1,112,11,144,40,13,0,93,193,192,92,2,192,2,2,128,17,2,204,20,0,0,0
522,66928,31,L,3,26,26-Apr-2014,09:39:14,60.76694489,-178.02027893,"",401677627,,,0,26-Apr-2014,09:42:00,,,397,183,94,89,52,83,65,106,23,1,176,11,64,216,14,128,95,4,193,60,114,208,6,2,192,25,33,208,24,0,0,0
522,66928,31,P,B,27,26-Apr-2014,11:22:11,60.76388931,-178.03666687,"",401677615,,,0,26-Apr-2014,11:20:26,,,210,183,249,185,52,113,129,172,19,1,112,11,144,40,13,0,93,193,192,92,2,192,2,2,128,17,2,204,20,0,0,0
522,66928,31,P,B,27,26-Apr-2014,11:22:11,60.76388931,-178.03666687,"",401677615,,,0,26-Apr-2014,11:23:56,,,210,183,94,89,52,75,73,104,23,1,176,75,64,216,14,128,95,36,193,60,114,240,6,2,192,25,33,208,24,0,0,0
522,66928,31,A,B,28,26-Apr-2014,11:20:26,60.76361084,-178.02944946,"",401677627,,,0,26-Apr-2014,11:20:26,,,,183,241,185,52,113,129,172,19,1,112,11,144,40,13,0,93,195,128,92,2,192,2,2,128,17,2,204,28,0,0,0
522,66928,31,P,B,29,26-Apr-2014,13:04:52,60.76583481,-178.04666138,"",401677562,,,0,26-Apr-2014,13:04:53,,,,185,208,137,52,130,64,190,40,104,233,128,24,192,160,60,3,112,50,12,39,153,113,144,68,28,175,28,98,48,32,0
522,66928,31,N,B,30,26-Apr-2014,14:18:42,60.76610947,-178.04556274,"",401677574,,,0,26-Apr-2014,14:18:42,,,,185,212,137,52,130,64,190,40,104,233,128,24,192,160,60,3,112,50,12,39,153,113,144,68,28,175,28,98,48,32,0
522,66928,31,R,B,31,26-Apr-2014,14:28:20,60.76916504,-178.05389404,"",401677608,,,0,26-Apr-2014,14:28:21,,,,176,71,233,52,122,1,155,25,1,144,87,183,98,3,223,128,255,246,23,88,3,198,193,253,139,165,47,85,184,113,193
522,66928,31,P,B,32,26-Apr-2014,14:43:25,60.88833237,-177.92388916,"",401677613,,,0,26-Apr-2014,14:43:04,,,44,177,223,57,52,103,65,68,1,1,80,13,16,216,14,0,75,67,192,140,51,108,50,6,37,26,209,176,33,0,0,0
522,66928,31,P,B,32,26-Apr-2014,14:43:25,60.88833237,-177.92388916,"",401677613,,,0,26-Apr-2014,14:43:48,,,44,186,178,233,52,92,129,32,52,194,113,204,0,184,28,142,102,133,192,112,3,4,50,3,96,25,33,208,50,44,0,0
522,66928,31,N,B,33,26-Apr-2014,15:56:30,60.93361282,-177.81527710,"",401677613,,,0,26-Apr-2014,15:56:30,,,416,177,223,57,52,103,65,68,1,1,80,13,16,216,14,0,75,67,192,140,51,108,50,6,37,26,209,176,33,0,0,0
522,66928,31,N,B,33,26-Apr-2014,15:56:30,60.93361282,-177.81527710,"",401677613,,,0,26-Apr-2014,16:03:26,,,416,186,178,233,52,92,129,32,52,194,113,204,64,184,28,142,102,133,192,112,3,4,50,3,96,25,33,208,50,44,0,0
522,66928,31,K,B,34,26-Apr-2014,16:09:34,60.93444443,-177.80444336,"",401677590,,,0,26-Apr-2014,16:09:35,,,,183,94,89,52,83,65,106,23,1,176,11,64,216,14,128,95,4,193,60,114,208,6,2,192,25,33,208,24,0,0,0
522,66928,31,P,B,35,26-Apr-2014,16:26:17,60.93555450,-177.81666565,"",401677620,,,0,26-Apr-2014,16:26:17,,,,184,17,121,52,10,253,12,65,12,112,200,166,103,7,80,76,148,64,181,4,131,185,65,52,49,10,7,56,5,216,33
522,66928,31,B,A,36,27-Apr-2014,00:12:54,61.02527618,-177.83666992,"",401677549,,,0,27-Apr-2014,00:12:10,,,178,185,208,137,52,130,64,190,40,104,233,128,24,192,162,60,3,112,50,12,39,153,113,144,68,28,175,28,98,48,32,0
522,66928,27,B,A,36,27-Apr-2014,00:12:54,61.02527618,-177.83666992,"",401677549,,,0,27-Apr-2014,00:13:39,,,178,238,10,201,52,7,145,8,96,66,0,1,0,133,57,18,224,65,135,8,32,11,44,153,50,100,200,0
522,66928,31,B,A,36,27-Apr-2014,00:12:54,61.02527618,-177.83666992,"",401677549,,,0,27-Apr-2014,00:15:08,,,178,176,71,233,52,122,1,155,25,1,144,6,145,162,5,0,101,14,176,84,2,148,61,130,128,16,224,104,16,0,0,0
522,66928,31,N,2,37,27-Apr-2014,00:17:21,61.06083298,-177.90110779,"",401677528,,,0,27-Apr-2014,00:16:37,,,445,183,249,185,52,113,129,172,19,1,112,11,144,169,205,28,120,195,130,92,32,192,2,6,148,49,6,204,20,64,96,0
522,66928,31,N,2,37,27-Apr-2014,00:17:21,61.06083298,-177.90110779,"",401677528,,,0,27-Apr-2014,00:18:06,,,445,177,223,57,52,103,65,68,1,1,80,13,16,216,14,0,75,67,192,140,51,108,50,6,37,26,209,176,33,0,0,0
522,66928,31,N,2,37,27-Apr-2014,00:17:21,61.06083298,-177.90110779,"",401677528,,,0,27-Apr-2014,00:19:35,,,445,186,178,233,52,92,129,32,52,194,113,204,64,184,28,142,102,133,192,112,3,4,50,3,96,25,33,208,50,44,0,0
522,66928,31,N,2,37,27-Apr-2014,00:17:21,61.06083298,-177.90110779,"",401677528,,,0,27-Apr-2014,00:21:04,,,445,183,94,89,52,83,65,106,23,1,176,11,64,216,14,128,95,4,193,60,114,208,6,2,192,25,33,208,24,0,0,0
522,66928,31,N,2,37,27-Apr-2014,00:17:21,61.06083298,-177.90110779,"",401677528,,,0,27-Apr-2014,00:22:33,,,445,187,189,153,52,73,56,76,49,10,4,193,64,14,88,88,12,128,89,132,64,128,3,48,42,3,96,24,1,176,28,0
522,66928,31,N,2,37,27-Apr-2014,00:17:21,61.06083298,-177.90110779,"",401677528,,,0,27-Apr-2014,00:24:02,,,445,190,36,153,52,60,122,197,156,30,80,50,20,208,120,8,137,228,16,81,53,91,132,8,231,0,182,144,179,10,192,0
522,66928,31,K,A,38,27-Apr-2014,00:24:01,61.06027603,-177.90138245,"",401677528,,,0,27-Apr-2014,00:24:02,,,89,190,36,153,52,60,122,196,156,30,80,50,20,208,120,8,137,228,16,81,49,91,132,8,231,0,182,144,179,10,192,0
522,66928,27,K,A,38,27-Apr-2014,00:24:01,61.06027603,-177.90138245,"",401677528,,,0,27-Apr-2014,00:25:31,,,89,238,10,201,52,7,145,8,96,66,0,1,0,133,57,18,224,65,135,8,32,11,44,153,50,100,200,0
522,66928,31,P,1,39,27-Apr-2014,00:43:18,61.05638885,-177.91166687,"",401677523,,,0,27-Apr-2014,00:35:54,,,712,183,185,169,52,231,65,9,62,129,128,20,4,42,4,48,28,1,80,31,128,180,20,96,204,2,8,65,2,192,0,0
522,66928,27,P,1,39,27-Apr-2014,00:43:18,61.05638885,-177.91166687,"",401677523,,,0,27-Apr-2014,00:37:23,,,712,238,10,201,52,7,145,8,96,66,0,1,0,133,57,18,224,65,135,8,32,11,44,153,50,100,200,0
522,66928,31,P,1,39,27-Apr-2014,00:43:18,61.05638885,-177.91166687,"",401677523,,,0,27-Apr-2014,00:38:52,,,712,185,199,73,52,218,193,217,21,4,83,15,176,168,23,132,107,133,64,110,3,52,105,131,96,40,32,84,6,128,0,0
522,66928,31,P,1,39,27-Apr-2014,00:43:18,61.05638885,-177.91166687,"",401677523,,,0,27-Apr-2014,00:40:21,,,712,176,106,105,52,206,65,201,23,2,225,140,224,72,12,192,116,5,64,196,99,200,42,9,230,30,241,80,40,12,0,0
522,66928,31,P,1,39,27-Apr-2014,00:43:18,61.05638885,-177.91166687,"",401677523,,,0,27-Apr-2014,00:41:50,,,712,180,185,73,52,194,1,190,5,1,192,14,168,184,24,2,161,129,112,27,0,227,11,129,217,39,144,92,19,196,0,0
522,66928,31,P,1,39,27-Apr-2014,00:43:18,61.05638885,-177.91166687,"",401677523,,,0,27-Apr-2014,00:43:19,,,712,185,13,153,52,179,129,116,3,22,166,34,140,6,15,161,156,3,236,25,128,221,30,96,184,6,152,219,6,128,0,0
522,66928,31,P,1,39,27-Apr-2014,00:43:18,61.05638885,-177.91166687,"",401677523,,,0,27-Apr-2014,00:44:48,,,712,185,208,137,52,130,64,190,40,104,233,128,24,192,160,60,3,56,114,12,39,153,113,144,6,28,175,28,98,48,32,16
522,66928,31,P,1,39,27-Apr-2014,00:43:18,61.05638885,-177.91166687,"",401677523,,,0,27-Apr-2014,00:46:17,,,712,176,71,233,52,122,1,155,25,1,144,2,145,162,5,0,101,14,176,84,2,148,61,130,128,16,224,104,16,0,0,0
522,66928,31,P,1,39,27-Apr-2014,00:43:18,61.05638885,-177.91166687,"",401677523,,,0,27-Apr-2014,00:47:46,,,712,183,249,185,52,113,129,172,19,1,112,11,144,40,13,0,93,193,192,92,2,192,2,2,128,17,2,204,20,0,0,0
522,66928,31,A,2,40,27-Apr-2014,00:58:08,61.05805588,-177.91333008,"",401677524,,,0,27-Apr-2014,00:56:40,,,979,187,189,153,52,73,56,76,49,10,4,193,64,14,88,88,12,128,89,132,64,128,3,48,42,3,96,24,1,176,28,0
522,66928,31,A,2,40,27-Apr-2014,00:58:08,61.05805588,-177.91333008,"",401677524,,,0,27-Apr-2014,00:58:09,,,979,190,36,153,52,60,122,196,156,30,80,50,20,208,120,8,137,228,16,81,49,91,132,8,231,0,182,144,179,10,192,0
522,66928,31,A,2,40,27-Apr-2014,00:58:08,61.05805588,-177.91333008,"",401677524,,,0,27-Apr-2014,00:59:38,,,979,184,17,121,52,10,253,12,65,12,112,200,166,103,7,80,76,148,64,181,4,131,185,65,52,49,10,7,46,2,160,0
522,66928,31,A,2,40,27-Apr-2014,00:58:08,61.05805588,-177.91333008,"",401677524,,,0,27-Apr-2014,01:01:07,,,979,179,25,249,53,19,1,80,44,129,96,11,57,86,12,128,106,196,64,84,3,30,34,4,32,27,32,112,27,0,0,0
522,66928,31,A,2,40,27-Apr-2014,00:58:08,61.05805588,-177.91333008,"",401677524,,,0,27-Apr-2014,01:07:03,,,979,191,155,121,52,247,129,155,19,1,128,10,36,100,11,64,67,13,144,100,3,78,38,3,64,22,99,140,25,0,0,0
522,66928,31,A,2,40,27-Apr-2014,00:58:08,61.05805588,-177.91333008,"",401677524,,,0,27-Apr-2014,01:10:01,,,979,183,185,169,52,231,65,9,62,129,128,20,4,42,4,48,28,1,80,31,128,180,20,96,204,2,8,65,2,192,0,0
522,66928,31,A,2,40,27-Apr-2014,00:58:08,61.05805588,-177.91333008,"",401677524,,,0,27-Apr-2014,01:11:30,,,979,185,199,73,52,218,193,217,21,4,83,15,176,168,23,132,107,133,64,110,3,52,105,131,96,40,32,84,6,128,0,0
522,66928,31,A,2,40,27-Apr-2014,00:58:08,61.05805588,-177.91333008,"",401677524,,,0,27-Apr-2014,01:12:59,,,979,176,106,105,52,206,65,201,23,2,225,140,224,72,12,192,116,5,64,196,99,200,42,9,230,30,241,80,40,12,0,0
522,66928,31,N,3,41,27-Apr-2014,01:56:44,61.06000137,-177.92111206,"",401677524,,,0,27-Apr-2014,01:54:31,,,623,176,71,233,52,122,1,155,25,1,144,2,145,162,5,0,101,14,176,84,2,148,61,130,128,16,224,104,16,0,0,0
522,66928,31,N,3,41,27-Apr-2014,01:56:44,61.06000137,-177.92111206,"",401677524,,,0,27-Apr-2014,01:56:00,,,623,183,249,185,52,113,129,172,19,1,112,11,144,40,13,0,93,193,192,92,2,192,2,2,128,17,2,204,20,0,0,0
522,66928,31,N,3,41,27-Apr-2014,01:56:44,61.06000137,-177.92111206,"",401677524,,,0,27-Apr-2014,01:57:29,,,623,177,223,57,52,103,65,68,1,1,80,13,16,216,14,0,75,67,192,140,51,108,50,6,37,26,209,176,33,0,0,0
522,66928,31,N,3,41,27-Apr-2014,01:56:44,61.06000137,-177.92111206,"",401677524,,,0,27-Apr-2014,01:58:58,,,623,186,178,233,52,92,129,32,52,194,113,204,64,184,28,142,102,133,192,112,3,4,50,3,96,25,33,208,50,44,0,0
522,66928,31,N,3,41,27-Apr-2014,01:56:44,61.06000137,-177.92111206,"",401677524,,,0,27-Apr-2014,02:00:27,,,623,183,94,89,52,83,65,106,23,1,176,11,64,216,14,128,95,4,193,60,114,208,6,2,192,25,33,208,24,0,0,0
522,66928,27,N,3,41,27-Apr-2014,01:56:44,61.06000137,-177.92111206,"",401677524,,,0,27-Apr-2014,02:03:25,,,623,238,10,201,52,7,145,8,96,66,0,1,0,133,57,18,224,65,135,8,32,11,44,153,50,100,200,0
522,66928,31,N,3,41,27-Apr-2014,01:56:44,61.06000137,-177.92111206,"",401677524,,,0,27-Apr-2014,02:04:54,,,623,190,36,153,52,60,122,196,156,30,80,50,20,208,120,8,137,228,16,81,49,91,132,8,231,0,182,144,179,10,192,0
522,66928,31,K,3,42,27-Apr-2014,02:02:40,61.06166840,-177.91806030,"",401677524,,,0,27-Apr-2014,02:00:27,,,356,183,94,89,52,83,65,106,23,1,176,11,64,216,14,128,95,4,193,60,114,208,6,2,192,25,33,208,24,0,0,0
522,66928,31,K,3,42,27-Apr-2014,02:02:40,61.06166840,-177.91806030,"",401677524,,,0,27-Apr-2014,02:01:56,,,356,187,189,153,52,73,56,76,49,10,4,193,64,14,88,88,12,128,89,132,64,128,3,48,42,3,96,24,1,176,28,0
522,66928,27,K,3,42,27-Apr-2014,02:02:40,61.06166840,-177.91806030,"",401677524,,,0,27-Apr-2014,02:03:25,,,356,238,10,201,52,7,145,8,96,66,0,1,0,133,57,18,224,65,135,8,32,11,44,153,50,100,200,0
