DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue
"99282",99282,0.500000,Mk10,,07:28:33 28-Apr-2014,07:28:37 28-Apr-2014,4,3,60.66722107,-178.06971741,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,07:30:01 28-Apr-2014,07:30:05 28-Apr-2014,4,3,60.66722107,-178.06971741,,1,0,,738,3.376,,,-0.40,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,07:31:29 28-Apr-2014,07:31:33 28-Apr-2014,4,3,60.66722107,-178.06971741,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,07:32:57 28-Apr-2014,07:33:01 28-Apr-2014,4,3,60.66722107,-178.06971741,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,07:34:25 28-Apr-2014,07:34:29 28-Apr-2014,4,3,60.66722107,-178.06971741,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,07:35:53 28-Apr-2014,07:35:57 28-Apr-2014,4,3,60.66722107,-178.06971741,,1,0,,742,3.376,,,-0.10,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,07:37:21 28-Apr-2014,07:37:25 28-Apr-2014,4,3,60.66722107,-178.06971741,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,07:38:49 28-Apr-2014,07:38:53 28-Apr-2014,4,3,60.66722107,-178.06971741,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,07:40:17 28-Apr-2014,07:40:21 28-Apr-2014,4,3,60.66722107,-178.06971741,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,08:06:41 28-Apr-2014,08:06:45 28-Apr-2014,4,2,60.67139053,-178.07388306,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,08:08:09 28-Apr-2014,08:08:13 28-Apr-2014,4,2,60.67139053,-178.07388306,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,08:11:05 28-Apr-2014,08:11:09 28-Apr-2014,4,2,60.67139053,-178.07388306,,1,0,,766,3.312,,,-0.60,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,08:12:33 28-Apr-2014,08:12:37 28-Apr-2014,4,2,60.67139053,-178.07388306,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,08:25:45 28-Apr-2014,08:25:49 28-Apr-2014,4,3,60.67083359,-178.07444763,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,08:27:13 28-Apr-2014,08:27:17 28-Apr-2014,4,3,60.67083359,-178.07444763,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,08:28:41 28-Apr-2014,08:28:45 28-Apr-2014,4,3,60.67083359,-178.07444763,,1,0,,778,3.376,,,-0.20,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,08:30:09 28-Apr-2014,08:30:14 28-Apr-2014,5,3,60.67083359,-178.07444763,CRC,1,0,,,,1.056,0.288,,-0.5,0.0,1,,,,,,,,,,,40,40,80,,,,,,,
"99282",99282,0.500000,Mk10,,08:31:37 28-Apr-2014,08:31:41 28-Apr-2014,4,3,60.67083359,-178.07444763,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,08:34:33 28-Apr-2014,08:34:38 28-Apr-2014,5,3,60.67083359,-178.07444763,,1,0,,782,3.312,,,-0.10,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,08:48:51 28-Apr-2014,08:48:56 28-Apr-2014,5,3,60.67555618,-178.07499695,,1,0,,794,3.312,,,-1.30,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,08:50:19 28-Apr-2014,08:50:24 28-Apr-2014,5,3,60.67555618,-178.07499695,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,08:51:02 28-Apr-2014,08:51:07 28-Apr-2014,5,3,60.67555618,-178.07499695,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,08:51:45 28-Apr-2014,08:51:50 28-Apr-2014,5,3,60.67555618,-178.07499695,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,08:52:28 28-Apr-2014,08:52:33 28-Apr-2014,5,3,60.67555618,-178.07499695,,0,0,,798,3.312,,,0.20,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,08:53:11 28-Apr-2014,08:53:16 28-Apr-2014,5,3,60.67555618,-178.07499695,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,08:53:54 28-Apr-2014,08:53:59 28-Apr-2014,5,3,60.67555618,-178.07499695,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,08:54:37 28-Apr-2014,08:54:42 28-Apr-2014,5,3,60.67555618,-178.07499695,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,08:56:05 28-Apr-2014,08:56:10 28-Apr-2014,5,3,60.67555618,-178.07499695,,1,0,,802,3.312,,,0.10,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,08:59:01 28-Apr-2014,08:59:06 28-Apr-2014,5,3,60.67555618,-178.07499695,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,09:10:45 28-Apr-2014,09:10:50 28-Apr-2014,5,B,60.67722321,-178.07695007,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,09:15:09 28-Apr-2014,09:15:14 28-Apr-2014,5,B,60.67722321,-178.07695007,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,10:34:21 28-Apr-2014,10:34:26 28-Apr-2014,5,A,60.68888855,-178.09944153,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,10:38:45 28-Apr-2014,10:38:50 28-Apr-2014,5,A,60.68888855,-178.09944153,CRC,1,0,,,,1.120,0.280,,-0.5,0.0,1,,,,,,,,,,,40,40,80,,,,,,,
"99282",99282,0.500000,Mk10,,10:57:49 28-Apr-2014,10:57:54 28-Apr-2014,5,B,60.69027710,-178.10278320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,12:35:01 28-Apr-2014,12:39:06 28-Apr-2014,245,3,60.71277618,-178.09527588,,1,0,,954,3.248,,,0.70,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,12:40:29 28-Apr-2014,12:40:34 28-Apr-2014,5,3,60.71277618,-178.09527588,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,12:44:53 28-Apr-2014,12:44:58 28-Apr-2014,5,3,60.71277618,-178.09527588,,1,0,,958,3.248,,,0.50,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,13:20:05 28-Apr-2014,13:20:10 28-Apr-2014,5,2,60.72166824,-178.09527588,,1,0,,982,3.184,,,0.40,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,13:21:33 28-Apr-2014,13:21:38 28-Apr-2014,5,2,60.72166824,-178.09527588,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,13:23:01 28-Apr-2014,13:23:06 28-Apr-2014,5,2,60.72166824,-178.09527588,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,13:24:29 28-Apr-2014,13:24:34 28-Apr-2014,5,2,60.72166824,-178.09527588,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,01:36:48 29-Apr-2014,01:36:53 29-Apr-2014,5,2,60.81694412,-177.95832825,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,02:23:44 29-Apr-2014,02:23:49 29-Apr-2014,5,2,60.83027649,-177.97027588,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,06:18:24 29-Apr-2014,06:18:29 29-Apr-2014,5,A,60.87583160,-177.87527466,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,01:25:05 30-Apr-2014,01:25:11 30-Apr-2014,6,3,60.99250031,-177.95249939,,1,0,,1423,3.184,0.992,0.268,-0.40,-1.0,70.0,3,,,,,,,,,,,20,255,80,,,,,,,
"99282",99282,0.500000,Mk10,,01:42:40 01-May-2014,01:42:46 01-May-2014,6,2,61.29639053,-178.15333557,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,19:34:56 02-May-2014,19:35:04 02-May-2014,8,B,61.35083389,-176.23944092,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,02:12:40 03-May-2014,02:12:49 03-May-2014,9,B,61.50388718,-175.37611389,,0,0,,2191,3.248,1.064,0.124,-1.50,-1.5,126.0,2,,,,,,,,,,,19,255,80,,,,,,,
"99282",99282,0.500000,Mk10,,05:51:11 03-May-2014,05:51:19 03-May-2014,8,3,61.57194519,-175.08888245,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,08:11:59 03-May-2014,08:12:07 03-May-2014,8,2,61.58305740,-175.09083557,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,01:50:25 04-May-2014,01:50:34 04-May-2014,9,B,61.69610977,-174.79110718,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,00:41:35 06-May-2014,00:41:46 06-May-2014,11,B,60.60666656,-173.91722107,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,05:42:41 07-May-2014,05:42:53 07-May-2014,12,B,60.27222061,-173.80139160,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,10:22:54 09-May-2014,10:23:09 09-May-2014,15,B,60.31250000,-173.40861511,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"99282",99282,0.500000,Mk10,,13:55:58 09-May-2014,13:56:13 09-May-2014,15,B,60.20333481,-173.24444580,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
