DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
"99282",99282,0.500000,Argos,Mk10,17,15:41:24 30-Apr-2014,15:44:00 30-Apr-2014,Surface,,,,,155,157,,,,,,,,,,,,,106,50
"99282",99282,0.500000,Argos,Mk10,15,15:44:00 30-Apr-2014,15:59:22 30-Apr-2014,Message,10,,,,912.000000,932.000000,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,15,15:44:00 30-Apr-2014,15:46:16 30-Apr-2014,Dive,1,U,138.0,141.5,135,137,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,15,15:46:16 30-Apr-2014,15:47:42 30-Apr-2014,Surface,,,,,85,87,,,,,,,,,,,,,86,0
"99282",99282,0.500000,Argos,Mk10,15,15:47:42 30-Apr-2014,15:49:12 30-Apr-2014,Dive,1,Square,44.5,45.0,89,91,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,15,15:49:12 30-Apr-2014,15:50:10 30-Apr-2014,Surface,,,,,57,59,,,,,,,,,,,,,58,0
"99282",99282,0.500000,Argos,Mk10,15,15:50:10 30-Apr-2014,15:51:34 30-Apr-2014,Dive,1,Square,44.5,45.0,83,85,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,15,15:51:34 30-Apr-2014,15:53:00 30-Apr-2014,Surface,,,,,85,87,,,,,,,,,,,,,86,0
"99282",99282,0.500000,Argos,Mk10,15,15:53:00 30-Apr-2014,15:54:38 30-Apr-2014,Dive,1,Square,42.5,43.0,97,99,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,15,15:54:38 30-Apr-2014,15:55:24 30-Apr-2014,Surface,,,,,45,47,,,,,,,,,,,,,46,0
"99282",99282,0.500000,Argos,Mk10,15,15:55:24 30-Apr-2014,15:56:34 30-Apr-2014,Dive,1,U,47.5,48.0,69,71,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,15,15:56:34 30-Apr-2014,15:59:22 30-Apr-2014,Surface,,,,,167,169,,,,,,,,,,,,,157,11
"99282",99282,0.500000,Argos,Mk10,13,15:59:00 30-Apr-2014,17:20:42 30-Apr-2014,Message,10,,,,4892.000000,4912.000000,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,13,15:59:00 30-Apr-2014,16:01:00 30-Apr-2014,Dive,1,U,89.0,90.5,119,121,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,13,16:01:00 30-Apr-2014,16:02:28 30-Apr-2014,Surface,,,,,87,89,,,,,,,,,,,,,88,0
"99282",99282,0.500000,Argos,Mk10,13,16:02:28 30-Apr-2014,16:05:04 30-Apr-2014,Dive,1,V,142.0,145.5,155,157,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,13,16:05:04 30-Apr-2014,16:13:12 30-Apr-2014,Surface,,,,,487,489,,,,,,,,,,,,,346,142
"99282",99282,0.500000,Argos,Mk10,13,16:13:12 30-Apr-2014,16:14:36 30-Apr-2014,Dive,1,U,45.5,46.0,83,85,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,13,16:14:36 30-Apr-2014,16:16:04 30-Apr-2014,Surface,,,,,87,89,,,,,,,,,,,,,79,9
"99282",99282,0.500000,Argos,Mk10,13,16:16:04 30-Apr-2014,16:17:48 30-Apr-2014,Dive,1,Square,47.5,48.0,103,105,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,13,16:17:48 30-Apr-2014,16:25:12 30-Apr-2014,Surface,,,,,443,445,,,,,,,,,,,,,301,143
"99282",99282,0.500000,Argos,Mk10,13,16:25:12 30-Apr-2014,16:28:36 30-Apr-2014,Dive,1,U,162.0,165.5,203,205,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,13,16:28:36 30-Apr-2014,17:20:42 30-Apr-2014,Surface,,,,,3125,3127,,,,,,,,,,,,,2420,706
"99282",99282,0.500000,Argos,Mk10,1,17:21:00 30-Apr-2014,12:51:14 01-May-2014,Message,10,,,,70175.000000,70253.000000,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,17:21:00 30-Apr-2014,17:22:28 30-Apr-2014,Dive,1,U,16.0,16.0,87,89,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,17:22:28 30-Apr-2014,12:16:28 01-May-2014,Surface,,,,,68010,68070,,,,,,,,,,,,,68040,0
"99282",99282,0.500000,Argos,Mk10,1,12:16:28 01-May-2014,12:22:24 01-May-2014,Dive,1,Square,166.0,169.5,355,357,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,12:22:24 01-May-2014,12:23:42 01-May-2014,Surface,,,,,77,79,,,,,,,,,,,,,78,0
"99282",99282,0.500000,Argos,Mk10,1,12:23:42 01-May-2014,12:29:44 01-May-2014,Dive,1,U,166.0,169.5,361,363,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,12:29:44 01-May-2014,12:32:16 01-May-2014,Surface,,,,,151,153,,,,,,,,,,,,,108,44
"99282",99282,0.500000,Argos,Mk10,1,12:32:16 01-May-2014,12:39:30 01-May-2014,Dive,1,Square,166.0,169.5,433,435,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,12:39:30 01-May-2014,12:42:04 01-May-2014,Surface,,,,,153,155,,,,,,,,,,,,,104,50
"99282",99282,0.500000,Argos,Mk10,1,12:42:04 01-May-2014,12:49:46 01-May-2014,Dive,1,Square,166.0,169.5,461,463,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,12:49:46 01-May-2014,12:51:14 01-May-2014,Surface,,,,,87,89,,,,,,,,,,,,,88,0
"99282",99282,0.500000,Argos,Mk10,2,12:51:00 01-May-2014,13:29:14 01-May-2014,Message,10,,,,2284.000000,2304.000000,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,2,12:51:00 01-May-2014,12:57:26 01-May-2014,Dive,1,Square,166.0,169.5,385,387,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,2,12:57:26 01-May-2014,12:59:42 01-May-2014,Surface,,,,,135,137,,,,,,,,,,,,,105,31
"99282",99282,0.500000,Argos,Mk10,2,12:59:42 01-May-2014,13:05:54 01-May-2014,Dive,1,U,166.0,169.5,371,373,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,2,13:05:54 01-May-2014,13:10:26 01-May-2014,Surface,,,,,271,273,,,,,,,,,,,,,149,123
"99282",99282,0.500000,Argos,Mk10,2,13:10:26 01-May-2014,13:17:08 01-May-2014,Dive,1,Square,166.0,169.5,401,403,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,2,13:17:08 01-May-2014,13:20:18 01-May-2014,Surface,,,,,189,191,,,,,,,,,,,,,141,49
"99282",99282,0.500000,Argos,Mk10,2,13:20:18 01-May-2014,13:26:50 01-May-2014,Dive,1,Square,166.0,169.5,391,393,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,2,13:26:50 01-May-2014,13:27:28 01-May-2014,Surface,,,,,37,39,,,,,,,,,,,,,38,0
"99282",99282,0.500000,Argos,Mk10,2,13:27:28 01-May-2014,13:28:34 01-May-2014,Dive,1,Square,7.5,7.5,65,67,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,2,13:28:34 01-May-2014,13:29:14 01-May-2014,Surface,,,,,39,41,,,,,,,,,,,,,40,0
"99282",99282,0.500000,Argos,Mk10,1,13:29:00 01-May-2014,13:58:18 01-May-2014,Message,10,,,,1748.000000,1768.000000,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,13:29:00 01-May-2014,13:34:58 01-May-2014,Dive,1,Square,162.0,165.5,357,359,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,13:34:58 01-May-2014,13:37:52 01-May-2014,Surface,,,,,173,175,,,,,,,,,,,,,107,67
"99282",99282,0.500000,Argos,Mk10,1,13:37:52 01-May-2014,13:39:02 01-May-2014,Dive,1,U,13.0,13.0,69,71,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,13:39:02 01-May-2014,13:40:28 01-May-2014,Surface,,,,,85,87,,,,,,,,,,,,,44,42
"99282",99282,0.500000,Argos,Mk10,1,13:40:28 01-May-2014,13:45:38 01-May-2014,Dive,1,V,103.0,104.5,309,311,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,13:45:38 01-May-2014,13:48:26 01-May-2014,Surface,,,,,167,169,,,,,,,,,,,,,81,87
"99282",99282,0.500000,Argos,Mk10,1,13:48:26 01-May-2014,13:55:06 01-May-2014,Dive,1,Square,162.0,165.5,399,401,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,13:55:06 01-May-2014,13:55:48 01-May-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"99282",99282,0.500000,Argos,Mk10,1,13:55:48 01-May-2014,13:57:34 01-May-2014,Dive,1,V,12.5,12.5,105,107,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,13:57:34 01-May-2014,13:58:18 01-May-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"99282",99282,0.500000,Argos,Mk10,2,13:58:00 01-May-2014,14:27:26 01-May-2014,Message,10,,,,1756.000000,1776.000000,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,2,13:58:00 01-May-2014,14:02:20 01-May-2014,Dive,1,V,19.0,19.0,259,261,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,2,14:02:20 01-May-2014,14:03:02 01-May-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"99282",99282,0.500000,Argos,Mk10,2,14:03:02 01-May-2014,14:09:32 01-May-2014,Dive,1,Square,162.0,165.5,389,391,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,2,14:09:32 01-May-2014,14:10:12 01-May-2014,Surface,,,,,39,41,,,,,,,,,,,,,40,0
"99282",99282,0.500000,Argos,Mk10,2,14:10:12 01-May-2014,14:13:22 01-May-2014,Dive,1,Square,23.0,23.0,189,191,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,2,14:13:22 01-May-2014,14:14:00 01-May-2014,Surface,,,,,37,39,,,,,,,,,,,,,38,0
"99282",99282,0.500000,Argos,Mk10,2,14:14:00 01-May-2014,14:19:38 01-May-2014,Dive,1,Square,79.0,80.5,337,339,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,2,14:19:38 01-May-2014,14:20:32 01-May-2014,Surface,,,,,53,55,,,,,,,,,,,,,54,0
"99282",99282,0.500000,Argos,Mk10,2,14:20:32 01-May-2014,14:26:48 01-May-2014,Dive,1,U,162.0,165.5,375,377,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,2,14:26:48 01-May-2014,14:27:26 01-May-2014,Surface,,,,,37,39,,,,,,,,,,,,,38,0
"99282",99282,0.500000,Argos,Mk10,1,14:28:00 01-May-2014,14:59:06 01-May-2014,Message,10,,,,1856.000000,1876.000000,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,14:28:00 01-May-2014,14:32:20 01-May-2014,Dive,1,Square,71.0,72.5,259,261,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,14:32:20 01-May-2014,14:33:02 01-May-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"99282",99282,0.500000,Argos,Mk10,1,14:33:02 01-May-2014,14:37:56 01-May-2014,Dive,1,U,91.0,92.5,293,295,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,14:37:56 01-May-2014,14:38:38 01-May-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"99282",99282,0.500000,Argos,Mk10,1,14:38:38 01-May-2014,14:44:10 01-May-2014,Dive,1,U,89.0,90.5,331,333,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,14:44:10 01-May-2014,14:45:02 01-May-2014,Surface,,,,,51,53,,,,,,,,,,,,,52,0
"99282",99282,0.500000,Argos,Mk10,1,14:45:02 01-May-2014,14:51:48 01-May-2014,Dive,1,U,109.0,110.5,405,407,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,14:51:48 01-May-2014,14:52:30 01-May-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"99282",99282,0.500000,Argos,Mk10,1,14:52:30 01-May-2014,14:58:04 01-May-2014,Dive,1,Square,83.0,84.5,333,335,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,14:58:04 01-May-2014,14:59:06 01-May-2014,Surface,,,,,61,63,,,,,,,,,,,,,62,0
"99282",99282,0.500000,Argos,Mk10,1,14:59:00 01-May-2014,15:32:10 01-May-2014,Message,10,,,,1980.000000,2000.000000,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,14:59:00 01-May-2014,15:05:38 01-May-2014,Dive,1,U,154.0,157.5,397,399,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,15:05:38 01-May-2014,15:06:22 01-May-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"99282",99282,0.500000,Argos,Mk10,1,15:06:22 01-May-2014,15:11:12 01-May-2014,Dive,1,Square,89.0,90.5,289,291,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,15:11:12 01-May-2014,15:12:10 01-May-2014,Surface,,,,,57,59,,,,,,,,,,,,,58,0
"99282",99282,0.500000,Argos,Mk10,1,15:12:10 01-May-2014,15:18:48 01-May-2014,Dive,1,V,154.0,157.5,397,399,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,15:18:48 01-May-2014,15:19:36 01-May-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"99282",99282,0.500000,Argos,Mk10,1,15:19:36 01-May-2014,15:24:38 01-May-2014,Dive,1,Square,71.0,72.5,301,303,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,15:24:38 01-May-2014,15:25:36 01-May-2014,Surface,,,,,57,59,,,,,,,,,,,,,58,0
"99282",99282,0.500000,Argos,Mk10,1,15:25:36 01-May-2014,15:31:16 01-May-2014,Dive,1,Square,73.0,74.5,339,341,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,15:31:16 01-May-2014,15:32:10 01-May-2014,Surface,,,,,53,55,,,,,,,,,,,,,54,0
"99282",99282,0.500000,Argos,Mk10,1,15:32:00 01-May-2014,16:08:58 01-May-2014,Message,10,,,,2208.000000,2228.000000,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,15:32:00 01-May-2014,15:38:16 01-May-2014,Dive,1,Square,71.0,72.5,375,377,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,15:38:16 01-May-2014,15:39:10 01-May-2014,Surface,,,,,53,55,,,,,,,,,,,,,54,0
"99282",99282,0.500000,Argos,Mk10,1,15:39:10 01-May-2014,15:45:48 01-May-2014,Dive,1,U,81.0,82.5,397,399,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,15:45:48 01-May-2014,15:46:50 01-May-2014,Surface,,,,,61,63,,,,,,,,,,,,,62,0
"99282",99282,0.500000,Argos,Mk10,1,15:46:50 01-May-2014,15:53:24 01-May-2014,Dive,1,Square,69.0,70.5,393,395,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,15:53:24 01-May-2014,15:54:22 01-May-2014,Surface,,,,,57,59,,,,,,,,,,,,,58,0
"99282",99282,0.500000,Argos,Mk10,1,15:54:22 01-May-2014,16:00:12 01-May-2014,Dive,1,Square,77.0,78.5,349,351,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,16:00:12 01-May-2014,16:01:06 01-May-2014,Surface,,,,,53,55,,,,,,,,,,,,,54,0
"99282",99282,0.500000,Argos,Mk10,1,16:01:06 01-May-2014,16:08:02 01-May-2014,Dive,1,V,126.0,129.5,415,417,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,16:08:02 01-May-2014,16:08:58 01-May-2014,Surface,,,,,55,57,,,,,,,,,,,,,56,0
"99282",99282,0.500000,Argos,Mk10,1,16:09:00 01-May-2014,16:45:10 01-May-2014,Message,10,,,,2160.000000,2180.000000,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,16:09:00 01-May-2014,16:15:14 01-May-2014,Dive,1,Square,83.0,84.5,373,375,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,16:15:14 01-May-2014,16:16:12 01-May-2014,Surface,,,,,57,59,,,,,,,,,,,,,58,0
"99282",99282,0.500000,Argos,Mk10,1,16:16:12 01-May-2014,16:22:28 01-May-2014,Dive,1,U,107.0,108.5,375,377,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,16:22:28 01-May-2014,16:23:22 01-May-2014,Surface,,,,,53,55,,,,,,,,,,,,,54,0
"99282",99282,0.500000,Argos,Mk10,1,16:23:22 01-May-2014,16:29:08 01-May-2014,Dive,1,Square,59.0,60.5,345,347,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,16:29:08 01-May-2014,16:30:04 01-May-2014,Surface,,,,,55,57,,,,,,,,,,,,,56,0
"99282",99282,0.500000,Argos,Mk10,1,16:30:04 01-May-2014,16:36:26 01-May-2014,Dive,1,Square,81.0,82.5,381,383,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,16:36:26 01-May-2014,16:37:26 01-May-2014,Surface,,,,,59,61,,,,,,,,,,,,,60,0
"99282",99282,0.500000,Argos,Mk10,1,16:37:26 01-May-2014,16:44:08 01-May-2014,Dive,1,U,105.0,106.5,401,403,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,16:44:08 01-May-2014,16:45:10 01-May-2014,Surface,,,,,61,63,,,,,,,,,,,,,62,0
"99282",99282,0.500000,Argos,Mk10,1,17:24:00 01-May-2014,18:02:08 01-May-2014,Message,10,,,,2278.000000,2298.000000,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,17:24:00 01-May-2014,17:30:14 01-May-2014,Dive,1,Square,97.0,98.5,373,375,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,17:30:14 01-May-2014,17:31:12 01-May-2014,Surface,,,,,57,59,,,,,,,,,,,,,58,0
"99282",99282,0.500000,Argos,Mk10,1,17:31:12 01-May-2014,17:37:44 01-May-2014,Dive,1,Square,103.0,104.5,391,393,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,17:37:44 01-May-2014,17:38:44 01-May-2014,Surface,,,,,59,61,,,,,,,,,,,,,60,0
"99282",99282,0.500000,Argos,Mk10,1,17:38:44 01-May-2014,17:45:30 01-May-2014,Dive,1,Square,101.0,102.5,405,407,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,17:45:30 01-May-2014,17:46:36 01-May-2014,Surface,,,,,65,67,,,,,,,,,,,,,66,0
"99282",99282,0.500000,Argos,Mk10,1,17:46:36 01-May-2014,17:53:08 01-May-2014,Dive,1,Square,97.0,98.5,391,393,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,17:53:08 01-May-2014,17:54:06 01-May-2014,Surface,,,,,57,59,,,,,,,,,,,,,58,0
"99282",99282,0.500000,Argos,Mk10,1,17:54:06 01-May-2014,18:01:06 01-May-2014,Dive,1,Square,99.0,100.5,419,421,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,1,18:01:06 01-May-2014,18:02:08 01-May-2014,Surface,,,,,61,63,,,,,,,,,,,,,62,0
"99282",99282,0.500000,Argos,Mk10,2,18:02:00 01-May-2014,18:41:24 01-May-2014,Message,10,,,,2354.000000,2374.000000,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,2,18:02:00 01-May-2014,18:08:58 01-May-2014,Dive,1,U,119.0,121.5,417,419,,,,,,,,,,,,,
"99282",99282,0.500000,Argos,Mk10,2,18:08:58 01-May-2014,18:09:58 01-May-2014,Surface,,,,,59,61,,,,,,,,,,,,,60,0
