DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
"66978",66978,0.500000,Argos,Mk10,19,06:30:58 29-Apr-2014,06:32:22 29-Apr-2014,Dive,1,Square,17.0,17.0,83,85,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,19,06:32:22 29-Apr-2014,06:32:58 29-Apr-2014,Surface,,,,,35,37,,,,,,,,,,,,,36,0
"66978",66978,0.500000,Argos,Mk10,19,06:32:58 29-Apr-2014,06:35:46 29-Apr-2014,Dive,1,U,44.5,45.0,167,169,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,19,06:35:46 29-Apr-2014,06:36:34 29-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"66978",66978,0.500000,Argos,Mk10,19,06:36:34 29-Apr-2014,06:39:34 29-Apr-2014,Dive,1,U,54.5,55.0,179,181,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,22,06:40:00 29-Apr-2014,07:14:56 29-Apr-2014,Message,11,,,,2085.000000,2107.000000,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,22,06:40:00 29-Apr-2014,06:40:50 29-Apr-2014,Surface,,,,,49,51,,,,,,,,,,,,,50,0
"66978",66978,0.500000,Argos,Mk10,22,06:40:50 29-Apr-2014,06:43:14 29-Apr-2014,Dive,1,U,43.5,44.0,143,145,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,22,06:43:14 29-Apr-2014,06:52:16 29-Apr-2014,Surface,,,,,541,543,,,,,,,,,,,,,332,210
"66978",66978,0.500000,Argos,Mk10,22,06:52:16 29-Apr-2014,06:54:48 29-Apr-2014,Dive,1,U,22.0,22.0,151,153,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,22,06:54:48 29-Apr-2014,06:55:36 29-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"66978",66978,0.500000,Argos,Mk10,22,06:55:36 29-Apr-2014,06:58:02 29-Apr-2014,Dive,1,U,50.5,51.0,145,147,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,22,06:58:02 29-Apr-2014,07:00:22 29-Apr-2014,Surface,,,,,139,141,,,,,,,,,,,,,99,41
"66978",66978,0.500000,Argos,Mk10,22,07:00:22 29-Apr-2014,07:02:52 29-Apr-2014,Dive,1,U,53.5,54.0,149,151,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,22,07:02:52 29-Apr-2014,07:08:36 29-Apr-2014,Surface,,,,,343,345,,,,,,,,,,,,,277,67
"66978",66978,0.500000,Argos,Mk10,22,07:08:36 29-Apr-2014,07:11:36 29-Apr-2014,Dive,1,Square,42.5,43.0,179,181,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,22,07:11:36 29-Apr-2014,07:14:56 29-Apr-2014,Surface,,,,,199,201,,,,,,,,,,,,,148,52
"66978",66978,0.500000,Argos,Mk10,12,07:15:00 29-Apr-2014,13:41:28 29-Apr-2014,Message,10,,,,23178.000000,23198.000000,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,12,07:15:00 29-Apr-2014,07:17:00 29-Apr-2014,Dive,1,U,33.5,34.0,119,121,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,12,07:17:00 29-Apr-2014,09:07:36 29-Apr-2014,Surface,,,,,6635,6637,,,,,,,,,,,,,6636,0
"66978",66978,0.500000,Argos,Mk10,12,09:07:36 29-Apr-2014,09:09:06 29-Apr-2014,Dive,1,U,14.0,14.0,89,91,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,12,09:09:06 29-Apr-2014,09:16:00 29-Apr-2014,Surface,,,,,413,415,,,,,,,,,,,,,334,80
"66978",66978,0.500000,Argos,Mk10,12,09:16:00 29-Apr-2014,09:17:18 29-Apr-2014,Dive,1,U,19.0,19.0,77,79,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,12,09:17:18 29-Apr-2014,13:28:12 29-Apr-2014,Surface,,,,,15053,15055,,,,,,,,,,,,,15054,0
"66978",66978,0.500000,Argos,Mk10,12,13:28:12 29-Apr-2014,13:31:06 29-Apr-2014,Dive,1,U,47.5,48.0,173,175,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,12,13:31:06 29-Apr-2014,13:33:12 29-Apr-2014,Surface,,,,,125,127,,,,,,,,,,,,,126,0
"66978",66978,0.500000,Argos,Mk10,12,13:33:12 29-Apr-2014,13:34:20 29-Apr-2014,Dive,1,U,15.5,15.5,67,69,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,12,13:34:20 29-Apr-2014,13:41:28 29-Apr-2014,Surface,,,,,427,429,,,,,,,,,,,,,400,28
"66978",66978,0.500000,Argos,Mk10,8,13:41:00 29-Apr-2014,14:02:26 29-Apr-2014,Message,10,,,,1276.000000,1296.000000,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,8,13:41:00 29-Apr-2014,13:42:02 29-Apr-2014,Dive,1,Square,8.0,8.0,61,63,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,8,13:42:02 29-Apr-2014,13:42:54 29-Apr-2014,Surface,,,,,51,53,,,,,,,,,,,,,52,0
"66978",66978,0.500000,Argos,Mk10,8,13:42:54 29-Apr-2014,13:44:22 29-Apr-2014,Dive,1,U,22.0,22.0,87,89,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,8,13:44:22 29-Apr-2014,13:51:56 29-Apr-2014,Surface,,,,,453,455,,,,,,,,,,,,,454,0
"66978",66978,0.500000,Argos,Mk10,8,13:51:56 29-Apr-2014,13:52:58 29-Apr-2014,Dive,1,Square,15.0,15.0,61,63,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,8,13:52:58 29-Apr-2014,13:56:10 29-Apr-2014,Surface,,,,,191,193,,,,,,,,,,,,,192,0
"66978",66978,0.500000,Argos,Mk10,8,13:56:10 29-Apr-2014,13:57:38 29-Apr-2014,Dive,1,V,24.5,25.0,87,89,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,8,13:57:38 29-Apr-2014,13:58:20 29-Apr-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"66978",66978,0.500000,Argos,Mk10,8,13:58:20 29-Apr-2014,13:59:42 29-Apr-2014,Dive,1,U,23.0,23.0,81,83,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,8,13:59:42 29-Apr-2014,14:02:26 29-Apr-2014,Surface,,,,,163,165,,,,,,,,,,,,,95,69
"66978",66978,0.500000,Argos,Mk10,6,14:02:00 29-Apr-2014,14:19:16 29-Apr-2014,Message,10,,,,1026.000000,1046.000000,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,6,14:02:00 29-Apr-2014,14:03:32 29-Apr-2014,Dive,1,U,22.0,22.0,91,93,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,6,14:03:32 29-Apr-2014,14:04:32 29-Apr-2014,Surface,,,,,59,61,,,,,,,,,,,,,58,2
"66978",66978,0.500000,Argos,Mk10,6,14:04:32 29-Apr-2014,14:06:20 29-Apr-2014,Dive,1,U,26.5,27.0,107,109,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,6,14:06:20 29-Apr-2014,14:07:30 29-Apr-2014,Surface,,,,,69,71,,,,,,,,,,,,,70,0
"66978",66978,0.500000,Argos,Mk10,6,14:07:30 29-Apr-2014,14:09:02 29-Apr-2014,Dive,1,U,18.5,18.5,91,93,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,6,14:09:02 29-Apr-2014,14:10:06 29-Apr-2014,Surface,,,,,63,65,,,,,,,,,,,,,62,2
"66978",66978,0.500000,Argos,Mk10,6,14:10:06 29-Apr-2014,14:12:24 29-Apr-2014,Dive,1,U,24.0,24.0,137,139,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,6,14:12:24 29-Apr-2014,14:16:42 29-Apr-2014,Surface,,,,,257,259,,,,,,,,,,,,,258,0
"66978",66978,0.500000,Argos,Mk10,6,14:16:42 29-Apr-2014,14:18:14 29-Apr-2014,Dive,1,U,18.0,18.0,91,93,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,6,14:18:14 29-Apr-2014,14:19:16 29-Apr-2014,Surface,,,,,61,63,,,,,,,,,,,,,62,0
"66978",66978,0.500000,Argos,Mk10,5,14:19:00 29-Apr-2014,14:49:40 29-Apr-2014,Message,10,,,,1830.000000,1850.000000,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,5,14:19:00 29-Apr-2014,14:20:44 29-Apr-2014,Dive,1,U,54.5,55.0,103,105,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,5,14:20:44 29-Apr-2014,14:29:32 29-Apr-2014,Surface,,,,,527,529,,,,,,,,,,,,,528,0
"66978",66978,0.500000,Argos,Mk10,5,14:29:32 29-Apr-2014,14:30:56 29-Apr-2014,Dive,1,U,15.0,15.0,83,85,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,5,14:30:56 29-Apr-2014,14:39:52 29-Apr-2014,Surface,,,,,535,537,,,,,,,,,,,,,467,69
"66978",66978,0.500000,Argos,Mk10,5,14:39:52 29-Apr-2014,14:41:08 29-Apr-2014,Dive,1,Square,7.5,7.5,75,77,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,5,14:41:08 29-Apr-2014,14:42:46 29-Apr-2014,Surface,,,,,97,99,,,,,,,,,,,,,92,6
"66978",66978,0.500000,Argos,Mk10,5,14:42:46 29-Apr-2014,14:44:00 29-Apr-2014,Dive,1,Square,11.0,11.0,73,75,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,5,14:44:00 29-Apr-2014,14:44:32 29-Apr-2014,Surface,,,,,31,33,,,,,,,,,,,,,32,0
"66978",66978,0.500000,Argos,Mk10,5,14:44:32 29-Apr-2014,14:46:30 29-Apr-2014,Dive,1,Square,14.5,14.5,117,119,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,5,14:46:30 29-Apr-2014,14:49:40 29-Apr-2014,Surface,,,,,189,191,,,,,,,,,,,,,104,86
"66978",66978,0.500000,Argos,Mk10,3,14:50:00 29-Apr-2014,15:12:36 29-Apr-2014,Message,10,,,,1346.000000,1366.000000,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,3,14:50:00 29-Apr-2014,14:51:26 29-Apr-2014,Dive,1,U,17.5,17.5,85,87,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,3,14:51:26 29-Apr-2014,14:54:52 29-Apr-2014,Surface,,,,,205,207,,,,,,,,,,,,,106,100
"66978",66978,0.500000,Argos,Mk10,3,14:54:52 29-Apr-2014,14:56:36 29-Apr-2014,Dive,1,U,18.0,18.0,103,105,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,3,14:56:36 29-Apr-2014,14:57:24 29-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"66978",66978,0.500000,Argos,Mk10,3,14:57:24 29-Apr-2014,14:59:06 29-Apr-2014,Dive,1,Square,20.5,20.5,101,103,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,3,14:59:06 29-Apr-2014,15:02:48 29-Apr-2014,Surface,,,,,221,223,,,,,,,,,,,,,222,0
"66978",66978,0.500000,Argos,Mk10,3,15:02:48 29-Apr-2014,15:03:54 29-Apr-2014,Dive,1,U,7.0,7.0,65,67,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,3,15:03:54 29-Apr-2014,15:10:28 29-Apr-2014,Surface,,,,,393,395,,,,,,,,,,,,,330,64
"66978",66978,0.500000,Argos,Mk10,3,15:10:28 29-Apr-2014,15:11:54 29-Apr-2014,Dive,1,U,11.0,11.0,85,87,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,3,15:11:54 29-Apr-2014,15:12:36 29-Apr-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"66978",66978,0.500000,Argos,Mk10,4,15:13:00 29-Apr-2014,15:33:36 29-Apr-2014,Message,10,,,,1226.000000,1246.000000,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,4,15:13:00 29-Apr-2014,15:15:12 29-Apr-2014,Dive,1,V,38.5,39.0,131,133,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,4,15:15:12 29-Apr-2014,15:19:02 29-Apr-2014,Surface,,,,,229,231,,,,,,,,,,,,,230,0
"66978",66978,0.500000,Argos,Mk10,4,15:19:02 29-Apr-2014,15:20:56 29-Apr-2014,Dive,1,Square,25.5,26.0,113,115,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,4,15:20:56 29-Apr-2014,15:24:30 29-Apr-2014,Surface,,,,,213,215,,,,,,,,,,,,,173,41
"66978",66978,0.500000,Argos,Mk10,4,15:24:30 29-Apr-2014,15:26:16 29-Apr-2014,Dive,1,U,25.5,26.0,105,107,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,4,15:26:16 29-Apr-2014,15:27:32 29-Apr-2014,Surface,,,,,75,77,,,,,,,,,,,,,69,7
"66978",66978,0.500000,Argos,Mk10,4,15:27:32 29-Apr-2014,15:29:02 29-Apr-2014,Dive,1,Square,18.5,18.5,89,91,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,4,15:29:02 29-Apr-2014,15:30:12 29-Apr-2014,Surface,,,,,69,71,,,,,,,,,,,,,70,0
"66978",66978,0.500000,Argos,Mk10,4,15:30:12 29-Apr-2014,15:32:48 29-Apr-2014,Dive,1,U,53.5,54.0,155,157,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,4,15:32:48 29-Apr-2014,15:33:36 29-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"66978",66978,0.500000,Argos,Mk10,8,15:33:00 29-Apr-2014,16:04:34 29-Apr-2014,Message,10,,,,1884.000000,1904.000000,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,8,15:33:00 29-Apr-2014,15:35:52 29-Apr-2014,Dive,1,U,65.0,66.5,171,173,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,8,15:35:52 29-Apr-2014,15:38:56 29-Apr-2014,Surface,,,,,183,185,,,,,,,,,,,,,172,12
"66978",66978,0.500000,Argos,Mk10,8,15:38:56 29-Apr-2014,15:41:50 29-Apr-2014,Dive,1,U,69.0,70.5,173,175,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,8,15:41:50 29-Apr-2014,15:42:44 29-Apr-2014,Surface,,,,,53,55,,,,,,,,,,,,,54,0
"66978",66978,0.500000,Argos,Mk10,8,15:42:44 29-Apr-2014,15:44:46 29-Apr-2014,Dive,1,U,33.5,34.0,121,123,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,8,15:44:46 29-Apr-2014,15:54:46 29-Apr-2014,Surface,,,,,599,601,,,,,,,,,,,,,542,58
"66978",66978,0.500000,Argos,Mk10,8,15:54:46 29-Apr-2014,15:56:46 29-Apr-2014,Dive,1,U,39.5,40.0,119,121,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,8,15:56:46 29-Apr-2014,16:02:02 29-Apr-2014,Surface,,,,,315,317,,,,,,,,,,,,,296,20
"66978",66978,0.500000,Argos,Mk10,8,16:02:02 29-Apr-2014,16:03:58 29-Apr-2014,Dive,1,Square,13.5,13.5,115,117,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,8,16:03:58 29-Apr-2014,16:04:34 29-Apr-2014,Surface,,,,,35,37,,,,,,,,,,,,,36,0
"66978",66978,0.500000,Argos,Mk10,9,16:05:00 29-Apr-2014,16:22:22 29-Apr-2014,Message,10,,,,1032.000000,1052.000000,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,9,16:05:00 29-Apr-2014,16:07:38 29-Apr-2014,Dive,1,U,48.5,49.0,157,159,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,9,16:07:38 29-Apr-2014,16:08:22 29-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"66978",66978,0.500000,Argos,Mk10,9,16:08:22 29-Apr-2014,16:11:14 29-Apr-2014,Dive,1,Square,29.5,30.0,171,173,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,9,16:11:14 29-Apr-2014,16:12:02 29-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"66978",66978,0.500000,Argos,Mk10,9,16:12:02 29-Apr-2014,16:14:08 29-Apr-2014,Dive,1,Square,10.0,10.0,125,127,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,9,16:14:08 29-Apr-2014,16:15:34 29-Apr-2014,Surface,,,,,85,87,,,,,,,,,,,,,86,0
"66978",66978,0.500000,Argos,Mk10,9,16:15:34 29-Apr-2014,16:18:28 29-Apr-2014,Dive,1,U,34.5,35.0,173,175,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,9,16:18:28 29-Apr-2014,16:19:12 29-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,41,3
"66978",66978,0.500000,Argos,Mk10,9,16:19:12 29-Apr-2014,16:21:42 29-Apr-2014,Dive,1,Square,32.5,33.0,149,151,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,9,16:21:42 29-Apr-2014,16:22:22 29-Apr-2014,Surface,,,,,39,41,,,,,,,,,,,,,40,0
"66978",66978,0.500000,Argos,Mk10,10,16:22:00 29-Apr-2014,16:40:40 29-Apr-2014,Message,10,,,,1110.000000,1130.000000,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,10,16:22:00 29-Apr-2014,16:24:50 29-Apr-2014,Dive,1,Square,36.5,37.0,169,171,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,10,16:24:50 29-Apr-2014,16:25:40 29-Apr-2014,Surface,,,,,49,51,,,,,,,,,,,,,50,0
"66978",66978,0.500000,Argos,Mk10,10,16:25:40 29-Apr-2014,16:28:50 29-Apr-2014,Dive,1,U,61.0,62.5,189,191,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,10,16:28:50 29-Apr-2014,16:29:38 29-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"66978",66978,0.500000,Argos,Mk10,10,16:29:38 29-Apr-2014,16:32:36 29-Apr-2014,Dive,1,U,75.0,76.5,177,179,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,10,16:32:36 29-Apr-2014,16:33:28 29-Apr-2014,Surface,,,,,51,53,,,,,,,,,,,,,52,0
"66978",66978,0.500000,Argos,Mk10,10,16:33:28 29-Apr-2014,16:36:36 29-Apr-2014,Dive,1,U,69.0,70.5,187,189,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,10,16:36:36 29-Apr-2014,16:37:22 29-Apr-2014,Surface,,,,,45,47,,,,,,,,,,,,,46,0
"66978",66978,0.500000,Argos,Mk10,10,16:37:22 29-Apr-2014,16:39:48 29-Apr-2014,Dive,1,U,42.5,43.0,145,147,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,10,16:39:48 29-Apr-2014,16:40:40 29-Apr-2014,Surface,,,,,51,53,,,,,,,,,,,,,52,0
"66978",66978,0.500000,Argos,Mk10,10,16:40:00 29-Apr-2014,17:05:08 29-Apr-2014,Message,10,,,,1498.000000,1518.000000,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,10,16:40:00 29-Apr-2014,16:42:26 29-Apr-2014,Dive,1,Square,42.5,43.0,145,147,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,10,16:42:26 29-Apr-2014,16:43:14 29-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"66978",66978,0.500000,Argos,Mk10,10,16:43:14 29-Apr-2014,16:46:30 29-Apr-2014,Dive,1,U,71.0,72.5,195,197,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,10,16:46:30 29-Apr-2014,16:47:20 29-Apr-2014,Surface,,,,,49,51,,,,,,,,,,,,,50,0
"66978",66978,0.500000,Argos,Mk10,10,16:47:20 29-Apr-2014,16:50:12 29-Apr-2014,Dive,1,U,55.5,56.5,171,173,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,10,16:50:12 29-Apr-2014,16:50:56 29-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"66978",66978,0.500000,Argos,Mk10,10,16:50:56 29-Apr-2014,16:53:22 29-Apr-2014,Dive,1,U,45.5,46.0,145,147,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,10,16:53:22 29-Apr-2014,16:54:10 29-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"66978",66978,0.500000,Argos,Mk10,10,16:54:10 29-Apr-2014,16:56:48 29-Apr-2014,Dive,1,U,50.5,51.0,157,159,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,10,16:56:48 29-Apr-2014,17:05:08 29-Apr-2014,Surface,,,,,499,501,,,,,,,,,,,,,452,48
"66978",66978,0.500000,Argos,Mk10,12,17:06:00 29-Apr-2014,00:12:34 30-Apr-2014,Message,10,,,,25555.000000,25633.000000,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,12,17:06:00 29-Apr-2014,17:08:34 29-Apr-2014,Dive,1,U,59.0,60.5,153,155,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,12,17:08:34 29-Apr-2014,17:18:52 29-Apr-2014,Surface,,,,,617,619,,,,,,,,,,,,,598,20
"66978",66978,0.500000,Argos,Mk10,12,17:18:52 29-Apr-2014,17:20:00 29-Apr-2014,Dive,1,Square,18.5,18.5,67,69,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,12,17:20:00 29-Apr-2014,17:27:24 29-Apr-2014,Surface,,,,,443,445,,,,,,,,,,,,,430,14
"66978",66978,0.500000,Argos,Mk10,12,17:27:24 29-Apr-2014,17:30:02 29-Apr-2014,Dive,1,U,61.0,62.5,157,159,,,,,,,,,,,,,
"66978",66978,0.500000,Argos,Mk10,12,17:30:02 29-Apr-2014,17:32:58 29-Apr-2014,Surface,,,,,175,177,,,,,,,,,,,,,159,17
"66978",66978,0.500000,Argos,Mk10,12,17:32:58 29-Apr-2014,17:35:02 29-Apr-2014,Dive,1,U,39.5,40.0,123,125,,,,,,,,,,,,,
