DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
"38549",38549,0.500000,Argos,Mk10,1,08:57:58 29-Apr-2014,09:01:10 29-Apr-2014,Dive,1,Square,10.5,10.5,191,193,,,,,,,,,,,,,
"38549",38549,0.500000,Argos,Mk10,1,09:01:10 29-Apr-2014,09:01:54 29-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"38549",38549,0.500000,Argos,Mk10,1,09:01:54 29-Apr-2014,09:05:32 29-Apr-2014,Dive,1,Square,11.0,11.0,217,219,,,,,,,,,,,,,
"38549",38549,0.500000,Argos,Mk10,1,09:05:32 29-Apr-2014,09:06:08 29-Apr-2014,Surface,,,,,35,37,,,,,,,,,,,,,36,0
"38549",38549,0.500000,Argos,Mk10,2,09:06:00 29-Apr-2014,09:29:58 29-Apr-2014,Message,10,,,,1428.000000,1448.000000,,,,,,,,,,,,,
"38549",38549,0.500000,Argos,Mk10,2,09:06:00 29-Apr-2014,09:09:08 29-Apr-2014,Dive,1,Square,10.5,10.5,187,189,,,,,,,,,,,,,
"38549",38549,0.500000,Argos,Mk10,2,09:09:08 29-Apr-2014,09:09:46 29-Apr-2014,Surface,,,,,37,39,,,,,,,,,,,,,38,0
"38549",38549,0.500000,Argos,Mk10,2,09:09:46 29-Apr-2014,09:12:30 29-Apr-2014,Dive,1,Square,12.0,12.0,163,165,,,,,,,,,,,,,
"38549",38549,0.500000,Argos,Mk10,2,09:12:30 29-Apr-2014,09:14:34 29-Apr-2014,Surface,,,,,123,125,,,,,,,,,,,,,76,48
"38549",38549,0.500000,Argos,Mk10,2,09:14:34 29-Apr-2014,09:21:58 29-Apr-2014,Dive,1,Square,130.0,133.5,443,445,,,,,,,,,,,,,
"38549",38549,0.500000,Argos,Mk10,2,09:21:58 29-Apr-2014,09:22:52 29-Apr-2014,Surface,,,,,53,55,,,,,,,,,,,,,54,0
"38549",38549,0.500000,Argos,Mk10,2,09:22:52 29-Apr-2014,09:25:58 29-Apr-2014,Dive,1,Square,8.5,8.5,185,187,,,,,,,,,,,,,
"38549",38549,0.500000,Argos,Mk10,2,09:25:58 29-Apr-2014,09:26:32 29-Apr-2014,Surface,,,,,33,35,,,,,,,,,,,,,34,0
"38549",38549,0.500000,Argos,Mk10,2,09:26:32 29-Apr-2014,09:29:16 29-Apr-2014,Dive,1,Square,7.5,7.5,163,165,,,,,,,,,,,,,
"38549",38549,0.500000,Argos,Mk10,2,09:29:16 29-Apr-2014,09:29:58 29-Apr-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"38549",38549,0.500000,Argos,Mk10,4,09:30:00 29-Apr-2014,10:02:04 29-Apr-2014,Message,10,,,,1914.000000,1934.000000,,,,,,,,,,,,,
"38549",38549,0.500000,Argos,Mk10,4,09:30:00 29-Apr-2014,09:37:28 29-Apr-2014,Dive,1,Square,130.0,133.5,447,449,,,,,,,,,,,,,
"38549",38549,0.500000,Argos,Mk10,4,09:37:28 29-Apr-2014,09:38:22 29-Apr-2014,Surface,,,,,53,55,,,,,,,,,,,,,54,0
"38549",38549,0.500000,Argos,Mk10,4,09:38:22 29-Apr-2014,09:40:54 29-Apr-2014,Dive,1,Square,7.0,7.0,151,153,,,,,,,,,,,,,
"38549",38549,0.500000,Argos,Mk10,4,09:40:54 29-Apr-2014,09:41:34 29-Apr-2014,Surface,,,,,39,41,,,,,,,,,,,,,40,0
"38549",38549,0.500000,Argos,Mk10,4,09:41:34 29-Apr-2014,09:43:28 29-Apr-2014,Dive,1,U,8.0,8.0,113,115,,,,,,,,,,,,,
"38549",38549,0.500000,Argos,Mk10,4,09:43:28 29-Apr-2014,09:44:22 29-Apr-2014,Surface,,,,,53,55,,,,,,,,,,,,,54,0
"38549",38549,0.500000,Argos,Mk10,4,09:44:22 29-Apr-2014,09:52:10 29-Apr-2014,Dive,1,Square,130.0,133.5,467,469,,,,,,,,,,,,,
