DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
"40858",40858,0.500000,Argos,Mk10,20,13:24:48 21-Apr-2014,13:33:14 21-Apr-2014,Dive,1,U,154.0,157.5,505,507,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,20,13:33:14 21-Apr-2014,13:46:08 21-Apr-2014,Surface,,,,,773,775,,,,,,,,,,,,,649,125
"40858",40858,0.500000,Argos,Mk10,20,13:46:08 21-Apr-2014,13:47:46 21-Apr-2014,Dive,1,Square,15.5,15.5,97,99,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,20,13:47:46 21-Apr-2014,14:12:18 21-Apr-2014,Surface,,,,,1471,1473,,,,,,,,,,,,,1425,47
"40858",40858,0.500000,Argos,Mk10,20,14:12:18 21-Apr-2014,14:15:22 21-Apr-2014,Dive,1,Square,30.5,31.0,183,185,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,20,14:15:22 21-Apr-2014,14:17:28 21-Apr-2014,Surface,,,,,125,127,,,,,,,,,,,,,110,16
"40858",40858,0.500000,Argos,Mk10,20,14:17:28 21-Apr-2014,14:20:26 21-Apr-2014,Dive,1,Square,36.5,37.0,177,179,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,20,14:20:00 21-Apr-2014,14:59:50 21-Apr-2014,Message,11,,,,2379.000000,2401.000000,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,20,14:20:00 21-Apr-2014,14:21:50 21-Apr-2014,Surface,,,,,109,111,,,,,,,,,,,,,110,0
"40858",40858,0.500000,Argos,Mk10,20,14:21:50 21-Apr-2014,14:26:02 21-Apr-2014,Dive,1,Square,39.5,40.0,251,253,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,20,14:26:02 21-Apr-2014,14:27:10 21-Apr-2014,Surface,,,,,67,69,,,,,,,,,,,,,68,0
"40858",40858,0.500000,Argos,Mk10,20,14:27:10 21-Apr-2014,14:33:40 21-Apr-2014,Dive,1,U,107.0,108.5,389,391,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,20,14:33:40 21-Apr-2014,14:34:50 21-Apr-2014,Surface,,,,,69,71,,,,,,,,,,,,,70,0
"40858",40858,0.500000,Argos,Mk10,20,14:34:50 21-Apr-2014,14:42:58 21-Apr-2014,Dive,1,U,113.0,114.5,487,489,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,20,14:42:58 21-Apr-2014,14:44:30 21-Apr-2014,Surface,,,,,91,93,,,,,,,,,,,,,92,0
"40858",40858,0.500000,Argos,Mk10,20,14:44:30 21-Apr-2014,14:52:52 21-Apr-2014,Dive,1,Square,117.0,118.5,501,503,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,20,14:52:52 21-Apr-2014,14:53:54 21-Apr-2014,Surface,,,,,61,63,,,,,,,,,,,,,62,0
"40858",40858,0.500000,Argos,Mk10,20,14:53:54 21-Apr-2014,14:58:38 21-Apr-2014,Dive,1,Square,40.5,41.0,283,285,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,20,14:58:38 21-Apr-2014,14:59:50 21-Apr-2014,Surface,,,,,71,73,,,,,,,,,,,,,72,0
"40858",40858,0.500000,Argos,Mk10,17,15:00:00 21-Apr-2014,15:55:42 21-Apr-2014,Message,10,,,,3332.000000,3352.000000,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,17,15:00:00 21-Apr-2014,15:09:16 21-Apr-2014,Dive,1,Square,134.0,137.5,555,557,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,17,15:09:16 21-Apr-2014,15:10:34 21-Apr-2014,Surface,,,,,77,79,,,,,,,,,,,,,78,0
"40858",40858,0.500000,Argos,Mk10,17,15:10:34 21-Apr-2014,15:20:02 21-Apr-2014,Dive,1,Square,119.0,121.5,567,569,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,17,15:20:02 21-Apr-2014,15:21:26 21-Apr-2014,Surface,,,,,83,85,,,,,,,,,,,,,84,0
"40858",40858,0.500000,Argos,Mk10,17,15:21:26 21-Apr-2014,15:29:14 21-Apr-2014,Dive,1,Square,134.0,137.5,467,469,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,17,15:29:14 21-Apr-2014,15:30:50 21-Apr-2014,Surface,,,,,95,97,,,,,,,,,,,,,96,0
"40858",40858,0.500000,Argos,Mk10,17,15:30:50 21-Apr-2014,15:40:00 21-Apr-2014,Dive,1,Square,158.0,161.5,549,551,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,17,15:40:00 21-Apr-2014,15:41:50 21-Apr-2014,Surface,,,,,109,111,,,,,,,,,,,,,110,0
"40858",40858,0.500000,Argos,Mk10,17,15:41:50 21-Apr-2014,15:50:52 21-Apr-2014,Dive,1,Square,158.0,161.5,541,543,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,17,15:50:52 21-Apr-2014,15:55:42 21-Apr-2014,Surface,,,,,289,291,,,,,,,,,,,,,290,0
"40858",40858,0.500000,Argos,Mk10,18,15:56:00 21-Apr-2014,16:54:24 21-Apr-2014,Message,10,,,,3494.000000,3514.000000,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,18,15:56:00 21-Apr-2014,16:03:36 21-Apr-2014,Dive,1,Square,170.0,173.5,455,457,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,18,16:03:36 21-Apr-2014,16:04:56 21-Apr-2014,Surface,,,,,79,81,,,,,,,,,,,,,80,0
"40858",40858,0.500000,Argos,Mk10,18,16:04:56 21-Apr-2014,16:13:04 21-Apr-2014,Dive,1,Square,170.0,173.5,487,489,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,18,16:13:04 21-Apr-2014,16:14:58 21-Apr-2014,Surface,,,,,113,115,,,,,,,,,,,,,114,0
"40858",40858,0.500000,Argos,Mk10,18,16:14:58 21-Apr-2014,16:24:32 21-Apr-2014,Dive,1,Square,170.0,173.5,573,575,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,18,16:24:32 21-Apr-2014,16:27:16 21-Apr-2014,Surface,,,,,163,165,,,,,,,,,,,,,164,0
"40858",40858,0.500000,Argos,Mk10,18,16:27:16 21-Apr-2014,16:35:48 21-Apr-2014,Dive,1,U,170.0,173.5,511,513,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,18,16:35:48 21-Apr-2014,16:37:30 21-Apr-2014,Surface,,,,,101,103,,,,,,,,,,,,,102,0
"40858",40858,0.500000,Argos,Mk10,18,16:37:30 21-Apr-2014,16:46:00 21-Apr-2014,Dive,1,Square,170.0,173.5,509,511,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,18,16:46:00 21-Apr-2014,16:54:24 21-Apr-2014,Surface,,,,,503,505,,,,,,,,,,,,,504,0
"40858",40858,0.500000,Argos,Mk10,23,16:54:00 21-Apr-2014,00:47:00 22-Apr-2014,Message,10,,,,28341.000000,28419.000000,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,23,16:54:00 21-Apr-2014,16:56:22 21-Apr-2014,Dive,1,Square,11.5,11.5,141,143,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,23,16:56:22 21-Apr-2014,16:58:56 21-Apr-2014,Surface,,,,,153,155,,,,,,,,,,,,,149,5
"40858",40858,0.500000,Argos,Mk10,23,16:58:56 21-Apr-2014,17:02:16 21-Apr-2014,Dive,1,U,50.5,51.0,199,201,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,23,17:02:16 21-Apr-2014,17:03:10 21-Apr-2014,Surface,,,,,53,55,,,,,,,,,,,,,54,0
"40858",40858,0.500000,Argos,Mk10,23,17:03:10 21-Apr-2014,17:07:16 21-Apr-2014,Dive,1,Square,57.0,58.5,245,247,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,23,17:07:16 21-Apr-2014,00:27:16 22-Apr-2014,Surface,,,,,26370,26430,,,,,,,,,,,,,26400,0
"40858",40858,0.500000,Argos,Mk10,23,00:27:16 22-Apr-2014,00:36:50 22-Apr-2014,Dive,1,Square,194.0,197.5,573,575,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,23,00:36:50 22-Apr-2014,00:42:50 22-Apr-2014,Surface,,,,,359,361,,,,,,,,,,,,,255,105
"40858",40858,0.500000,Argos,Mk10,23,00:42:50 22-Apr-2014,00:45:44 22-Apr-2014,Dive,1,Square,4.5,4.5,173,175,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,23,00:45:44 22-Apr-2014,00:47:00 22-Apr-2014,Surface,,,,,75,77,,,,,,,,,,,,,51,25
"40858",40858,0.500000,Argos,Mk10,23,00:47:00 22-Apr-2014,01:30:24 22-Apr-2014,Message,10,,,,2594.000000,2614.000000,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,23,00:47:00 22-Apr-2014,00:56:28 22-Apr-2014,Dive,1,Square,194.0,197.5,567,569,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,23,00:56:28 22-Apr-2014,01:04:08 22-Apr-2014,Surface,,,,,459,461,,,,,,,,,,,,,237,223
"40858",40858,0.500000,Argos,Mk10,23,01:04:08 22-Apr-2014,01:13:10 22-Apr-2014,Dive,1,U,198.0,201.5,541,543,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,23,01:13:10 22-Apr-2014,01:16:08 22-Apr-2014,Surface,,,,,177,179,,,,,,,,,,,,,121,57
"40858",40858,0.500000,Argos,Mk10,23,01:16:08 22-Apr-2014,01:17:46 22-Apr-2014,Dive,1,V,5.0,5.0,97,99,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,23,01:17:46 22-Apr-2014,01:22:18 22-Apr-2014,Surface,,,,,271,273,,,,,,,,,,,,,123,149
"40858",40858,0.500000,Argos,Mk10,23,01:22:18 22-Apr-2014,01:24:56 22-Apr-2014,Dive,1,Square,4.0,4.0,157,159,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,23,01:24:56 22-Apr-2014,01:28:00 22-Apr-2014,Surface,,,,,183,185,,,,,,,,,,,,,6,178
"40858",40858,0.500000,Argos,Mk10,23,01:28:00 22-Apr-2014,01:29:12 22-Apr-2014,Dive,1,Square,4.5,4.5,71,73,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,23,01:29:12 22-Apr-2014,01:30:24 22-Apr-2014,Surface,,,,,71,73,,,,,,,,,,,,,70,2
"40858",40858,0.500000,Argos,Mk10,11,01:31:00 22-Apr-2014,07:11:08 22-Apr-2014,Message,10,,,,20398.000000,20418.000000,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,11,01:31:00 22-Apr-2014,01:41:54 22-Apr-2014,Dive,1,Square,6.0,6.0,653,655,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,11,01:41:54 22-Apr-2014,01:52:38 22-Apr-2014,Surface,,,,,643,645,,,,,,,,,,,,,478,166
"40858",40858,0.500000,Argos,Mk10,11,01:52:38 22-Apr-2014,02:01:54 22-Apr-2014,Dive,1,U,206.0,209.5,555,557,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,11,02:01:54 22-Apr-2014,02:50:26 22-Apr-2014,Surface,,,,,2911,2913,,,,,,,,,,,,,2348,564
"40858",40858,0.500000,Argos,Mk10,11,02:50:26 22-Apr-2014,02:53:38 22-Apr-2014,Dive,1,U,12.0,12.0,191,193,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,11,02:53:38 22-Apr-2014,02:54:38 22-Apr-2014,Surface,,,,,59,61,,,,,,,,,,,,,60,0
"40858",40858,0.500000,Argos,Mk10,11,02:54:38 22-Apr-2014,02:57:30 22-Apr-2014,Dive,1,Square,10.5,10.5,171,173,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,11,02:57:30 22-Apr-2014,02:58:04 22-Apr-2014,Surface,,,,,33,35,,,,,,,,,,,,,34,0
"40858",40858,0.500000,Argos,Mk10,11,02:58:04 22-Apr-2014,02:59:44 22-Apr-2014,Dive,1,U,12.5,12.5,99,101,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,11,02:59:44 22-Apr-2014,07:11:08 22-Apr-2014,Surface,,,,,15083,15085,,,,,,,,,,,,,15084,0
"40858",40858,0.500000,Argos,Mk10,11,07:11:00 22-Apr-2014,08:11:06 22-Apr-2014,Message,10,,,,3596.000000,3616.000000,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,11,07:11:00 22-Apr-2014,07:23:02 22-Apr-2014,Dive,1,Square,238.0,241.5,721,723,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,11,07:23:02 22-Apr-2014,07:24:28 22-Apr-2014,Surface,,,,,85,87,,,,,,,,,,,,,86,0
"40858",40858,0.500000,Argos,Mk10,11,07:24:28 22-Apr-2014,07:35:38 22-Apr-2014,Dive,1,Square,242.0,245.5,669,671,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,11,07:35:38 22-Apr-2014,07:39:10 22-Apr-2014,Surface,,,,,211,213,,,,,,,,,,,,,150,62
"40858",40858,0.500000,Argos,Mk10,11,07:39:10 22-Apr-2014,07:49:40 22-Apr-2014,Dive,1,U,246.0,251.5,629,631,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,11,07:49:40 22-Apr-2014,07:51:10 22-Apr-2014,Surface,,,,,89,91,,,,,,,,,,,,,90,0
"40858",40858,0.500000,Argos,Mk10,11,07:51:10 22-Apr-2014,08:00:02 22-Apr-2014,Dive,1,U,214.0,217.5,531,533,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,11,08:00:02 22-Apr-2014,08:01:26 22-Apr-2014,Surface,,,,,83,85,,,,,,,,,,,,,84,0
"40858",40858,0.500000,Argos,Mk10,11,08:01:26 22-Apr-2014,08:10:08 22-Apr-2014,Dive,1,Square,85.0,86.5,521,523,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,11,08:10:08 22-Apr-2014,08:11:06 22-Apr-2014,Surface,,,,,57,59,,,,,,,,,,,,,58,0
"40858",40858,0.500000,Argos,Mk10,9,08:11:00 22-Apr-2014,08:53:00 22-Apr-2014,Message,10,,,,2510.000000,2530.000000,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,9,08:11:00 22-Apr-2014,08:15:38 22-Apr-2014,Dive,1,U,53.5,54.0,277,279,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,9,08:15:38 22-Apr-2014,08:16:56 22-Apr-2014,Surface,,,,,77,79,,,,,,,,,,,,,78,0
"40858",40858,0.500000,Argos,Mk10,9,08:16:56 22-Apr-2014,08:26:22 22-Apr-2014,Dive,1,U,252.0,259.5,565,567,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,9,08:26:22 22-Apr-2014,08:27:50 22-Apr-2014,Surface,,,,,87,89,,,,,,,,,,,,,88,0
"40858",40858,0.500000,Argos,Mk10,9,08:27:50 22-Apr-2014,08:35:48 22-Apr-2014,Dive,1,U,234.0,237.5,477,479,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,9,08:35:48 22-Apr-2014,08:39:24 22-Apr-2014,Surface,,,,,215,217,,,,,,,,,,,,,216,0
"40858",40858,0.500000,Argos,Mk10,9,08:39:24 22-Apr-2014,08:46:46 22-Apr-2014,Dive,1,Square,97.0,98.5,441,443,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,9,08:46:46 22-Apr-2014,08:47:38 22-Apr-2014,Surface,,,,,51,53,,,,,,,,,,,,,52,0
"40858",40858,0.500000,Argos,Mk10,9,08:47:38 22-Apr-2014,08:52:02 22-Apr-2014,Dive,1,Square,40.5,41.0,263,265,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,9,08:52:02 22-Apr-2014,08:53:00 22-Apr-2014,Surface,,,,,57,59,,,,,,,,,,,,,58,0
"40858",40858,0.500000,Argos,Mk10,10,08:53:00 22-Apr-2014,09:33:48 22-Apr-2014,Message,10,,,,2438.000000,2458.000000,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,10,08:53:00 22-Apr-2014,08:59:18 22-Apr-2014,Dive,1,Square,45.5,46.0,377,379,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,10,08:59:18 22-Apr-2014,09:00:24 22-Apr-2014,Surface,,,,,65,67,,,,,,,,,,,,,66,0
"40858",40858,0.500000,Argos,Mk10,10,09:00:24 22-Apr-2014,09:07:06 22-Apr-2014,Dive,1,Square,43.5,44.0,401,403,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,10,09:07:06 22-Apr-2014,09:08:10 22-Apr-2014,Surface,,,,,63,65,,,,,,,,,,,,,64,0
"40858",40858,0.500000,Argos,Mk10,10,09:08:10 22-Apr-2014,09:14:56 22-Apr-2014,Dive,1,Square,49.5,50.0,405,407,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,10,09:14:56 22-Apr-2014,09:15:58 22-Apr-2014,Surface,,,,,61,63,,,,,,,,,,,,,62,0
"40858",40858,0.500000,Argos,Mk10,10,09:15:58 22-Apr-2014,09:22:42 22-Apr-2014,Dive,1,Square,47.5,48.0,403,405,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,10,09:22:42 22-Apr-2014,09:24:54 22-Apr-2014,Surface,,,,,131,133,,,,,,,,,,,,,132,0
"40858",40858,0.500000,Argos,Mk10,10,09:24:54 22-Apr-2014,09:30:48 22-Apr-2014,Dive,1,Square,65.0,66.5,353,355,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,10,09:30:48 22-Apr-2014,09:33:48 22-Apr-2014,Surface,,,,,179,181,,,,,,,,,,,,,180,0
"40858",40858,0.500000,Argos,Mk10,7,09:33:00 22-Apr-2014,10:13:26 22-Apr-2014,Message,10,,,,2416.000000,2436.000000,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,7,09:33:00 22-Apr-2014,09:38:24 22-Apr-2014,Dive,1,U,59.0,60.5,323,325,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,7,09:38:24 22-Apr-2014,09:45:44 22-Apr-2014,Surface,,,,,439,441,,,,,,,,,,,,,440,0
"40858",40858,0.500000,Argos,Mk10,7,09:45:44 22-Apr-2014,09:51:32 22-Apr-2014,Dive,1,Square,67.0,68.5,347,349,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,7,09:51:32 22-Apr-2014,09:52:44 22-Apr-2014,Surface,,,,,71,73,,,,,,,,,,,,,72,0
"40858",40858,0.500000,Argos,Mk10,7,09:52:44 22-Apr-2014,09:58:30 22-Apr-2014,Dive,1,Square,46.5,47.0,345,347,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,7,09:58:30 22-Apr-2014,09:59:34 22-Apr-2014,Surface,,,,,63,65,,,,,,,,,,,,,64,0
"40858",40858,0.500000,Argos,Mk10,7,09:59:34 22-Apr-2014,10:07:34 22-Apr-2014,Dive,1,Square,46.5,47.0,479,481,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,7,10:07:34 22-Apr-2014,10:08:40 22-Apr-2014,Surface,,,,,65,67,,,,,,,,,,,,,66,0
"40858",40858,0.500000,Argos,Mk10,7,10:08:40 22-Apr-2014,10:12:22 22-Apr-2014,Dive,1,Square,17.0,17.0,221,223,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,7,10:12:22 22-Apr-2014,10:13:26 22-Apr-2014,Surface,,,,,63,65,,,,,,,,,,,,,64,0
"40858",40858,0.500000,Argos,Mk10,7,10:14:00 22-Apr-2014,10:50:28 22-Apr-2014,Message,10,,,,2178.000000,2198.000000,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,7,10:14:00 22-Apr-2014,10:20:46 22-Apr-2014,Dive,1,Square,23.5,23.5,405,407,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,7,10:20:46 22-Apr-2014,10:22:14 22-Apr-2014,Surface,,,,,87,89,,,,,,,,,,,,,88,0
"40858",40858,0.500000,Argos,Mk10,7,10:22:14 22-Apr-2014,10:25:12 22-Apr-2014,Dive,1,U,21.0,21.0,177,179,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,7,10:25:12 22-Apr-2014,10:25:34 22-Apr-2014,Surface,,,,,21,23,,,,,,,,,,,,,22,0
"40858",40858,0.500000,Argos,Mk10,7,10:25:34 22-Apr-2014,10:30:30 22-Apr-2014,Dive,1,U,22.0,22.0,295,297,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,7,10:30:30 22-Apr-2014,10:32:00 22-Apr-2014,Surface,,,,,89,91,,,,,,,,,,,,,90,0
"40858",40858,0.500000,Argos,Mk10,7,10:32:00 22-Apr-2014,10:39:12 22-Apr-2014,Dive,1,Square,20.5,20.5,431,433,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,7,10:39:12 22-Apr-2014,10:41:12 22-Apr-2014,Surface,,,,,119,121,,,,,,,,,,,,,105,15
"40858",40858,0.500000,Argos,Mk10,7,10:41:12 22-Apr-2014,10:49:28 22-Apr-2014,Dive,1,Square,24.0,24.0,495,497,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,7,10:49:28 22-Apr-2014,10:50:28 22-Apr-2014,Surface,,,,,59,61,,,,,,,,,,,,,60,0
"40858",40858,0.500000,Argos,Mk10,8,10:50:00 22-Apr-2014,11:33:36 22-Apr-2014,Message,10,,,,2606.000000,2626.000000,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,8,10:50:00 22-Apr-2014,10:57:12 22-Apr-2014,Dive,1,Square,20.5,20.5,431,433,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,8,10:57:12 22-Apr-2014,10:59:06 22-Apr-2014,Surface,,,,,113,115,,,,,,,,,,,,,114,0
"40858",40858,0.500000,Argos,Mk10,8,10:59:06 22-Apr-2014,11:06:42 22-Apr-2014,Dive,1,Square,61.0,62.5,455,457,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,8,11:06:42 22-Apr-2014,11:07:54 22-Apr-2014,Surface,,,,,71,73,,,,,,,,,,,,,72,0
"40858",40858,0.500000,Argos,Mk10,8,11:07:54 22-Apr-2014,11:16:26 22-Apr-2014,Dive,1,Square,55.5,56.5,511,513,,,,,,,,,,,,,
"40858",40858,0.500000,Argos,Mk10,8,11:16:26 22-Apr-2014,11:17:40 22-Apr-2014,Surface,,,,,73,75,,,,,,,,,,,,,74,0
"40858",40858,0.500000,Argos,Mk10,8,11:17:40 22-Apr-2014,11:25:18 22-Apr-2014,Dive,1,Square,59.0,60.5,457,459,,,,,,,,,,,,,
