DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"40862",40862,Mk10,23:59:54 28-Apr-2014,Argos,B,61.41222382,179.83999634,4643,9031,2386,89,,,,,
"40862",40862,Mk10,00:14:34 29-Apr-2014,Argos,2,61.31583405,179.51472473,286,743,110,93,,,,,
"40862",40862,Mk10,00:22:46 29-Apr-2014,Argos,2,61.31833267,179.50971985,272,1676,44,81,,,,,
"40862",40862,Mk10,00:43:54 29-Apr-2014,Argos,3,61.32194519,179.51889038,218,780,60,90,,,,,
"40862",40862,Mk10,01:13:14 29-Apr-2014,Argos,2,61.32833481,179.51750183,358,1209,106,95,,,,,
"40862",40862,Mk10,01:36:41 29-Apr-2014,Argos,2,61.32416534,179.52389526,252,1506,42,81,,,,,
"40862",40862,Mk10,01:55:45 29-Apr-2014,Argos,A,61.32777786,179.53778076,271,881,83,92,,,,,
"40862",40862,Mk10,02:02:07 29-Apr-2014,Argos,2,61.33000183,179.52999878,286,751,108,91,,,,,
"40862",40862,Mk10,02:22:09 29-Apr-2014,Argos,A,61.33277893,179.54277039,361,901,144,97,,,,,
"40862",40862,Mk10,02:53:41 29-Apr-2014,Argos,3,61.33527756,179.53166199,140,395,49,85,,,,,
"40862",40862,Mk10,03:17:53 29-Apr-2014,Argos,3,61.34111023,179.54638672,228,1587,32,83,,,,,
"40862",40862,Mk10,03:36:57 29-Apr-2014,Argos,A,61.34305573,179.55278015,269,828,87,87,,,,,
"40862",40862,Mk10,04:02:37 29-Apr-2014,Argos,B,61.34611130,179.55833435,299,750,119,90,,,,,
"40862",40862,Mk10,04:31:57 29-Apr-2014,Argos,3,61.35250092,179.57249451,151,663,34,86,,,,,
"40862",40862,Mk10,04:38:11 29-Apr-2014,Argos,2,61.34777832,179.57028198,309,447,213,113,,,,,
"40862",40862,Mk10,05:41:37 29-Apr-2014,Argos,3,61.35805511,179.59304810,238,594,95,106,,,,,
"40862",40862,Mk10,06:19:45 29-Apr-2014,Argos,3,61.36555481,179.61361694,224,706,71,92,,,,,
"40862",40862,Mk10,07:46:17 29-Apr-2014,Argos,3,61.37194443,179.67304993,149,560,39,71,,,,,
"40862",40862,Mk10,07:59:29 29-Apr-2014,Argos,3,61.37333298,179.67944336,151,431,52,100,,,,,
"40862",40862,Mk10,08:30:17 29-Apr-2014,Argos,A,61.36861038,179.67500305,284,1645,49,79,,,,,
"40862",40862,Mk10,00:02:50 30-Apr-2014,Argos,B,61.38666534,179.68943787,1558,27321,88,106,,,,,
"40862",40862,Mk10,00:04:18 30-Apr-2014,Argos,3,61.38111115,179.69860840,196,900,42,77,,,,,
"40862",40862,Mk10,00:31:26 30-Apr-2014,Argos,2,61.38138962,179.69055176,394,1120,138,74,,,,,
"40862",40862,Mk10,00:48:18 30-Apr-2014,Argos,2,61.38055420,179.67889404,330,498,218,106,,,,,
"40862",40862,Mk10,01:23:30 30-Apr-2014,Argos,3,61.39027786,179.65055847,223,412,121,81,,,,,
"40862",40862,Mk10,01:35:14 30-Apr-2014,Argos,B,61.39027786,179.65055847,289,679,122,94,,,,,
"40862",40862,Mk10,01:49:10 30-Apr-2014,Argos,2,61.39527893,179.64805603,258,1502,44,88,,,,,
"40862",40862,Mk10,02:11:10 30-Apr-2014,Argos,B,61.39777756,179.64778137,254,653,98,92,,,,,
"40862",40862,Mk10,02:28:46 30-Apr-2014,Argos,3,61.39916611,179.61471558,190,435,83,89,,,,,
"40862",40862,Mk10,03:07:08 30-Apr-2014,Argos,1,61.41305542,179.61416626,634,7604,52,80,,,,,
"40862",40862,Mk10,03:14:58 30-Apr-2014,Argos,1,61.40805435,179.60083008,1341,5786,310,86,,,,,
"40862",40862,Mk10,03:31:06 30-Apr-2014,Argos,B,61.40888977,179.64750671,478,1078,211,89,,,,,
"40862",40862,Mk10,03:48:42 30-Apr-2014,Argos,A,61.39833450,179.61805725,3223,8578,1211,121,,,,,
"40862",40862,Mk10,04:07:02 30-Apr-2014,Argos,2,61.42972183,179.59333801,290,3581,23,81,,,,,
"40862",40862,Mk10,04:07:02 30-Apr-2014,Argos,B,61.40139008,179.62472534,2500,5394,1158,122,,,,,
"40862",40862,Mk10,04:46:38 30-Apr-2014,Argos,1,61.43166733,179.57972717,853,2351,309,116,,,,,
"40862",40862,Mk10,04:53:14 30-Apr-2014,Argos,1,61.43000031,179.56500244,520,1152,235,116,,,,,
"40862",40862,Mk10,05:28:26 30-Apr-2014,Argos,2,61.44527817,179.55360413,266,584,121,111,,,,,
"40862",40862,Mk10,05:46:46 30-Apr-2014,Argos,3,61.45083237,179.55471802,237,573,98,100,,,,,
"40862",40862,Mk10,05:47:30 30-Apr-2014,Argos,1,61.44972229,179.56889343,701,2885,170,106,,,,,
"40862",40862,Mk10,06:28:34 30-Apr-2014,Argos,3,61.46527863,179.54972839,143,279,73,90,,,,,
"40862",40862,Mk10,07:08:10 30-Apr-2014,Argos,A,61.47222137,179.54360962,171,724,40,87,,,,,
"40862",40862,Mk10,07:27:43 30-Apr-2014,Argos,2,61.47777939,179.55305481,265,1884,37,101,,,,,
"40862",40862,Mk10,07:30:10 30-Apr-2014,Argos,B,61.47916794,179.53944397,494,897,272,45,,,,,
"40862",40862,Mk10,08:08:18 30-Apr-2014,Argos,3,61.48444366,179.55305481,226,2612,19,78,,,,,
"40862",40862,Mk10,00:00:38 01-May-2014,Argos,B,61.56416702,179.47055054,1015,16893,61,73,,,,,
"40862",40862,Mk10,00:18:58 01-May-2014,Argos,3,61.60111237,179.57110596,242,1052,55,101,,,,,
"40862",40862,Mk10,00:23:22 01-May-2014,Argos,B,61.60222244,179.57110596,228,877,59,101,,,,,
"40862",40862,Mk10,01:12:30 01-May-2014,Argos,3,61.60861206,179.54611206,198,489,80,87,,,,,
"40862",40862,Mk10,01:14:42 01-May-2014,Argos,A,61.60861206,179.54638672,201,498,81,90,,,,,
"40862",40862,Mk10,01:41:06 01-May-2014,Argos,3,61.61666489,179.54277039,205,561,75,83,,,,,
"40862",40862,Mk10,02:00:10 01-May-2014,Argos,B,61.62083435,179.53944397,316,678,147,87,,,,,
"40862",40862,Mk10,02:03:23 01-May-2014,Argos,3,61.61777878,179.52583313,171,325,90,88,,,,,
"40862",40862,Mk10,02:52:58 01-May-2014,Argos,2,61.63472366,179.53027344,317,4299,23,79,,,,,
"40862",40862,Mk10,02:55:54 01-May-2014,Argos,B,61.63444519,179.52972412,324,2582,40,79,,,,,
"40862",40862,Mk10,03:43:34 01-May-2014,Argos,3,61.64277649,179.48194885,225,1325,38,79,,,,,
"40862",40862,Mk10,04:32:42 01-May-2014,Argos,B,61.65694427,179.45944214,353,823,150,86,,,,,
"40862",40862,Mk10,04:34:54 01-May-2014,Argos,3,61.65861130,179.46694946,226,926,54,108,,,,,
"40862",40862,Mk10,05:15:58 01-May-2014,Argos,B,61.65277863,179.47361755,628,1730,228,132,,,,,
"40862",40862,Mk10,05:24:02 01-May-2014,Argos,3,61.67027664,179.44639587,235,647,84,99,,,,,
"40862",40862,Mk10,06:13:10 01-May-2014,Argos,3,61.68861008,179.43417358,234,771,70,100,,,,,
"40862",40862,Mk10,06:53:30 01-May-2014,Argos,3,61.70055389,179.44194031,147,301,71,82,,,,,
"40862",40862,Mk10,06:55:56 01-May-2014,Argos,3,61.70000076,179.44111633,164,875,30,97,,,,,
"40862",40862,Mk10,07:05:14 01-May-2014,Argos,A,61.70388794,179.43888855,182,289,114,109,,,,,
"40862",40862,Mk10,07:48:30 01-May-2014,Argos,3,61.71666718,179.44944763,177,877,35,75,,,,,
"40862",40862,Mk10,00:00:38 02-May-2014,Argos,A,61.88388824,179.72305298,524,3396,80,92,,,,,
"40862",40862,Mk10,00:04:18 02-May-2014,Argos,3,61.87972260,179.73306274,229,642,81,98,,,,,
"40862",40862,Mk10,00:07:58 02-May-2014,Argos,3,61.87805557,179.73333740,226,715,71,94,,,,,
"40862",40862,Mk10,00:52:42 02-May-2014,Argos,3,61.88694382,179.73056030,204,685,61,92,,,,,
"40862",40862,Mk10,01:01:59 02-May-2014,Argos,3,61.88694382,179.72555542,149,314,70,82,,,,,
"40862",40862,Mk10,01:31:34 02-May-2014,Argos,3,61.88972092,179.72944641,205,960,43,89,,,,,
"40862",40862,Mk10,01:36:42 02-May-2014,Argos,3,61.88999939,179.71833801,205,641,65,94,,,,,
"40862",40862,Mk10,01:44:46 02-May-2014,Argos,2,61.89083481,179.72500610,356,1559,81,94,,,,,
"40862",40862,Mk10,02:33:10 02-May-2014,Argos,3,61.89722061,179.71722412,234,905,60,92,,,,,
"40862",40862,Mk10,02:38:18 02-May-2014,Argos,2,61.89749908,179.70472717,319,3254,31,78,,,,,
"40862",40862,Mk10,03:09:50 02-May-2014,Argos,3,61.90222168,179.70582581,217,332,141,71,,,,,
"40862",40862,Mk10,03:19:22 02-May-2014,Argos,3,61.90111160,179.70388794,160,629,40,78,,,,,
"40862",40862,Mk10,03:25:14 02-May-2014,Argos,2,61.90305710,179.70639038,345,1041,114,84,,,,,
"40862",40862,Mk10,04:14:07 02-May-2014,Argos,A,61.90944290,179.69888306,346,1321,90,89,,,,,
"40862",40862,Mk10,04:26:50 02-May-2014,Argos,A,61.90750122,179.70056152,232,1510,35,82,,,,,
"40862",40862,Mk10,04:45:10 02-May-2014,Argos,2,61.91194534,179.69416809,336,567,199,75,,,,,
"40862",40862,Mk10,05:02:02 02-May-2014,Argos,3,61.91333389,179.69082642,183,804,41,88,,,,,
"40862",40862,Mk10,05:04:14 02-May-2014,Argos,2,61.90611267,179.69055176,464,1393,154,100,,,,,
"40862",40862,Mk10,05:53:04 02-May-2014,Argos,3,61.91527939,179.69471741,235,539,102,93,,,,,
"40862",40862,Mk10,06:24:10 02-May-2014,Argos,3,61.91833496,179.68916321,176,602,51,95,,,,,
"40862",40862,Mk10,06:41:02 02-May-2014,Argos,B,61.91333389,179.69111633,490,1050,228,79,,,,,
"40862",40862,Mk10,06:41:46 02-May-2014,Argos,3,61.91833496,179.69444275,196,411,92,83,,,,,
"40862",40862,Mk10,06:48:22 02-May-2014,Argos,B,61.91749954,179.69639587,524,1960,140,75,,,,,
"40862",40862,Mk10,07:28:42 02-May-2014,Argos,3,61.92388916,179.70722961,146,481,44,81,,,,,
"40862",40862,Mk10,08:26:57 02-May-2014,Argos,2,61.93138885,179.72944641,302,3324,27,80,,,,,
"40862",40862,Mk10,08:28:50 02-May-2014,Argos,2,61.92638779,179.70500183,354,6364,19,79,,,,,
"40862",40862,Mk10,23:59:54 02-May-2014,Argos,B,62.05888748,179.75721741,1427,3458,589,90,,,,,
"40862",40862,Mk10,00:35:06 03-May-2014,Argos,B,61.99444580,179.94277954,241,917,63,116,,,,,
"40862",40862,Mk10,00:50:30 03-May-2014,Argos,3,61.99472046,179.94221497,211,291,151,104,,,,,
"40862",40862,Mk10,01:13:58 03-May-2014,Argos,B,61.99472046,179.94082642,235,379,145,89,,,,,
"40862",40862,Mk10,01:16:32 03-May-2014,Argos,3,61.99722290,179.94332886,210,914,48,88,,,,,
"40862",40862,Mk10,02:29:30 03-May-2014,Argos,3,62.00000000,179.92832947,207,1706,25,77,,,,,
"40862",40862,Mk10,04:14:22 03-May-2014,Argos,3,62.00638962,179.92443848,163,354,75,70,,,,,
"40862",40862,Mk10,05:30:38 03-May-2014,Argos,B,62.00833511,179.91749573,340,497,232,98,,,,,
"40862",40862,Mk10,05:53:22 03-May-2014,Argos,3,62.01139069,179.92971802,143,269,75,93,,,,,
"40862",40862,Mk10,06:31:30 03-May-2014,Argos,3,62.01527786,179.92778015,226,285,179,57,,,,,
"40862",40862,Mk10,07:06:42 03-May-2014,Argos,3,62.01833344,179.93583679,152,320,72,72,,,,,
"40862",40862,Mk10,07:33:50 03-May-2014,Argos,2,62.02000046,179.95222473,372,1544,89,103,,,,,
"40862",40862,Mk10,08:13:26 03-May-2014,Argos,2,62.02194595,179.94749451,429,4092,45,78,,,,,
"40862",40862,Mk10,00:17:30 04-May-2014,Argos,A,62.11527634,-179.78054810,528,709,393,28,,,,,
"40862",40862,Mk10,00:38:46 04-May-2014,Argos,B,62.11500168,-179.77999878,332,549,200,60,,,,,
"40862",40862,Mk10,01:07:00 04-May-2014,Argos,2,62.11666489,-179.77777100,369,1911,71,78,,,,,
"40862",40862,Mk10,01:24:14 04-May-2014,Argos,B,62.11861038,-179.77360535,423,1301,137,85,,,,,
"40862",40862,Mk10,02:19:58 04-May-2014,Argos,3,62.11277771,-179.79277039,193,892,41,75,,,,,
"40862",40862,Mk10,02:29:30 04-May-2014,Argos,A,62.11249924,-179.79444885,182,285,116,83,,,,,
"40862",40862,Mk10,02:45:38 04-May-2014,Argos,B,62.12444305,-179.77667236,891,1986,399,88,,,,,
"40862",40862,Mk10,04:01:10 04-May-2014,Argos,3,62.10777664,-179.81500244,189,647,55,102,,,,,
"40862",40862,Mk10,04:09:14 04-May-2014,Argos,3,62.10722351,-179.81500244,147,855,25,83,,,,,
"40862",40862,Mk10,05:19:38 04-May-2014,Argos,B,62.12777710,-179.77333069,734,1335,403,86,,,,,
"40862",40862,Mk10,05:48:58 04-May-2014,Argos,B,62.12250137,-179.77416992,813,1398,473,80,,,,,
"40862",40862,Mk10,06:19:46 04-May-2014,Argos,A,62.12222290,-179.84944153,738,1692,322,33,,,,,
"40862",40862,Mk10,06:49:50 04-May-2014,Argos,3,62.11138916,-179.86582947,244,320,184,94,,,,,
"40862",40862,Mk10,07:01:56 04-May-2014,Argos,2,62.11360931,-179.86749268,274,2103,35,98,,,,,
"40862",40862,Mk10,07:44:50 04-May-2014,Argos,B,62.10805511,-179.89054871,426,872,207,89,,,,,
"40862",40862,Mk10,08:00:14 04-May-2014,Argos,3,62.11777878,-179.88082886,227,1859,27,77,,,,,
"40862",40862,Mk10,08:26:38 04-May-2014,Argos,1,62.12749863,-179.86193848,715,7486,68,82,,,,,
"40862",40862,Mk10,00:28:30 05-May-2014,Argos,B,62.12055588,-179.74945068,2974,6438,1374,14,,,,,
"40862",40862,Mk10,00:55:38 05-May-2014,Argos,A,62.23527908,-179.71249390,258,1122,59,81,,,,,
"40862",40862,Mk10,01:13:14 05-May-2014,Argos,B,62.23527908,-179.71305847,339,939,122,84,,,,,
"40862",40862,Mk10,01:35:14 05-May-2014,Argos,B,62.23444366,-179.71556091,372,1004,137,83,,,,,
"40862",40862,Mk10,02:03:06 05-May-2014,Argos,B,62.23944473,-179.70361328,290,1436,58,108,,,,,
"40862",40862,Mk10,02:11:54 05-May-2014,Argos,3,62.23611069,-179.69610596,141,700,28,82,,,,,
"40862",40862,Mk10,02:36:50 05-May-2014,Argos,B,62.22805405,-179.74139404,579,1345,249,88,,,,,
"40862",40862,Mk10,03:44:47 05-May-2014,Argos,3,62.22777939,-179.68804932,234,2943,18,79,,,,,
"40862",40862,Mk10,03:51:38 05-May-2014,Argos,A,62.22750092,-179.68527222,169,582,48,73,,,,,
"40862",40862,Mk10,04:53:14 05-May-2014,Argos,B,62.22305679,-179.68583679,363,788,167,87,,,,,
"40862",40862,Mk10,05:26:14 05-May-2014,Argos,2,62.21500015,-179.69027710,344,712,166,68,,,,,
"40862",40862,Mk10,06:30:46 05-May-2014,Argos,B,62.20833206,-179.69389343,399,4046,39,95,,,,,
"40862",40862,Mk10,06:31:52 05-May-2014,Argos,3,62.21194458,-179.70472717,214,771,59,96,,,,,
"40862",40862,Mk10,07:49:58 05-May-2014,Argos,2,62.21083450,-179.72639465,335,1749,63,79,,,,,
"40862",40862,Mk10,08:06:06 05-May-2014,Argos,1,62.21250153,-179.73472595,579,5241,64,78,,,,,
"40862",40862,Mk10,08:10:30 05-May-2014,Argos,3,62.21472168,-179.72332764,212,455,98,89,,,,,
"40862",40862,Mk10,00:16:46 06-May-2014,Argos,B,62.19055557,-179.59693909,1611,4026,644,35,,,,,
"40862",40862,Mk10,00:45:22 06-May-2014,Argos,1,62.29499817,-179.51527405,557,7408,41,79,,,,,
"40862",40862,Mk10,00:57:50 06-May-2014,Argos,A,62.29249954,-179.52278137,279,1039,74,91,,,,,
"40862",40862,Mk10,01:13:14 06-May-2014,Argos,B,62.29194260,-179.52389526,446,1221,163,86,,,,,
"40862",40862,Mk10,01:44:02 06-May-2014,Argos,B,62.29027939,-179.52583313,449,1082,186,87,,,,,
"40862",40862,Mk10,01:56:30 06-May-2014,Argos,3,62.29888916,-179.53750610,226,611,83,81,,,,,
"40862",40862,Mk10,02:25:06 06-May-2014,Argos,B,62.29916763,-179.53750610,299,964,92,69,,,,,
"40862",40862,Mk10,02:52:58 06-May-2014,Argos,B,62.29861069,-179.54333496,347,777,154,78,,,,,
"40862",40862,Mk10,03:20:50 06-May-2014,Argos,3,62.30083466,-179.54804993,157,972,25,77,,,,,
"40862",40862,Mk10,03:39:54 06-May-2014,Argos,2,62.30472183,-179.53361511,254,643,100,80,,,,,
"40862",40862,Mk10,04:31:14 06-May-2014,Argos,B,62.30361176,-179.54110718,871,1905,398,89,,,,,
"40862",40862,Mk10,04:59:50 06-May-2014,Argos,3,62.30555725,-179.53639221,139,312,61,91,,,,,
"40862",40862,Mk10,05:54:06 06-May-2014,Argos,3,62.30638885,-179.53721619,239,433,131,106,,,,,
"40862",40862,Mk10,05:57:46 06-May-2014,Argos,3,62.30666733,-179.53889465,139,390,49,102,,,,,
"40862",40862,Mk10,06:05:06 06-May-2014,Argos,3,62.30638885,-179.54055786,147,272,79,94,,,,,
"40862",40862,Mk10,07:05:14 06-May-2014,Argos,B,62.30583191,-179.54666138,350,740,165,90,,,,,
"40862",40862,Mk10,07:37:30 06-May-2014,Argos,A,62.30611038,-179.53443909,181,810,40,88,,,,,
"40862",40862,Mk10,07:38:14 06-May-2014,Argos,3,62.30638885,-179.52694702,210,952,46,98,,,,,
"40862",40862,Mk10,00:07:15 07-May-2014,Argos,A,62.42166519,-179.35556030,1082,3816,306,116,,,,,
"40862",40862,Mk10,00:33:39 07-May-2014,Argos,1,62.43555450,-179.36805725,1165,17211,78,79,,,,,
"40862",40862,Mk10,00:45:23 07-May-2014,Argos,3,62.43722153,-179.36666870,239,966,59,87,,,,,
"40862",40862,Mk10,00:51:15 07-May-2014,Argos,2,62.44083405,-179.36111450,258,940,70,93,,,,,
"40862",40862,Mk10,01:19:07 07-May-2014,Argos,B,62.44083405,-179.36111450,357,840,151,91,,,,,
"40862",40862,Mk10,01:46:59 07-May-2014,Argos,2,62.44972229,-179.35360718,311,1791,53,82,,,,,
"40862",40862,Mk10,02:16:19 07-May-2014,Argos,B,62.45083237,-179.35221863,401,1029,156,87,,,,,
"40862",40862,Mk10,02:25:07 07-May-2014,Argos,B,62.45055389,-179.35249329,347,851,141,86,,,,,
"40862",40862,Mk10,02:30:59 07-May-2014,Argos,B,62.45194626,-179.35083008,339,942,121,90,,,,,
"40862",40862,Mk10,02:57:23 07-May-2014,Argos,3,62.45722198,-179.34777832,137,507,36,84,,,,,
"40862",40862,Mk10,03:27:27 07-May-2014,Argos,B,62.46111298,-179.34361267,217,1036,45,96,,,,,
"40862",40862,Mk10,04:10:43 07-May-2014,Argos,B,62.46555710,-179.33416748,496,2092,117,96,,,,,
"40862",40862,Mk10,04:37:07 07-May-2014,Argos,3,62.46833420,-179.32472229,149,619,35,75,,,,,
"40862",40862,Mk10,05:24:47 07-May-2014,Argos,B,62.46861267,-179.32388306,283,956,83,88,,,,,
"40862",40862,Mk10,05:42:23 07-May-2014,Argos,2,62.47388840,-179.33860779,329,539,200,117,,,,,
"40862",40862,Mk10,05:48:59 07-May-2014,Argos,3,62.47138977,-179.33583069,161,357,72,102,,,,,
"40862",40862,Mk10,06:46:11 07-May-2014,Argos,B,62.47750092,-179.33471680,350,748,163,91,,,,,
"40862",40862,Mk10,07:07:27 07-May-2014,Argos,2,62.47999954,-179.33277893,322,6332,16,99,,,,,
"40862",40862,Mk10,07:25:03 07-May-2014,Argos,3,62.47972107,-179.31944275,155,493,48,88,,,,,
"40862",40862,Mk10,07:25:03 07-May-2014,Argos,3,62.48027802,-179.32139587,171,511,57,80,,,,,
"40862",40862,Mk10,08:24:27 07-May-2014,Argos,B,62.48277664,-179.32388306,422,5411,32,80,,,,,
"40862",40862,Mk10,00:21:11 08-May-2014,Argos,2,62.55500031,-179.26194763,367,4703,28,76,,,,,
"40862",40862,Mk10,01:34:31 08-May-2014,Argos,A,62.56333160,-179.25971985,251,468,134,50,,,,,
"40862",40862,Mk10,03:15:43 08-May-2014,Argos,3,62.56999969,-179.25277710,174,923,32,83,,,,,
"40862",40862,Mk10,04:09:15 08-May-2014,Argos,2,62.57027817,-179.25250244,285,2342,34,83,,,,,
"40862",40862,Mk10,04:56:11 08-May-2014,Argos,B,62.56999969,-179.25277710,749,1807,310,88,,,,,
"40862",40862,Mk10,05:29:55 08-May-2014,Argos,B,62.57444382,-179.24861145,911,1960,422,82,,,,,
"40862",40862,Mk10,06:37:05 08-May-2014,Argos,3,62.56722260,-179.27000427,181,1018,32,94,,,,,
"40862",40862,Mk10,07:07:27 08-May-2014,Argos,3,62.56361008,-179.27000427,152,285,81,89,,,,,
"40862",40862,Mk10,07:09:39 08-May-2014,Argos,A,62.56361008,-179.27194214,148,275,80,94,,,,,
"40862",40862,Mk10,08:01:43 08-May-2014,Argos,B,62.56694412,-179.27499390,278,535,144,62,,,,,
"40862",40862,Mk10,08:15:39 08-May-2014,Argos,A,62.56250000,-179.27111816,172,327,89,77,,,,,
"40862",40862,Mk10,00:09:27 09-May-2014,Argos,2,62.60222244,-179.30555725,327,2444,43,75,,,,,
"40862",40862,Mk10,00:12:23 09-May-2014,Argos,B,62.60250092,-179.30528259,289,1217,68,79,,,,,
"40862",40862,Mk10,00:21:55 09-May-2014,Argos,B,62.60250092,-179.30610657,410,1151,145,81,,,,,
"40862",40862,Mk10,01:23:31 09-May-2014,Argos,B,62.61249924,-179.30055237,479,3737,61,97,,,,,
"40862",40862,Mk10,01:52:51 09-May-2014,Argos,2,62.62111282,-179.29695129,349,515,236,90,,,,,
"40862",40862,Mk10,02:04:35 09-May-2014,Argos,B,62.62166595,-179.29722595,386,748,199,88,,,,,
"40862",40862,Mk10,03:04:43 09-May-2014,Argos,3,62.63805389,-179.29583740,249,1671,37,80,,,,,
"40862",40862,Mk10,03:31:07 09-May-2014,Argos,B,62.63750076,-179.29499817,431,1146,162,85,,,,,
"40862",40862,Mk10,03:47:15 09-May-2014,Argos,2,62.64444351,-179.30444336,430,5546,33,79,,,,,
"40862",40862,Mk10,05:28:27 09-May-2014,Argos,B,62.65777588,-179.30111694,768,1964,300,86,,,,,
"40862",40862,Mk10,06:05:51 09-May-2014,Argos,3,62.66333389,-179.29777527,155,539,44,80,,,,,
"40862",40862,Mk10,06:46:55 09-May-2014,Argos,B,62.66777802,-179.29972839,251,485,129,108,,,,,
"40862",40862,Mk10,06:58:39 09-May-2014,Argos,3,62.66888809,-179.29861450,156,333,72,94,,,,,
"40862",40862,Mk10,08:23:43 09-May-2014,Argos,2,62.68027878,-179.28916931,280,2808,27,81,,,,,
"40862",40862,Mk10,00:01:53 10-May-2014,Argos,A,62.74611282,-179.17999268,259,1800,37,80,,,,,
"40862",40862,Mk10,00:09:27 10-May-2014,Argos,3,62.74750137,-179.18167114,231,569,94,85,,,,,
"40862",40862,Mk10,01:13:15 10-May-2014,Argos,A,62.75194550,-179.17111206,247,346,176,115,,,,,
"40862",40862,Mk10,01:41:51 10-May-2014,Argos,2,62.75055695,-179.16833496,304,316,292,162,,,,,
"40862",40862,Mk10,02:48:35 10-May-2014,Argos,2,62.75500107,-179.17582703,259,3735,18,80,,,,,
"40862",40862,Mk10,03:21:35 10-May-2014,Argos,2,62.75888824,-179.17889404,318,1550,65,77,,,,,
"40862",40862,Mk10,05:03:31 10-May-2014,Argos,B,62.76305389,-179.18278503,867,5828,128,68,,,,,
"40862",40862,Mk10,05:33:50 10-May-2014,Argos,A,62.77750015,-179.16333008,419,493,356,65,,,,,
"40862",40862,Mk10,06:47:39 10-May-2014,Argos,B,62.78833389,-179.15777588,307,1327,70,96,,,,,
"40862",40862,Mk10,07:13:19 10-May-2014,Argos,1,62.79166794,-179.14443970,759,10478,54,100,,,,,
"40862",40862,Mk10,08:03:11 10-May-2014,Argos,3,62.79722214,-179.14472961,222,2822,17,79,,,,,
"40862",40862,Mk10,08:28:51 10-May-2014,Argos,3,62.80250168,-179.12916565,231,1842,28,80,,,,,
