DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
"39490",39490,0.500000,Argos,Mk10,18,10:08:02 26-Apr-2014,10:09:14 26-Apr-2014,Surface,,,,,71,73,,,,,,,,,,,,,72,0
"39490",39490,0.500000,Argos,Mk10,18,10:09:14 26-Apr-2014,10:10:26 26-Apr-2014,Dive,1,Square,12.5,12.5,71,73,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,18,10:10:26 26-Apr-2014,10:11:20 26-Apr-2014,Surface,,,,,53,55,,,,,,,,,,,,,54,0
"39490",39490,0.500000,Argos,Mk10,18,10:11:20 26-Apr-2014,10:12:40 26-Apr-2014,Dive,1,Square,10.5,10.5,79,81,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,18,10:12:40 26-Apr-2014,10:13:30 26-Apr-2014,Surface,,,,,49,51,,,,,,,,,,,,,50,0
"39490",39490,0.500000,Argos,Mk10,18,10:13:30 26-Apr-2014,10:14:52 26-Apr-2014,Dive,1,Square,13.5,13.5,81,83,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,18,10:14:52 26-Apr-2014,10:16:48 26-Apr-2014,Surface,,,,,115,117,,,,,,,,,,,,,97,19
"39490",39490,0.500000,Argos,Mk10,18,10:16:48 26-Apr-2014,10:18:06 26-Apr-2014,Dive,1,Square,10.5,10.5,77,79,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,18,10:18:06 26-Apr-2014,10:19:18 26-Apr-2014,Surface,,,,,71,73,,,,,,,,,,,,,72,0
"39490",39490,0.500000,Argos,Mk10,19,10:19:00 26-Apr-2014,10:37:46 26-Apr-2014,Message,10,,,,1116.000000,1136.000000,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,19,10:19:00 26-Apr-2014,10:20:38 26-Apr-2014,Dive,1,Square,11.5,11.5,97,99,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,19,10:20:38 26-Apr-2014,10:23:44 26-Apr-2014,Surface,,,,,185,187,,,,,,,,,,,,,132,54
"39490",39490,0.500000,Argos,Mk10,19,10:23:44 26-Apr-2014,10:25:28 26-Apr-2014,Dive,1,Square,11.0,11.0,103,105,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,19,10:25:28 26-Apr-2014,10:26:20 26-Apr-2014,Surface,,,,,51,53,,,,,,,,,,,,,52,0
"39490",39490,0.500000,Argos,Mk10,19,10:26:20 26-Apr-2014,10:27:32 26-Apr-2014,Dive,1,U,14.0,14.0,71,73,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,19,10:27:32 26-Apr-2014,10:32:06 26-Apr-2014,Surface,,,,,273,275,,,,,,,,,,,,,168,106
"39490",39490,0.500000,Argos,Mk10,19,10:32:06 26-Apr-2014,10:33:24 26-Apr-2014,Dive,1,V,21.0,21.0,77,79,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,19,10:33:24 26-Apr-2014,10:34:22 26-Apr-2014,Surface,,,,,57,59,,,,,,,,,,,,,58,0
"39490",39490,0.500000,Argos,Mk10,19,10:34:22 26-Apr-2014,10:35:46 26-Apr-2014,Dive,1,Square,9.5,9.5,83,85,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,19,10:35:46 26-Apr-2014,10:37:46 26-Apr-2014,Surface,,,,,119,121,,,,,,,,,,,,,81,39
"39490",39490,0.500000,Argos,Mk10,20,10:38:00 26-Apr-2014,10:49:32 26-Apr-2014,Message,10,,,,682.000000,702.000000,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,20,10:38:00 26-Apr-2014,10:39:36 26-Apr-2014,Dive,1,Square,10.5,10.5,95,97,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,20,10:39:36 26-Apr-2014,10:40:32 26-Apr-2014,Surface,,,,,55,57,,,,,,,,,,,,,56,0
"39490",39490,0.500000,Argos,Mk10,20,10:40:32 26-Apr-2014,10:42:02 26-Apr-2014,Dive,1,V,13.5,13.5,89,91,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,20,10:42:02 26-Apr-2014,10:42:56 26-Apr-2014,Surface,,,,,53,55,,,,,,,,,,,,,54,0
"39490",39490,0.500000,Argos,Mk10,20,10:42:56 26-Apr-2014,10:44:00 26-Apr-2014,Dive,1,Square,9.5,9.5,63,65,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,20,10:44:00 26-Apr-2014,10:44:30 26-Apr-2014,Surface,,,,,29,31,,,,,,,,,,,,,30,0
"39490",39490,0.500000,Argos,Mk10,20,10:44:30 26-Apr-2014,10:46:16 26-Apr-2014,Dive,1,Square,9.5,9.5,105,107,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,20,10:46:16 26-Apr-2014,10:47:20 26-Apr-2014,Surface,,,,,63,65,,,,,,,,,,,,,64,0
"39490",39490,0.500000,Argos,Mk10,20,10:47:20 26-Apr-2014,10:48:48 26-Apr-2014,Dive,1,Square,11.0,11.0,87,89,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,20,10:48:48 26-Apr-2014,10:49:32 26-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"39490",39490,0.500000,Argos,Mk10,14,10:49:00 26-Apr-2014,11:07:22 26-Apr-2014,Message,10,,,,1092.000000,1112.000000,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,14,10:49:00 26-Apr-2014,10:51:44 26-Apr-2014,Dive,1,V,15.0,15.0,163,165,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,14,10:51:44 26-Apr-2014,10:52:48 26-Apr-2014,Surface,,,,,63,65,,,,,,,,,,,,,64,0
"39490",39490,0.500000,Argos,Mk10,14,10:52:48 26-Apr-2014,10:54:24 26-Apr-2014,Dive,1,U,18.5,18.5,95,97,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,14,10:54:24 26-Apr-2014,10:56:56 26-Apr-2014,Surface,,,,,151,153,,,,,,,,,,,,,113,39
"39490",39490,0.500000,Argos,Mk10,14,10:56:56 26-Apr-2014,10:58:32 26-Apr-2014,Dive,1,V,13.5,13.5,95,97,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,14,10:58:32 26-Apr-2014,10:59:20 26-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"39490",39490,0.500000,Argos,Mk10,14,10:59:20 26-Apr-2014,11:00:54 26-Apr-2014,Dive,1,Square,9.0,9.0,93,95,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,14,11:00:54 26-Apr-2014,11:02:48 26-Apr-2014,Surface,,,,,113,115,,,,,,,,,,,,,81,33
"39490",39490,0.500000,Argos,Mk10,14,11:02:48 26-Apr-2014,11:04:00 26-Apr-2014,Dive,1,Square,9.5,9.5,71,73,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,14,11:04:00 26-Apr-2014,11:07:22 26-Apr-2014,Surface,,,,,201,203,,,,,,,,,,,,,111,91
"39490",39490,0.500000,Argos,Mk10,17,11:08:00 26-Apr-2014,11:24:12 26-Apr-2014,Message,10,,,,962.000000,982.000000,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,17,11:08:00 26-Apr-2014,11:09:46 26-Apr-2014,Dive,1,Square,8.5,8.5,105,107,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,17,11:09:46 26-Apr-2014,11:10:48 26-Apr-2014,Surface,,,,,61,63,,,,,,,,,,,,,46,16
"39490",39490,0.500000,Argos,Mk10,17,11:10:48 26-Apr-2014,11:11:48 26-Apr-2014,Dive,1,U,9.0,9.0,59,61,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,17,11:11:48 26-Apr-2014,11:12:36 26-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"39490",39490,0.500000,Argos,Mk10,17,11:12:36 26-Apr-2014,11:13:52 26-Apr-2014,Dive,1,V,15.0,15.0,75,77,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,17,11:13:52 26-Apr-2014,11:16:52 26-Apr-2014,Surface,,,,,179,181,,,,,,,,,,,,,93,87
"39490",39490,0.500000,Argos,Mk10,17,11:16:52 26-Apr-2014,11:18:46 26-Apr-2014,Dive,1,Square,9.5,9.5,113,115,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,17,11:18:46 26-Apr-2014,11:19:30 26-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"39490",39490,0.500000,Argos,Mk10,17,11:19:30 26-Apr-2014,11:20:42 26-Apr-2014,Dive,1,U,17.0,17.0,71,73,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,17,11:20:42 26-Apr-2014,11:24:12 26-Apr-2014,Surface,,,,,209,211,,,,,,,,,,,,,149,61
"39490",39490,0.500000,Argos,Mk10,13,11:24:00 26-Apr-2014,11:38:20 26-Apr-2014,Message,10,,,,850.000000,870.000000,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,13,11:24:00 26-Apr-2014,11:25:30 26-Apr-2014,Dive,1,Square,7.0,7.0,89,91,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,13,11:25:30 26-Apr-2014,11:26:26 26-Apr-2014,Surface,,,,,55,57,,,,,,,,,,,,,56,0
"39490",39490,0.500000,Argos,Mk10,13,11:26:26 26-Apr-2014,11:27:28 26-Apr-2014,Dive,1,Square,8.0,8.0,61,63,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,13,11:27:28 26-Apr-2014,11:28:06 26-Apr-2014,Surface,,,,,37,39,,,,,,,,,,,,,38,0
"39490",39490,0.500000,Argos,Mk10,13,11:28:06 26-Apr-2014,11:29:12 26-Apr-2014,Dive,1,Square,8.5,8.5,65,67,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,13,11:29:12 26-Apr-2014,11:31:38 26-Apr-2014,Surface,,,,,145,147,,,,,,,,,,,,,99,47
"39490",39490,0.500000,Argos,Mk10,13,11:31:38 26-Apr-2014,11:33:34 26-Apr-2014,Dive,1,V,16.0,16.0,115,117,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,13,11:33:34 26-Apr-2014,11:36:30 26-Apr-2014,Surface,,,,,175,177,,,,,,,,,,,,,119,57
"39490",39490,0.500000,Argos,Mk10,13,11:36:30 26-Apr-2014,11:37:38 26-Apr-2014,Dive,1,Square,8.0,8.0,67,69,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,13,11:37:38 26-Apr-2014,11:38:20 26-Apr-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"39490",39490,0.500000,Argos,Mk10,9,11:38:00 26-Apr-2014,10:01:54 27-Apr-2014,Message,10,,,,80566.000000,80702.000000,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,9,11:38:00 26-Apr-2014,11:39:38 26-Apr-2014,Dive,1,Square,9.5,9.5,97,99,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,9,11:39:38 26-Apr-2014,11:42:18 26-Apr-2014,Surface,,,,,159,161,,,,,,,,,,,,,124,36
"39490",39490,0.500000,Argos,Mk10,9,11:42:18 26-Apr-2014,11:43:46 26-Apr-2014,Dive,1,Square,10.0,10.0,87,89,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,9,11:43:46 26-Apr-2014,11:46:00 26-Apr-2014,Surface,,,,,133,135,,,,,,,,,,,,,134,0
"39490",39490,0.500000,Argos,Mk10,9,11:46:00 26-Apr-2014,11:47:46 26-Apr-2014,Dive,1,U,10.0,10.0,105,107,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,9,11:47:46 26-Apr-2014,00:47:46 27-Apr-2014,Surface,,,,,46770,46830,,,,,,,,,,,,,45290,1510
"39490",39490,0.500000,Argos,Mk10,9,00:47:46 27-Apr-2014,00:49:30 27-Apr-2014,Dive,1,V,75.0,76.5,103,105,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,9,00:49:30 27-Apr-2014,00:53:36 27-Apr-2014,Surface,,,,,245,247,,,,,,,,,,,,,206,40
"39490",39490,0.500000,Argos,Mk10,9,00:53:36 27-Apr-2014,00:55:54 27-Apr-2014,Dive,1,V,109.0,110.5,137,139,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,9,00:55:54 27-Apr-2014,10:01:54 27-Apr-2014,Surface,,,,,32730,32790,,,,,,,,,,,,,32760,0
"39490",39490,0.500000,Argos,Mk10,11,10:02:00 27-Apr-2014,10:16:50 27-Apr-2014,Message,10,,,,880.000000,900.000000,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,11,10:02:00 27-Apr-2014,10:03:34 27-Apr-2014,Dive,1,Square,15.0,15.0,93,95,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,11,10:03:34 27-Apr-2014,10:04:10 27-Apr-2014,Surface,,,,,35,37,,,,,,,,,,,,,36,0
"39490",39490,0.500000,Argos,Mk10,11,10:04:10 27-Apr-2014,10:05:22 27-Apr-2014,Dive,1,U,17.0,17.0,71,73,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,11,10:05:22 27-Apr-2014,10:06:06 27-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"39490",39490,0.500000,Argos,Mk10,11,10:06:06 27-Apr-2014,10:08:18 27-Apr-2014,Dive,1,Square,15.5,15.5,131,133,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,11,10:08:18 27-Apr-2014,10:09:56 27-Apr-2014,Surface,,,,,97,99,,,,,,,,,,,,,95,3
"39490",39490,0.500000,Argos,Mk10,11,10:09:56 27-Apr-2014,10:11:16 27-Apr-2014,Dive,1,U,22.0,22.0,79,81,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,11,10:11:16 27-Apr-2014,10:12:12 27-Apr-2014,Surface,,,,,55,57,,,,,,,,,,,,,56,0
"39490",39490,0.500000,Argos,Mk10,11,10:12:12 27-Apr-2014,10:14:32 27-Apr-2014,Dive,1,V,36.5,37.0,139,141,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,11,10:14:32 27-Apr-2014,10:16:50 27-Apr-2014,Surface,,,,,137,139,,,,,,,,,,,,,89,49
"39490",39490,0.500000,Argos,Mk10,15,10:17:00 27-Apr-2014,10:31:48 27-Apr-2014,Message,10,,,,878.000000,898.000000,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,15,10:17:00 27-Apr-2014,10:18:04 27-Apr-2014,Dive,1,U,25.5,26.0,63,65,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,15,10:18:04 27-Apr-2014,10:18:52 27-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"39490",39490,0.500000,Argos,Mk10,15,10:18:52 27-Apr-2014,10:21:04 27-Apr-2014,Dive,1,Square,41.5,42.0,131,133,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,15,10:21:04 27-Apr-2014,10:22:06 27-Apr-2014,Surface,,,,,61,63,,,,,,,,,,,,,62,0
"39490",39490,0.500000,Argos,Mk10,15,10:22:06 27-Apr-2014,10:23:50 27-Apr-2014,Dive,1,U,46.5,47.0,103,105,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,15,10:23:50 27-Apr-2014,10:25:22 27-Apr-2014,Surface,,,,,91,93,,,,,,,,,,,,,77,15
"39490",39490,0.500000,Argos,Mk10,15,10:25:22 27-Apr-2014,10:27:16 27-Apr-2014,Dive,1,U,65.0,66.5,113,115,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,15,10:27:16 27-Apr-2014,10:28:56 27-Apr-2014,Surface,,,,,99,101,,,,,,,,,,,,,68,32
"39490",39490,0.500000,Argos,Mk10,15,10:28:56 27-Apr-2014,10:30:32 27-Apr-2014,Dive,1,U,44.5,45.0,95,97,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,15,10:30:32 27-Apr-2014,10:31:48 27-Apr-2014,Surface,,,,,75,77,,,,,,,,,,,,,69,7
"39490",39490,0.500000,Argos,Mk10,13,10:31:00 27-Apr-2014,11:08:42 27-Apr-2014,Message,10,,,,2252.000000,2272.000000,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,13,10:31:00 27-Apr-2014,10:33:12 27-Apr-2014,Dive,1,V,52.5,53.0,131,133,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,13,10:33:12 27-Apr-2014,10:35:12 27-Apr-2014,Surface,,,,,119,121,,,,,,,,,,,,,116,4
"39490",39490,0.500000,Argos,Mk10,13,10:35:12 27-Apr-2014,10:36:40 27-Apr-2014,Dive,1,U,42.5,43.0,87,89,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,13,10:36:40 27-Apr-2014,10:37:24 27-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"39490",39490,0.500000,Argos,Mk10,13,10:37:24 27-Apr-2014,10:38:50 27-Apr-2014,Dive,1,U,44.5,45.0,85,87,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,13,10:38:50 27-Apr-2014,11:00:30 27-Apr-2014,Surface,,,,,1299,1301,,,,,,,,,,,,,1300,0
"39490",39490,0.500000,Argos,Mk10,13,11:00:30 27-Apr-2014,11:02:28 27-Apr-2014,Dive,1,U,59.0,60.5,117,119,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,13,11:02:28 27-Apr-2014,11:03:52 27-Apr-2014,Surface,,,,,83,85,,,,,,,,,,,,,84,0
"39490",39490,0.500000,Argos,Mk10,13,11:03:52 27-Apr-2014,11:05:54 27-Apr-2014,Dive,1,U,95.0,96.5,121,123,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,13,11:05:54 27-Apr-2014,11:08:42 27-Apr-2014,Surface,,,,,167,169,,,,,,,,,,,,,92,76
"39490",39490,0.500000,Argos,Mk10,11,11:09:00 27-Apr-2014,11:24:56 27-Apr-2014,Message,10,,,,946.000000,966.000000,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,11,11:09:00 27-Apr-2014,11:10:20 27-Apr-2014,Dive,1,U,44.5,45.0,79,81,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,11,11:10:20 27-Apr-2014,11:10:40 27-Apr-2014,Surface,,,,,19,21,,,,,,,,,,,,,20,0
"39490",39490,0.500000,Argos,Mk10,11,11:10:40 27-Apr-2014,11:12:48 27-Apr-2014,Dive,1,U,55.5,56.5,127,129,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,11,11:12:48 27-Apr-2014,11:14:56 27-Apr-2014,Surface,,,,,127,129,,,,,,,,,,,,,124,4
"39490",39490,0.500000,Argos,Mk10,11,11:14:56 27-Apr-2014,11:17:20 27-Apr-2014,Dive,1,V,126.0,129.5,143,145,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,11,11:17:20 27-Apr-2014,11:19:50 27-Apr-2014,Surface,,,,,149,151,,,,,,,,,,,,,82,68
"39490",39490,0.500000,Argos,Mk10,11,11:19:50 27-Apr-2014,11:21:18 27-Apr-2014,Dive,1,U,36.5,37.0,87,89,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,11,11:21:18 27-Apr-2014,11:22:16 27-Apr-2014,Surface,,,,,57,59,,,,,,,,,,,,,54,4
"39490",39490,0.500000,Argos,Mk10,11,11:22:16 27-Apr-2014,11:24:10 27-Apr-2014,Dive,1,U,71.0,72.5,113,115,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,11,11:24:10 27-Apr-2014,11:24:56 27-Apr-2014,Surface,,,,,45,47,,,,,,,,,,,,,46,0
"39490",39490,0.500000,Argos,Mk10,13,11:25:00 27-Apr-2014,11:43:28 27-Apr-2014,Message,10,,,,1098.000000,1118.000000,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,13,11:25:00 27-Apr-2014,11:26:50 27-Apr-2014,Dive,1,U,49.5,50.0,109,111,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,13,11:26:50 27-Apr-2014,11:28:14 27-Apr-2014,Surface,,,,,83,85,,,,,,,,,,,,,73,11
"39490",39490,0.500000,Argos,Mk10,13,11:28:14 27-Apr-2014,11:31:00 27-Apr-2014,Dive,1,V,59.0,60.5,165,167,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,13,11:31:00 27-Apr-2014,11:32:22 27-Apr-2014,Surface,,,,,81,83,,,,,,,,,,,,,82,0
"39490",39490,0.500000,Argos,Mk10,13,11:32:22 27-Apr-2014,11:35:04 27-Apr-2014,Dive,1,U,134.0,137.5,161,163,,,,,,,,,,,,,
"39490",39490,0.500000,Argos,Mk10,13,11:35:04 27-Apr-2014,11:37:24 27-Apr-2014,Surface,,,,,139,141,,,,,,,,,,,,,104,36
"39490",39490,0.500000,Argos,Mk10,13,11:37:24 27-Apr-2014,11:38:34 27-Apr-2014,Dive,1,Square,9.0,9.0,69,71,,,,,,,,,,,,,
