DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"66949",66949,Mk10,14:44:02 22-Apr-2014,Argos,B,60.73777771,179.25054932,492,1015,237,90,,,,,
"66949",66949,Mk10,15:09:15 22-Apr-2014,Argos,B,60.73860931,179.22721863,574,1186,277,90,,,,,
"66949",66949,Mk10,23:59:46 22-Apr-2014,Argos,B,60.74777603,179.25277710,809,10281,63,121,,,,,
"66949",66949,Mk10,00:17:01 23-Apr-2014,Argos,1,60.81388855,179.12805176,569,1926,168,89,,,,,
"66949",66949,Mk10,00:38:46 23-Apr-2014,Argos,2,60.80611038,179.13972473,495,1651,148,94,,,,,
"66949",66949,Mk10,00:59:46 23-Apr-2014,Argos,2,60.80305481,179.10694885,286,570,143,91,,,,,
"66949",66949,Mk10,01:26:31 23-Apr-2014,Argos,2,60.81055450,179.11694336,312,1363,71,84,,,,,
"66949",66949,Mk10,01:55:16 23-Apr-2014,Argos,A,60.80972290,179.07916260,145,282,73,92,,,,,
"66949",66949,Mk10,01:55:16 23-Apr-2014,Argos,3,60.80972290,179.08193970,133,281,62,88,,,,,
"66949",66949,Mk10,02:20:46 23-Apr-2014,Argos,2,60.81166840,179.06721497,469,1494,147,84,,,,,
"66949",66949,Mk10,02:38:46 23-Apr-2014,Argos,2,60.81194305,179.06304932,334,3220,34,78,,,,,
"66949",66949,Mk10,03:05:46 23-Apr-2014,Argos,B,60.81750107,179.05278015,1379,2891,657,89,,,,,
"66949",66949,Mk10,03:36:31 23-Apr-2014,Argos,2,60.81666565,179.01832581,419,2043,85,107,,,,,
"66949",66949,Mk10,03:40:46 23-Apr-2014,Argos,2,60.81222153,179.02528381,267,1549,46,79,,,,,
"66949",66949,Mk10,03:59:46 23-Apr-2014,Argos,A,60.81194305,179.02528381,382,970,150,91,,,,,
"66949",66949,Mk10,04:26:01 23-Apr-2014,Argos,3,60.81472397,178.99749756,183,278,119,81,,,,,
"66949",66949,Mk10,04:26:46 23-Apr-2014,Argos,2,60.81499863,178.99638367,385,952,155,116,,,,,
"66949",66949,Mk10,05:12:42 23-Apr-2014,Argos,B,60.81944275,178.96972656,368,1572,86,108,,,,,
"66949",66949,Mk10,05:21:01 23-Apr-2014,Argos,B,60.80944443,178.99528503,190,363,99,69,,,,,
"66949",66949,Mk10,06:07:34 23-Apr-2014,Argos,A,60.80666733,178.96417236,426,959,189,53,,,,,
"66949",66949,Mk10,06:51:44 23-Apr-2014,Argos,B,60.82277679,178.91444397,913,3447,241,108,,,,,
"66949",66949,Mk10,07:11:53 23-Apr-2014,Argos,2,60.81138992,178.93110657,291,517,164,6,,,,,
"66949",66949,Mk10,07:48:38 23-Apr-2014,Argos,B,60.80805588,178.92582703,261,1047,64,120,,,,,
"66949",66949,Mk10,08:11:21 23-Apr-2014,Argos,A,60.80666733,178.88777161,242,2974,19,80,,,,,
"66949",66949,Mk10,08:35:06 23-Apr-2014,Argos,1,60.81805420,178.89111328,843,10579,67,79,,,,,
"66949",66949,Mk10,08:54:43 23-Apr-2014,Argos,A,60.82027817,178.90638733,502,1056,238,67,,,,,
"66949",66949,Mk10,09:25:51 23-Apr-2014,Argos,B,60.83666611,178.87750244,732,3335,160,79,,,,,
"66949",66949,Mk10,11:53:06 23-Apr-2014,Argos,B,60.86222076,178.77638245,1677,5026,559,85,,,,,
"66949",66949,Mk10,13:32:10 23-Apr-2014,Argos,0,60.89194489,178.87889099,1905,4494,807,3,,,,,
"66949",66949,Mk10,23:59:47 23-Apr-2014,Argos,B,61.04027939,178.69610596,4725,8407,2655,89,,,,,
"66949",66949,Mk10,00:02:47 24-Apr-2014,Argos,3,61.02527618,178.70111084,197,715,54,96,,,,,
"66949",66949,Mk10,00:20:02 24-Apr-2014,Argos,1,61.02000046,178.69166565,533,2155,132,100,,,,,
"66949",66949,Mk10,00:47:47 24-Apr-2014,Argos,2,61.02055740,178.67750549,399,673,236,55,,,,,
"66949",66949,Mk10,01:08:47 24-Apr-2014,Argos,3,61.02583313,178.67361450,198,1032,37,84,,,,,
"66949",66949,Mk10,01:36:07 24-Apr-2014,Argos,2,61.01555634,178.65638733,337,717,158,93,,,,,
"66949",66949,Mk10,02:38:12 24-Apr-2014,Argos,B,61.04000092,178.63972473,450,1013,200,85,,,,,
"66949",66949,Mk10,03:18:48 24-Apr-2014,Argos,B,61.04472351,178.62916565,969,2805,334,109,,,,,
"66949",66949,Mk10,03:54:52 24-Apr-2014,Argos,A,61.05416489,178.57110596,1462,4741,450,120,,,,,
"66949",66949,Mk10,04:09:34 24-Apr-2014,Argos,B,61.05027771,178.61000061,1271,2396,673,104,,,,,
"66949",66949,Mk10,04:55:32 24-Apr-2014,Argos,3,61.02000046,178.56195068,151,563,40,90,,,,,
"66949",66949,Mk10,05:38:08 24-Apr-2014,Argos,B,61.02222061,178.54167175,376,807,174,90,,,,,
"66949",66949,Mk10,06:34:27 24-Apr-2014,Argos,B,61.02277756,178.49945068,902,1898,428,90,,,,,
"66949",66949,Mk10,07:00:31 24-Apr-2014,Argos,B,61.02083206,178.55221558,775,2770,216,94,,,,,
"66949",66949,Mk10,07:19:22 24-Apr-2014,Argos,0,61.03722382,178.60110474,3040,75248,122,101,,,,,
"66949",66949,Mk10,07:51:27 24-Apr-2014,Argos,B,61.02111053,178.66888428,1459,6302,337,110,,,,,
"66949",66949,Mk10,08:21:26 24-Apr-2014,Argos,B,61.02194595,178.68222046,1478,4871,448,108,,,,,
"66949",66949,Mk10,08:30:38 24-Apr-2014,Argos,B,61.03722382,178.65444946,906,9326,88,87,,,,,
"66949",66949,Mk10,08:52:46 24-Apr-2014,Argos,B,61.03972244,178.66221619,625,2791,139,93,,,,,
"66949",66949,Mk10,09:32:23 24-Apr-2014,Argos,B,61.04111099,178.67889404,680,2716,170,93,,,,,
"66949",66949,Mk10,10:06:07 24-Apr-2014,Argos,B,61.04194260,178.69583130,720,2610,198,93,,,,,
"66949",66949,Mk10,10:16:42 24-Apr-2014,Argos,B,61.04805374,178.76805115,1545,4527,527,106,,,,,
"66949",66949,Mk10,10:31:22 24-Apr-2014,Argos,1,61.05333328,178.78305054,640,3689,111,102,,,,,
"66949",66949,Mk10,13:24:37 24-Apr-2014,Argos,2,61.06611252,178.69944763,250,466,134,98,,,,,
"66949",66949,Mk10,00:03:32 25-Apr-2014,Argos,3,61.08416748,178.56138611,229,407,128,79,,,,,
"66949",66949,Mk10,00:40:17 25-Apr-2014,Argos,B,61.08139038,178.56056213,282,1392,57,92,,,,,
"66949",66949,Mk10,01:03:00 25-Apr-2014,Argos,2,61.08694458,178.52389526,356,3763,33,81,,,,,
"66949",66949,Mk10,01:11:47 25-Apr-2014,Argos,B,61.08722305,178.52471924,388,1091,137,85,,,,,
"66949",66949,Mk10,01:34:17 25-Apr-2014,Argos,B,61.08833313,178.53805542,548,1631,184,85,,,,,
"66949",66949,Mk10,02:20:02 25-Apr-2014,Argos,2,61.08638763,178.48916626,284,1146,70,80,,,,,
"66949",66949,Mk10,02:44:47 25-Apr-2014,Argos,2,61.09000015,178.48971558,379,929,154,112,,,,,
"66949",66949,Mk10,02:51:32 25-Apr-2014,Argos,2,61.08527756,178.46972656,377,878,161,85,,,,,
"66949",66949,Mk10,03:11:47 25-Apr-2014,Argos,B,61.08499908,178.46611023,890,1821,434,87,,,,,
"66949",66949,Mk10,03:18:32 25-Apr-2014,Argos,B,61.08472061,178.46722412,820,1854,362,91,,,,,
"66949",66949,Mk10,04:02:47 25-Apr-2014,Argos,3,61.09111023,178.44694519,160,452,56,93,,,,,
"66949",66949,Mk10,04:29:02 25-Apr-2014,Argos,3,61.09222412,178.42999268,133,671,26,83,,,,,
"66949",66949,Mk10,04:54:32 25-Apr-2014,Argos,B,61.09083176,178.43305969,312,750,129,84,,,,,
"66949",66949,Mk10,04:59:47 25-Apr-2014,Argos,B,61.09111023,178.43249512,319,746,136,86,,,,,
"66949",66949,Mk10,05:07:17 25-Apr-2014,Argos,B,61.09111023,178.43249512,671,1534,293,86,,,,,
"66949",66949,Mk10,06:27:16 25-Apr-2014,Argos,B,61.09333420,178.42750549,808,1741,375,88,,,,,
"66949",66949,Mk10,06:38:57 25-Apr-2014,Argos,1,61.09694290,178.40916443,704,4415,112,74,,,,,
"66949",66949,Mk10,06:40:11 25-Apr-2014,Argos,B,61.09694290,178.40916443,440,2537,76,74,,,,,
"66949",66949,Mk10,08:13:23 25-Apr-2014,Argos,B,61.08000183,178.42472839,1005,5604,180,76,,,,,
"66949",66949,Mk10,08:22:22 25-Apr-2014,Argos,B,61.08000183,178.42443848,993,4831,203,79,,,,,
"66949",66949,Mk10,09:11:28 25-Apr-2014,Argos,A,61.08777618,178.48056030,334,692,161,50,,,,,
"66949",66949,Mk10,09:54:40 25-Apr-2014,Argos,B,61.08889008,178.49221802,629,1491,265,83,,,,,
"66949",66949,Mk10,09:54:40 25-Apr-2014,Argos,B,61.08889008,178.49389648,762,1348,429,79,,,,,
"66949",66949,Mk10,11:40:23 25-Apr-2014,Argos,A,61.09555435,178.52139282,479,1859,123,85,,,,,
"66949",66949,Mk10,13:13:33 25-Apr-2014,Argos,B,61.09777832,178.53388977,853,3821,190,85,,,,,
"66949",66949,Mk10,13:20:41 25-Apr-2014,Argos,B,61.09694290,178.52861023,974,4961,191,84,,,,,
"66949",66949,Mk10,00:29:48 26-Apr-2014,Argos,B,61.08139038,178.44139099,814,2832,233,159,,,,,
"66949",66949,Mk10,00:51:48 26-Apr-2014,Argos,1,61.07860947,178.45166016,536,6845,42,80,,,,,
"66949",66949,Mk10,01:19:18 26-Apr-2014,Argos,A,61.07194519,178.43278503,472,1883,118,95,,,,,
"66949",66949,Mk10,01:20:48 26-Apr-2014,Argos,B,61.07138824,178.43333435,372,1642,84,93,,,,,
"66949",66949,Mk10,02:05:48 26-Apr-2014,Argos,3,61.07222366,178.40333557,237,815,68,69,,,,,
"66949",66949,Mk10,02:23:48 26-Apr-2014,Argos,3,61.07333374,178.39500427,179,572,55,65,,,,,
"66949",66949,Mk10,02:33:33 26-Apr-2014,Argos,2,61.07444382,178.40277100,295,488,178,97,,,,,
"66949",66949,Mk10,03:51:24 26-Apr-2014,Argos,3,61.07527924,178.37416077,221,519,94,80,,,,,
"66949",66949,Mk10,04:03:33 26-Apr-2014,Argos,1,61.07694626,178.37500000,871,5821,130,81,,,,,
"66949",66949,Mk10,04:35:48 26-Apr-2014,Argos,A,61.08222198,178.36972046,1779,7378,428,76,,,,,
"66949",66949,Mk10,04:36:55 26-Apr-2014,Argos,2,61.07416534,178.34805298,332,1004,109,90,,,,,
"66949",66949,Mk10,04:37:18 26-Apr-2014,Argos,A,61.07389069,178.34693909,209,501,86,91,,,,,
"66949",66949,Mk10,05:50:39 26-Apr-2014,Argos,B,61.07361221,178.35360718,767,1854,317,93,,,,,
"66949",66949,Mk10,06:17:52 26-Apr-2014,Argos,B,61.07555389,178.38110352,1225,2987,502,80,,,,,
"66949",66949,Mk10,06:18:15 26-Apr-2014,Argos,B,61.06805420,178.35972595,965,4985,186,72,,,,,
"66949",66949,Mk10,07:13:46 26-Apr-2014,Argos,B,61.06305695,178.33666992,1011,4208,243,72,,,,,
"66949",66949,Mk10,07:50:56 26-Apr-2014,Argos,B,61.07055664,178.36193848,972,4189,225,78,,,,,
"66949",66949,Mk10,07:51:18 26-Apr-2014,Argos,B,61.07249832,178.36694336,913,3714,224,80,,,,,
"66949",66949,Mk10,08:02:54 26-Apr-2014,Argos,B,61.07277679,178.36805725,893,3447,231,80,,,,,
"66949",66949,Mk10,08:54:59 26-Apr-2014,Argos,B,61.06833267,178.34611511,1045,4079,267,79,,,,,
"66949",66949,Mk10,09:30:43 26-Apr-2014,Argos,3,61.05777740,178.50471497,240,955,60,90,,,,,
"66949",66949,Mk10,09:32:13 26-Apr-2014,Argos,2,61.05110931,178.50639343,493,2368,102,96,,,,,
"66949",66949,Mk10,09:40:28 26-Apr-2014,Argos,3,61.05472183,178.50138855,197,316,123,81,,,,,
"66949",66949,Mk10,00:13:18 27-Apr-2014,Argos,B,61.05250168,178.51805115,3726,7336,1891,90,,,,,
"66949",66949,Mk10,00:18:33 27-Apr-2014,Argos,2,61.04138947,178.31195068,262,688,99,98,,,,,
"66949",66949,Mk10,00:22:18 27-Apr-2014,Argos,A,61.04138947,178.31666565,290,612,137,98,,,,,
"66949",66949,Mk10,00:42:06 27-Apr-2014,Argos,2,61.04444504,178.31277466,420,4379,40,79,,,,,
"66949",66949,Mk10,01:02:03 27-Apr-2014,Argos,B,61.04416656,178.32028198,529,1311,213,78,,,,,
"66949",66949,Mk10,01:55:18 27-Apr-2014,Argos,2,61.04472351,178.30944824,379,586,245,63,,,,,
"66949",66949,Mk10,02:05:48 27-Apr-2014,Argos,B,61.04472351,178.30999756,366,624,214,81,,,,,
"66949",66949,Mk10,02:22:18 27-Apr-2014,Argos,3,61.04305649,178.30027771,238,458,123,90,,,,,
"66949",66949,Mk10,03:41:48 27-Apr-2014,Argos,3,61.04360962,178.28361511,248,1405,43,78,,,,,
"66949",66949,Mk10,03:44:48 27-Apr-2014,Argos,2,61.04416656,178.29055786,303,1191,77,85,,,,,
"66949",66949,Mk10,04:17:48 27-Apr-2014,Argos,B,61.04333496,178.28111267,561,1201,261,88,,,,,
"66949",66949,Mk10,04:26:48 27-Apr-2014,Argos,A,61.04805374,178.28416443,663,2001,219,93,,,,,
"66949",66949,Mk10,05:21:14 27-Apr-2014,Argos,1,61.05611038,178.28222656,801,4674,137,99,,,,,
"66949",66949,Mk10,05:41:12 27-Apr-2014,Argos,B,61.04666519,178.28611755,1145,2681,488,90,,,,,
"66949",66949,Mk10,05:51:47 27-Apr-2014,Argos,B,61.04888916,178.28443909,1212,2786,527,91,,,,,
"66949",66949,Mk10,06:05:15 27-Apr-2014,Argos,B,61.04888916,178.27888489,670,1277,351,86,,,,,
"66949",66949,Mk10,07:22:22 27-Apr-2014,Argos,A,61.06722260,178.34693909,1201,5473,263,101,,,,,
"66949",66949,Mk10,07:36:06 27-Apr-2014,Argos,B,61.05194473,178.27194214,433,3173,59,81,,,,,
"66949",66949,Mk10,07:46:23 27-Apr-2014,Argos,B,61.05027771,178.27055359,591,1220,286,87,,,,,
"66949",66949,Mk10,08:29:51 27-Apr-2014,Argos,0,61.08750153,178.33917236,2260,58307,87,79,,,,,
"66949",66949,Mk10,09:01:13 27-Apr-2014,Argos,B,61.09583282,178.35166931,2405,9788,590,81,,,,,
"66949",66949,Mk10,09:13:11 27-Apr-2014,Argos,A,61.09666824,178.35667419,166,383,72,96,,,,,
"66949",66949,Mk10,09:32:11 27-Apr-2014,Argos,B,61.10166550,178.36416626,243,519,114,91,,,,,
"66949",66949,Mk10,10:38:15 27-Apr-2014,Argos,B,61.12666702,178.39416504,616,1806,209,85,,,,,
"66949",66949,Mk10,11:09:00 27-Apr-2014,Argos,B,61.12361145,178.39916992,562,1153,274,78,,,,,
"66949",66949,Mk10,00:07:18 28-Apr-2014,Argos,A,61.17666626,178.34889221,1505,3361,673,155,,,,,
"66949",66949,Mk10,00:32:03 28-Apr-2014,Argos,1,61.18750000,178.31166077,1347,10533,172,78,,,,,
"66949",66949,Mk10,00:37:18 28-Apr-2014,Argos,2,61.19333267,178.30583191,418,1077,162,89,,,,,
"66949",66949,Mk10,00:53:48 28-Apr-2014,Argos,2,61.19305420,178.31027222,390,1363,111,95,,,,,
"66949",66949,Mk10,01:36:33 28-Apr-2014,Argos,B,61.20222092,178.32221985,448,744,270,84,,,,,
"66949",66949,Mk10,02:13:18 28-Apr-2014,Argos,2,61.20416641,178.33778381,400,655,244,100,,,,,
"66949",66949,Mk10,02:18:33 28-Apr-2014,Argos,B,61.20249939,178.33860779,391,721,212,101,,,,,
"66949",66949,Mk10,03:16:18 28-Apr-2014,Argos,3,61.21027756,178.31971741,137,354,52,73,,,,,
"66949",66949,Mk10,03:27:42 28-Apr-2014,Argos,3,61.21250153,178.32278442,158,783,31,85,,,,,
"66949",66949,Mk10,03:55:18 28-Apr-2014,Argos,B,61.21694565,178.32083130,291,605,139,88,,,,,
"66949",66949,Mk10,03:57:33 28-Apr-2014,Argos,B,61.22027588,178.32110596,373,582,239,85,,,,,
"66949",66949,Mk10,04:15:48 28-Apr-2014,Argos,A,61.21555710,178.31443787,342,985,118,104,,,,,
"66949",66949,Mk10,04:54:12 28-Apr-2014,Argos,A,61.23138809,178.31916809,346,1396,85,76,,,,,
"66949",66949,Mk10,05:07:43 28-Apr-2014,Argos,B,61.21500015,178.32444763,799,2473,258,94,,,,,
"66949",66949,Mk10,05:08:17 28-Apr-2014,Argos,B,61.21861267,178.33139038,1081,3780,309,76,,,,,
"66949",66949,Mk10,05:32:55 28-Apr-2014,Argos,A,61.21888733,178.31388855,317,399,252,10,,,,,
"66949",66949,Mk10,05:58:33 28-Apr-2014,Argos,B,61.22527695,178.32249451,394,474,326,65,,,,,
"66949",66949,Mk10,06:33:42 28-Apr-2014,Argos,B,61.22194290,178.32666016,2887,4247,1962,27,,,,,
"66949",66949,Mk10,06:46:14 28-Apr-2014,Argos,B,61.22000122,178.32777405,5552,8299,3714,25,,,,,
"66949",66949,Mk10,07:32:08 28-Apr-2014,Argos,B,61.23166656,178.33250427,2262,6713,762,77,,,,,
"66949",66949,Mk10,08:03:48 28-Apr-2014,Argos,B,61.22722244,178.33666992,6130,7539,4983,48,,,,,
"66949",66949,Mk10,08:31:45 28-Apr-2014,Argos,B,61.28666687,178.39389038,508,3628,71,121,,,,,
"66949",66949,Mk10,08:51:15 28-Apr-2014,Argos,2,61.28638840,178.42416382,352,1790,69,84,,,,,
"66949",66949,Mk10,09:14:52 28-Apr-2014,Argos,2,61.29027939,178.42472839,413,1213,140,80,,,,,
"66949",66949,Mk10,09:44:52 28-Apr-2014,Argos,B,61.30027771,178.44583130,994,2804,352,85,,,,,
"66949",66949,Mk10,10:32:07 28-Apr-2014,Argos,2,61.30138779,178.43278503,304,497,185,88,,,,,
"66949",66949,Mk10,23:59:49 28-Apr-2014,Argos,B,61.55555725,178.76666260,2205,4286,1134,89,,,,,
"66949",66949,Mk10,00:17:49 29-Apr-2014,Argos,1,61.33194351,178.64639282,687,1368,344,93,,,,,
"66949",66949,Mk10,00:21:19 29-Apr-2014,Argos,2,61.33222198,178.65861511,405,1879,87,79,,,,,
"66949",66949,Mk10,00:43:19 29-Apr-2014,Argos,2,61.33416748,178.63305664,287,671,122,88,,,,,
"66949",66949,Mk10,01:10:19 29-Apr-2014,Argos,B,61.34361267,178.64027405,564,1128,281,85,,,,,
"66949",66949,Mk10,01:35:04 29-Apr-2014,Argos,2,61.33111191,178.65777588,252,895,71,58,,,,,
"66949",66949,Mk10,01:58:19 29-Apr-2014,Argos,B,61.35416794,178.68611145,1356,2796,657,89,,,,,
"66949",66949,Mk10,02:00:34 29-Apr-2014,Argos,B,61.34083176,178.67222595,1066,3265,348,98,,,,,
"66949",66949,Mk10,02:26:49 29-Apr-2014,Argos,A,61.33388901,178.68695068,662,1651,265,80,,,,,
"66949",66949,Mk10,02:50:49 29-Apr-2014,Argos,3,61.34444427,178.69944763,236,642,86,64,,,,,
"66949",66949,Mk10,03:11:49 29-Apr-2014,Argos,2,61.34249878,178.68583679,314,2213,44,83,,,,,
"66949",66949,Mk10,04:26:49 29-Apr-2014,Argos,2,61.34999847,178.72389221,361,3196,40,85,,,,,
"66949",66949,Mk10,04:41:49 29-Apr-2014,Argos,B,61.35499954,178.71888733,4001,23108,692,63,,,,,
"66949",66949,Mk10,04:59:49 29-Apr-2014,Argos,2,61.34805679,178.73889160,426,761,238,65,,,,,
"66949",66949,Mk10,05:15:34 29-Apr-2014,Argos,B,61.35388947,178.71722412,528,2000,139,86,,,,,
"66949",66949,Mk10,05:38:49 29-Apr-2014,Argos,B,61.35833359,178.74028015,320,466,220,165,,,,,
"66949",66949,Mk10,06:11:49 29-Apr-2014,Argos,B,61.36138916,178.74945068,426,483,374,105,,,,,
"66949",66949,Mk10,06:15:34 29-Apr-2014,Argos,2,61.35027695,178.76361084,402,440,367,32,,,,,
"66949",66949,Mk10,06:19:06 29-Apr-2014,Argos,3,61.35222244,178.76777649,175,554,55,92,,,,,
"66949",66949,Mk10,06:50:04 29-Apr-2014,Argos,2,61.35250092,178.77944946,339,576,198,85,,,,,
"66949",66949,Mk10,07:18:34 29-Apr-2014,Argos,2,61.35027695,178.78500366,268,755,94,80,,,,,
"66949",66949,Mk10,07:47:04 29-Apr-2014,Argos,B,61.35694504,178.80528259,247,608,100,44,,,,,
"66949",66949,Mk10,07:56:23 29-Apr-2014,Argos,A,61.35027695,178.79972839,178,874,36,105,,,,,
"66949",66949,Mk10,08:26:58 29-Apr-2014,Argos,B,61.35861206,178.82194519,374,709,197,78,,,,,
"66949",66949,Mk10,09:06:09 29-Apr-2014,Argos,1,61.36722183,178.88638306,697,3148,154,103,,,,,
"66949",66949,Mk10,23:59:49 29-Apr-2014,Argos,B,61.37388992,178.97610474,2841,8842,912,172,,,,,
"66949",66949,Mk10,00:10:19 30-Apr-2014,Argos,3,61.37166595,178.96388245,207,807,53,78,,,,,
"66949",66949,Mk10,00:32:04 30-Apr-2014,Argos,3,61.37138748,178.95222473,242,570,102,83,,,,,
"66949",66949,Mk10,00:46:19 30-Apr-2014,Argos,B,61.37277603,178.96139526,281,613,128,88,,,,,
"66949",66949,Mk10,00:52:19 30-Apr-2014,Argos,B,61.36972046,178.96278381,2079,6902,626,87,,,,,
"66949",66949,Mk10,01:23:49 30-Apr-2014,Argos,3,61.37694550,178.91139221,247,668,90,81,,,,,
"66949",66949,Mk10,01:37:19 30-Apr-2014,Argos,A,61.37749863,178.91000366,295,794,109,91,,,,,
"66949",66949,Mk10,01:52:19 30-Apr-2014,Argos,3,61.38388824,178.90110779,207,686,62,78,,,,,
"66949",66949,Mk10,02:11:49 30-Apr-2014,Argos,1,61.38222122,178.89083862,584,1770,192,92,,,,,
"66949",66949,Mk10,02:29:31 30-Apr-2014,Argos,3,61.38722229,178.87277222,175,408,75,85,,,,,
"66949",66949,Mk10,03:06:34 30-Apr-2014,Argos,1,61.40083313,178.88528442,676,7541,60,80,,,,,
"66949",66949,Mk10,03:16:19 30-Apr-2014,Argos,B,61.38999939,178.90361023,499,1076,231,90,,,,,
"66949",66949,Mk10,03:29:49 30-Apr-2014,Argos,B,61.40194321,178.88583374,1033,3287,324,82,,,,,
"66949",66949,Mk10,04:04:14 30-Apr-2014,Argos,B,61.39861298,178.88749695,1373,2763,682,90,,,,,
"66949",66949,Mk10,04:04:14 30-Apr-2014,Argos,B,61.39749908,178.88694763,3814,6722,2163,92,,,,,
"66949",66949,Mk10,04:50:06 30-Apr-2014,Argos,B,61.39944458,178.88833618,4256,8076,2243,92,,,,,
"66949",66949,Mk10,05:47:18 30-Apr-2014,Argos,B,61.41916656,178.88194275,669,1354,330,94,,,,,
"66949",66949,Mk10,05:47:18 30-Apr-2014,Argos,B,61.42972183,178.87222290,704,1311,377,95,,,,,
"66949",66949,Mk10,07:07:04 30-Apr-2014,Argos,B,61.43611145,178.87083435,822,1525,442,96,,,,,
"66949",66949,Mk10,07:24:39 30-Apr-2014,Argos,B,61.43527603,178.87138367,960,1551,594,104,,,,,
"66949",66949,Mk10,07:24:39 30-Apr-2014,Argos,B,61.43861008,178.87249756,825,1522,446,94,,,,,
"66949",66949,Mk10,08:09:45 30-Apr-2014,Argos,B,61.48027802,178.82722473,746,11738,47,69,,,,,
"66949",66949,Mk10,08:53:28 30-Apr-2014,Argos,A,61.48444366,178.82417297,1259,24400,64,72,,,,,
"66949",66949,Mk10,09:05:44 30-Apr-2014,Argos,1,61.49250031,178.87055969,924,3264,261,81,,,,,
"66949",66949,Mk10,09:08:54 30-Apr-2014,Argos,B,61.47972107,178.77333069,995,20086,49,79,,,,,
"66949",66949,Mk10,09:50:35 30-Apr-2014,Argos,2,61.50083160,178.87416077,285,477,169,94,,,,,
"66949",66949,Mk10,10:31:50 30-Apr-2014,Argos,B,61.51583481,178.88888550,667,1375,323,90,,,,,
"66949",66949,Mk10,10:43:50 30-Apr-2014,Argos,A,61.49472046,178.88027954,2355,9404,589,89,,,,,
"66949",66949,Mk10,00:01:49 01-May-2014,Argos,A,61.57138824,178.86639404,1146,13145,99,69,,,,,
"66949",66949,Mk10,00:16:19 01-May-2014,Argos,1,61.56916809,178.84472656,504,1472,172,93,,,,,
"66949",66949,Mk10,00:23:04 01-May-2014,Argos,1,61.56888962,178.82888794,760,1921,300,98,,,,,
"66949",66949,Mk10,00:32:49 01-May-2014,Argos,B,61.55972290,178.83639526,994,1583,624,97,,,,,
"66949",66949,Mk10,01:13:19 01-May-2014,Argos,A,61.57583237,178.80111694,251,276,228,120,,,,,
"66949",66949,Mk10,01:39:49 01-May-2014,Argos,A,61.58444595,178.80221558,233,726,74,73,,,,,
"66949",66949,Mk10,01:56:49 01-May-2014,Argos,2,61.58583450,178.80360413,467,1909,114,97,,,,,
"66949",66949,Mk10,02:04:19 01-May-2014,Argos,3,61.58527756,178.78639221,164,364,74,92,,,,,
"66949",66949,Mk10,02:52:45 01-May-2014,Argos,A,61.59444427,178.77555847,513,2232,117,82,,,,,
"66949",66949,Mk10,04:34:28 01-May-2014,Argos,B,61.63027954,178.76583862,1397,7644,255,96,,,,,
"66949",66949,Mk10,04:36:17 01-May-2014,Argos,A,61.63583374,178.79472351,586,1044,328,101,,,,,
"66949",66949,Mk10,05:15:11 01-May-2014,Argos,B,61.64250183,178.80944824,2385,12411,458,107,,,,,
"66949",66949,Mk10,05:17:39 01-May-2014,Argos,B,61.64611053,178.79943848,2028,9360,439,106,,,,,
"66949",66949,Mk10,06:56:43 01-May-2014,Argos,1,61.72333145,178.78334045,1027,9913,106,98,,,,,
"66949",66949,Mk10,06:57:13 01-May-2014,Argos,1,61.73055649,178.75222778,619,3126,122,92,,,,,
"66949",66949,Mk10,07:03:58 01-May-2014,Argos,B,61.65750122,178.73889160,958,3013,304,14,,,,,
"66949",66949,Mk10,07:05:28 01-May-2014,Argos,B,61.65888977,178.73777771,6004,17477,2062,14,,,,,
"66949",66949,Mk10,07:54:13 01-May-2014,Argos,Z,61.74388885,178.74916077,833,6861,101,80,,,,,
"66949",66949,Mk10,08:36:40 01-May-2014,Argos,3,61.75611115,178.76889038,195,452,83,100,,,,,
"66949",66949,Mk10,08:38:28 01-May-2014,Argos,2,61.75611115,178.76777649,257,1029,63,84,,,,,
"66949",66949,Mk10,08:45:58 01-May-2014,Argos,A,61.75916672,178.76750183,407,2726,60,86,,,,,
"66949",66949,Mk10,09:30:13 01-May-2014,Argos,3,61.76861191,178.79972839,206,562,75,87,,,,,
"66949",66949,Mk10,10:12:13 01-May-2014,Argos,2,61.78055573,178.80139160,363,1384,95,96,,,,,
"66949",66949,Mk10,10:20:28 01-May-2014,Argos,A,61.78138733,178.81582642,306,564,166,80,,,,,
"66949",66949,Mk10,00:01:20 02-May-2014,Argos,A,61.85277939,179.19500732,758,4529,126,106,,,,,
"66949",66949,Mk10,00:07:20 02-May-2014,Argos,1,61.84805679,179.21028137,599,1255,286,97,,,,,
"66949",66949,Mk10,00:08:05 02-May-2014,Argos,1,61.85027695,179.18222046,1090,3446,344,94,,,,,
"66949",66949,Mk10,00:52:20 02-May-2014,Argos,2,61.87638855,179.18638611,377,1574,90,92,,,,,
"66949",66949,Mk10,01:01:20 02-May-2014,Argos,3,61.87805557,179.17721558,130,246,68,88,,,,,
"66949",66949,Mk10,01:29:50 02-May-2014,Argos,1,61.88111115,179.15834045,548,2056,146,85,,,,,
"66949",66949,Mk10,01:39:35 02-May-2014,Argos,1,61.88527679,179.18666077,585,1184,289,96,,,,,
