DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
"99279",99279,0.500000,Argos,Mk10,1,13:39:10 26-Apr-2014,13:43:24 26-Apr-2014,Dive,1,U,25.5,26.0,253,255,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,13:43:24 26-Apr-2014,13:44:50 26-Apr-2014,Surface,,,,,85,87,,,,,,,,,,,,,86,0
"99279",99279,0.500000,Argos,Mk10,1,13:44:50 26-Apr-2014,13:48:42 26-Apr-2014,Dive,1,V,126.0,129.5,231,233,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,13:48:42 26-Apr-2014,14:07:26 26-Apr-2014,Surface,,,,,1123,1125,,,,,,,,,,,,,1124,0
"99279",99279,0.500000,Argos,Mk10,1,14:07:26 26-Apr-2014,14:13:16 26-Apr-2014,Dive,1,U,75.0,76.5,349,351,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,14:13:16 26-Apr-2014,14:36:46 26-Apr-2014,Surface,,,,,1409,1411,,,,,,,,,,,,,1410,0
"99279",99279,0.500000,Argos,Mk10,1,14:36:46 26-Apr-2014,14:38:06 26-Apr-2014,Dive,1,Square,13.5,13.5,79,81,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,14:37:00 26-Apr-2014,15:06:52 26-Apr-2014,Message,11,,,,1781.000000,1803.000000,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,14:37:00 26-Apr-2014,14:37:50 26-Apr-2014,Surface,,,,,49,51,,,,,,,,,,,,,50,0
"99279",99279,0.500000,Argos,Mk10,1,14:37:50 26-Apr-2014,14:42:52 26-Apr-2014,Dive,1,V,166.0,169.5,301,303,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,14:42:52 26-Apr-2014,14:52:52 26-Apr-2014,Surface,,,,,599,601,,,,,,,,,,,,,445,155
"99279",99279,0.500000,Argos,Mk10,1,14:52:52 26-Apr-2014,14:54:26 26-Apr-2014,Dive,1,Square,9.0,9.0,93,95,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,14:54:26 26-Apr-2014,14:55:14 26-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"99279",99279,0.500000,Argos,Mk10,1,14:55:14 26-Apr-2014,14:57:44 26-Apr-2014,Dive,1,Square,5.0,5.0,149,151,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,14:57:44 26-Apr-2014,14:58:28 26-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"99279",99279,0.500000,Argos,Mk10,1,14:58:28 26-Apr-2014,14:59:44 26-Apr-2014,Dive,1,Square,6.0,6.0,75,77,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,14:59:44 26-Apr-2014,15:02:14 26-Apr-2014,Surface,,,,,149,151,,,,,,,,,,,,,150,0
"99279",99279,0.500000,Argos,Mk10,1,15:02:14 26-Apr-2014,15:06:02 26-Apr-2014,Dive,1,Square,25.5,26.0,227,229,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,15:06:02 26-Apr-2014,15:06:52 26-Apr-2014,Surface,,,,,49,51,,,,,,,,,,,,,48,2
"99279",99279,0.500000,Argos,Mk10,1,15:07:00 26-Apr-2014,15:58:50 26-Apr-2014,Message,10,,,,3100.000000,3120.000000,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,15:07:00 26-Apr-2014,15:13:08 26-Apr-2014,Dive,1,U,52.5,53.0,367,369,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,15:13:08 26-Apr-2014,15:14:00 26-Apr-2014,Surface,,,,,51,53,,,,,,,,,,,,,52,0
"99279",99279,0.500000,Argos,Mk10,1,15:14:00 26-Apr-2014,15:26:12 26-Apr-2014,Dive,1,Square,162.0,165.5,731,733,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,15:26:12 26-Apr-2014,15:27:18 26-Apr-2014,Surface,,,,,65,67,,,,,,,,,,,,,66,0
"99279",99279,0.500000,Argos,Mk10,1,15:27:18 26-Apr-2014,15:39:26 26-Apr-2014,Dive,1,U,166.0,169.5,727,729,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,15:39:26 26-Apr-2014,15:40:22 26-Apr-2014,Surface,,,,,55,57,,,,,,,,,,,,,56,0
"99279",99279,0.500000,Argos,Mk10,1,15:40:22 26-Apr-2014,15:43:58 26-Apr-2014,Dive,1,Square,21.5,21.5,215,217,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,15:43:58 26-Apr-2014,15:44:44 26-Apr-2014,Surface,,,,,45,47,,,,,,,,,,,,,46,0
"99279",99279,0.500000,Argos,Mk10,1,15:44:44 26-Apr-2014,15:49:06 26-Apr-2014,Dive,1,V,29.5,30.0,261,263,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,15:49:06 26-Apr-2014,15:58:50 26-Apr-2014,Surface,,,,,583,585,,,,,,,,,,,,,565,19
"99279",99279,0.500000,Argos,Mk10,1,16:42:00 26-Apr-2014,17:30:14 26-Apr-2014,Message,10,,,,2884.000000,2904.000000,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,16:42:00 26-Apr-2014,16:49:44 26-Apr-2014,Dive,1,U,107.0,108.5,463,465,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,16:49:44 26-Apr-2014,16:50:30 26-Apr-2014,Surface,,,,,45,47,,,,,,,,,,,,,46,0
"99279",99279,0.500000,Argos,Mk10,1,16:50:30 26-Apr-2014,16:58:48 26-Apr-2014,Dive,1,Square,117.0,118.5,497,499,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,16:58:48 26-Apr-2014,16:59:36 26-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"99279",99279,0.500000,Argos,Mk10,1,16:59:36 26-Apr-2014,17:08:32 26-Apr-2014,Dive,1,U,162.0,165.5,535,537,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,17:08:32 26-Apr-2014,17:09:16 26-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"99279",99279,0.500000,Argos,Mk10,1,17:09:16 26-Apr-2014,17:13:02 26-Apr-2014,Dive,1,U,35.5,36.0,225,227,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,17:13:02 26-Apr-2014,17:13:44 26-Apr-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"99279",99279,0.500000,Argos,Mk10,1,17:13:44 26-Apr-2014,17:24:52 26-Apr-2014,Dive,1,Square,162.0,165.5,667,669,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,17:24:52 26-Apr-2014,17:30:14 26-Apr-2014,Surface,,,,,321,323,,,,,,,,,,,,,291,31
"99279",99279,0.500000,Argos,Mk10,1,17:56:00 26-Apr-2014,18:53:14 26-Apr-2014,Message,10,,,,3424.000000,3444.000000,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,17:56:00 26-Apr-2014,18:05:08 26-Apr-2014,Dive,1,Square,162.0,165.5,547,549,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,18:05:08 26-Apr-2014,18:06:02 26-Apr-2014,Surface,,,,,53,55,,,,,,,,,,,,,54,0
"99279",99279,0.500000,Argos,Mk10,1,18:06:02 26-Apr-2014,18:16:10 26-Apr-2014,Dive,1,Square,162.0,165.5,607,609,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,18:16:10 26-Apr-2014,18:17:02 26-Apr-2014,Surface,,,,,51,53,,,,,,,,,,,,,52,0
"99279",99279,0.500000,Argos,Mk10,1,18:17:02 26-Apr-2014,18:25:56 26-Apr-2014,Dive,1,Square,142.0,145.5,533,535,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,18:25:56 26-Apr-2014,18:26:46 26-Apr-2014,Surface,,,,,49,51,,,,,,,,,,,,,50,0
"99279",99279,0.500000,Argos,Mk10,1,18:26:46 26-Apr-2014,18:35:04 26-Apr-2014,Dive,1,Square,138.0,141.5,497,499,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,18:35:04 26-Apr-2014,18:35:46 26-Apr-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"99279",99279,0.500000,Argos,Mk10,1,18:35:46 26-Apr-2014,18:52:36 26-Apr-2014,Dive,1,Square,158.0,161.5,1009,1011,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,18:52:36 26-Apr-2014,18:53:14 26-Apr-2014,Surface,,,,,37,39,,,,,,,,,,,,,38,0
"99279",99279,0.500000,Argos,Mk10,1,18:53:00 26-Apr-2014,19:22:36 26-Apr-2014,Message,10,,,,1766.000000,1786.000000,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,18:53:00 26-Apr-2014,18:58:04 26-Apr-2014,Dive,1,U,117.0,118.5,303,305,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,18:58:04 26-Apr-2014,18:58:50 26-Apr-2014,Surface,,,,,45,47,,,,,,,,,,,,,46,0
"99279",99279,0.500000,Argos,Mk10,1,18:58:50 26-Apr-2014,19:06:00 26-Apr-2014,Dive,1,U,138.0,141.5,429,431,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,19:06:00 26-Apr-2014,19:06:44 26-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"99279",99279,0.500000,Argos,Mk10,1,19:06:44 26-Apr-2014,19:12:38 26-Apr-2014,Dive,1,U,107.0,108.5,353,355,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,19:12:38 26-Apr-2014,19:13:16 26-Apr-2014,Surface,,,,,37,39,,,,,,,,,,,,,38,0
"99279",99279,0.500000,Argos,Mk10,1,19:13:16 26-Apr-2014,19:14:28 26-Apr-2014,Dive,1,U,10.5,10.5,71,73,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,19:14:28 26-Apr-2014,19:15:00 26-Apr-2014,Surface,,,,,31,33,,,,,,,,,,,,,32,0
"99279",99279,0.500000,Argos,Mk10,1,19:15:00 26-Apr-2014,19:21:48 26-Apr-2014,Dive,1,U,126.0,129.5,407,409,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,19:21:48 26-Apr-2014,19:22:36 26-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"99279",99279,0.500000,Argos,Mk10,1,20:09:00 26-Apr-2014,21:01:22 26-Apr-2014,Message,10,,,,3132.000000,3152.000000,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,20:09:00 26-Apr-2014,20:19:34 26-Apr-2014,Dive,1,U,142.0,145.5,633,635,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,20:19:34 26-Apr-2014,20:20:20 26-Apr-2014,Surface,,,,,45,47,,,,,,,,,,,,,46,0
"99279",99279,0.500000,Argos,Mk10,1,20:20:20 26-Apr-2014,20:29:20 26-Apr-2014,Dive,1,Square,130.0,133.5,539,541,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,20:29:20 26-Apr-2014,20:30:08 26-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"99279",99279,0.500000,Argos,Mk10,1,20:30:08 26-Apr-2014,20:39:00 26-Apr-2014,Dive,1,Square,134.0,137.5,531,533,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,20:39:00 26-Apr-2014,20:39:46 26-Apr-2014,Surface,,,,,45,47,,,,,,,,,,,,,46,0
"99279",99279,0.500000,Argos,Mk10,1,20:39:46 26-Apr-2014,20:49:48 26-Apr-2014,Dive,1,Square,150.0,153.5,601,603,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,20:49:48 26-Apr-2014,20:50:34 26-Apr-2014,Surface,,,,,45,47,,,,,,,,,,,,,46,0
"99279",99279,0.500000,Argos,Mk10,1,20:50:34 26-Apr-2014,21:00:32 26-Apr-2014,Dive,1,Square,142.0,145.5,597,599,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,21:00:32 26-Apr-2014,21:01:22 26-Apr-2014,Surface,,,,,49,51,,,,,,,,,,,,,50,0
"99279",99279,0.500000,Argos,Mk10,2,21:02:00 26-Apr-2014,21:53:20 26-Apr-2014,Message,10,,,,3070.000000,3090.000000,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,21:02:00 26-Apr-2014,21:11:32 26-Apr-2014,Dive,1,Square,154.0,157.5,571,573,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,21:11:32 26-Apr-2014,21:12:16 26-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"99279",99279,0.500000,Argos,Mk10,2,21:12:16 26-Apr-2014,21:22:04 26-Apr-2014,Dive,1,Square,138.0,141.5,587,589,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,21:22:04 26-Apr-2014,21:22:52 26-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"99279",99279,0.500000,Argos,Mk10,2,21:22:52 26-Apr-2014,21:33:26 26-Apr-2014,Dive,1,Square,146.0,149.5,633,635,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,21:33:26 26-Apr-2014,21:34:12 26-Apr-2014,Surface,,,,,45,47,,,,,,,,,,,,,46,0
"99279",99279,0.500000,Argos,Mk10,2,21:34:12 26-Apr-2014,21:42:50 26-Apr-2014,Dive,1,Square,142.0,145.5,517,519,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,21:42:50 26-Apr-2014,21:43:34 26-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"99279",99279,0.500000,Argos,Mk10,2,21:43:34 26-Apr-2014,21:52:32 26-Apr-2014,Dive,1,Square,142.0,145.5,537,539,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,21:52:32 26-Apr-2014,21:53:20 26-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"99279",99279,0.500000,Argos,Mk10,2,21:53:00 26-Apr-2014,22:41:56 26-Apr-2014,Message,10,,,,2926.000000,2946.000000,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,21:53:00 26-Apr-2014,22:03:04 26-Apr-2014,Dive,1,Square,154.0,157.5,603,605,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,22:03:04 26-Apr-2014,22:03:52 26-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"99279",99279,0.500000,Argos,Mk10,2,22:03:52 26-Apr-2014,22:11:54 26-Apr-2014,Dive,1,Square,138.0,141.5,481,483,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,22:11:54 26-Apr-2014,22:12:40 26-Apr-2014,Surface,,,,,45,47,,,,,,,,,,,,,46,0
"99279",99279,0.500000,Argos,Mk10,2,22:12:40 26-Apr-2014,22:21:16 26-Apr-2014,Dive,1,Square,138.0,141.5,515,517,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,22:21:16 26-Apr-2014,22:22:04 26-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"99279",99279,0.500000,Argos,Mk10,2,22:22:04 26-Apr-2014,22:31:38 26-Apr-2014,Dive,1,Square,142.0,145.5,573,575,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,22:31:38 26-Apr-2014,22:32:24 26-Apr-2014,Surface,,,,,45,47,,,,,,,,,,,,,46,0
"99279",99279,0.500000,Argos,Mk10,2,22:32:24 26-Apr-2014,22:41:06 26-Apr-2014,Dive,1,Square,142.0,145.5,521,523,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,22:41:06 26-Apr-2014,22:41:56 26-Apr-2014,Surface,,,,,49,51,,,,,,,,,,,,,50,0
"99279",99279,0.500000,Argos,Mk10,1,22:42:00 26-Apr-2014,23:31:36 26-Apr-2014,Message,10,,,,2966.000000,2986.000000,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,22:42:00 26-Apr-2014,22:52:04 26-Apr-2014,Dive,1,Square,146.0,149.5,603,605,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,22:52:04 26-Apr-2014,22:52:52 26-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"99279",99279,0.500000,Argos,Mk10,1,22:52:52 26-Apr-2014,23:01:12 26-Apr-2014,Dive,1,Square,154.0,157.5,499,501,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,23:01:12 26-Apr-2014,23:01:56 26-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"99279",99279,0.500000,Argos,Mk10,1,23:01:56 26-Apr-2014,23:10:44 26-Apr-2014,Dive,1,Square,150.0,153.5,527,529,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,23:10:44 26-Apr-2014,23:11:30 26-Apr-2014,Surface,,,,,45,47,,,,,,,,,,,,,46,0
"99279",99279,0.500000,Argos,Mk10,1,23:11:30 26-Apr-2014,23:20:52 26-Apr-2014,Dive,1,Square,150.0,153.5,561,563,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,23:20:52 26-Apr-2014,23:21:44 26-Apr-2014,Surface,,,,,51,53,,,,,,,,,,,,,52,0
"99279",99279,0.500000,Argos,Mk10,1,23:21:44 26-Apr-2014,23:30:50 26-Apr-2014,Dive,1,Square,150.0,153.5,545,547,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,23:30:50 26-Apr-2014,23:31:36 26-Apr-2014,Surface,,,,,45,47,,,,,,,,,,,,,46,0
"99279",99279,0.500000,Argos,Mk10,1,00:10:00 27-Apr-2014,00:45:10 27-Apr-2014,Message,10,,,,2100.000000,2120.000000,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,00:10:00 27-Apr-2014,00:18:14 27-Apr-2014,Dive,1,Square,150.0,153.5,493,495,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,00:18:14 27-Apr-2014,00:19:04 27-Apr-2014,Surface,,,,,49,51,,,,,,,,,,,,,50,0
"99279",99279,0.500000,Argos,Mk10,1,00:19:04 27-Apr-2014,00:25:40 27-Apr-2014,Dive,1,U,146.0,149.5,395,397,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,00:25:40 27-Apr-2014,00:31:02 27-Apr-2014,Surface,,,,,321,323,,,,,,,,,,,,,291,31
"99279",99279,0.500000,Argos,Mk10,1,00:31:02 27-Apr-2014,00:34:22 27-Apr-2014,Dive,1,U,40.5,41.0,199,201,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,00:34:22 27-Apr-2014,00:35:12 27-Apr-2014,Surface,,,,,49,51,,,,,,,,,,,,,50,0
"99279",99279,0.500000,Argos,Mk10,1,00:35:12 27-Apr-2014,00:38:36 27-Apr-2014,Dive,1,U,55.5,56.5,203,205,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,00:38:36 27-Apr-2014,00:39:28 27-Apr-2014,Surface,,,,,51,53,,,,,,,,,,,,,52,0
"99279",99279,0.500000,Argos,Mk10,1,00:39:28 27-Apr-2014,00:44:20 27-Apr-2014,Dive,1,Square,73.0,74.5,291,293,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,1,00:44:20 27-Apr-2014,00:45:10 27-Apr-2014,Surface,,,,,49,51,,,,,,,,,,,,,50,0
"99279",99279,0.500000,Argos,Mk10,2,00:45:00 27-Apr-2014,01:27:00 27-Apr-2014,Message,10,,,,2510.000000,2530.000000,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,00:45:00 27-Apr-2014,00:50:56 27-Apr-2014,Dive,1,Square,91.0,92.5,355,357,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,00:50:56 27-Apr-2014,00:51:56 27-Apr-2014,Surface,,,,,59,61,,,,,,,,,,,,,60,0
"99279",99279,0.500000,Argos,Mk10,2,00:51:56 27-Apr-2014,00:59:24 27-Apr-2014,Dive,1,U,122.0,125.5,447,449,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,00:59:24 27-Apr-2014,01:00:20 27-Apr-2014,Surface,,,,,55,57,,,,,,,,,,,,,56,0
"99279",99279,0.500000,Argos,Mk10,2,01:00:20 27-Apr-2014,01:07:38 27-Apr-2014,Dive,1,U,99.0,100.5,437,439,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,01:07:38 27-Apr-2014,01:08:32 27-Apr-2014,Surface,,,,,53,55,,,,,,,,,,,,,54,0
"99279",99279,0.500000,Argos,Mk10,2,01:08:32 27-Apr-2014,01:18:16 27-Apr-2014,Dive,1,Square,150.0,153.5,583,585,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,01:18:16 27-Apr-2014,01:20:12 27-Apr-2014,Surface,,,,,115,117,,,,,,,,,,,,,75,41
"99279",99279,0.500000,Argos,Mk10,2,01:20:12 27-Apr-2014,01:26:14 27-Apr-2014,Dive,1,Square,49.5,50.0,361,363,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,01:26:14 27-Apr-2014,01:27:00 27-Apr-2014,Surface,,,,,45,47,,,,,,,,,,,,,46,0
"99279",99279,0.500000,Argos,Mk10,2,01:27:00 27-Apr-2014,02:16:18 27-Apr-2014,Message,10,,,,2948.000000,2968.000000,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,01:27:00 27-Apr-2014,01:37:10 27-Apr-2014,Dive,1,U,150.0,153.5,609,611,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,01:37:10 27-Apr-2014,01:38:08 27-Apr-2014,Surface,,,,,57,59,,,,,,,,,,,,,58,0
"99279",99279,0.500000,Argos,Mk10,2,01:38:08 27-Apr-2014,01:48:14 27-Apr-2014,Dive,1,U,150.0,153.5,605,607,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,01:48:14 27-Apr-2014,01:49:42 27-Apr-2014,Surface,,,,,87,89,,,,,,,,,,,,,88,0
"99279",99279,0.500000,Argos,Mk10,2,01:49:42 27-Apr-2014,01:54:40 27-Apr-2014,Dive,1,U,42.5,43.0,297,299,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,01:54:40 27-Apr-2014,01:55:22 27-Apr-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"99279",99279,0.500000,Argos,Mk10,2,01:55:22 27-Apr-2014,02:06:30 27-Apr-2014,Dive,1,Square,150.0,153.5,667,669,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,02:06:30 27-Apr-2014,02:07:28 27-Apr-2014,Surface,,,,,57,59,,,,,,,,,,,,,58,0
"99279",99279,0.500000,Argos,Mk10,2,02:07:28 27-Apr-2014,02:15:22 27-Apr-2014,Dive,1,U,89.0,90.5,473,475,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,02:15:22 27-Apr-2014,02:16:18 27-Apr-2014,Surface,,,,,55,57,,,,,,,,,,,,,56,0
"99279",99279,0.500000,Argos,Mk10,2,02:16:00 27-Apr-2014,02:52:58 27-Apr-2014,Message,10,,,,2208.000000,2228.000000,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,02:16:00 27-Apr-2014,02:25:42 27-Apr-2014,Dive,1,U,150.0,153.5,581,583,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,02:25:42 27-Apr-2014,02:26:36 27-Apr-2014,Surface,,,,,53,55,,,,,,,,,,,,,54,0
"99279",99279,0.500000,Argos,Mk10,2,02:26:36 27-Apr-2014,02:31:42 27-Apr-2014,Dive,1,Square,32.5,33.0,305,307,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,02:31:42 27-Apr-2014,02:32:26 27-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"99279",99279,0.500000,Argos,Mk10,2,02:32:26 27-Apr-2014,02:38:12 27-Apr-2014,Dive,1,Square,35.5,36.0,345,347,,,,,,,,,,,,,
"99279",99279,0.500000,Argos,Mk10,2,02:38:12 27-Apr-2014,02:38:56 27-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"99279",99279,0.500000,Argos,Mk10,2,02:38:56 27-Apr-2014,02:45:38 27-Apr-2014,Dive,1,Square,38.5,39.0,401,403,,,,,,,,,,,,,
