DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
"66973",66973,0.500000,Argos,Mk10,10,15:38:02 27-Apr-2014,15:39:16 27-Apr-2014,Surface,,,,,73,75,,,,,,,,,,,,,74,0
"66973",66973,0.500000,Argos,Mk10,10,15:39:16 27-Apr-2014,15:41:52 27-Apr-2014,Dive,1,V,11.0,11.0,155,157,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,10,15:41:52 27-Apr-2014,15:43:02 27-Apr-2014,Surface,,,,,69,71,,,,,,,,,,,,,70,0
"66973",66973,0.500000,Argos,Mk10,10,15:43:02 27-Apr-2014,15:44:42 27-Apr-2014,Dive,1,U,10.0,10.0,99,101,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,10,15:44:42 27-Apr-2014,15:47:38 27-Apr-2014,Surface,,,,,175,177,,,,,,,,,,,,,119,57
"66973",66973,0.500000,Argos,Mk10,10,15:47:38 27-Apr-2014,15:48:44 27-Apr-2014,Dive,1,U,9.0,9.0,65,67,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,10,15:48:44 27-Apr-2014,15:50:36 27-Apr-2014,Surface,,,,,111,113,,,,,,,,,,,,,79,33
"66973",66973,0.500000,Argos,Mk10,10,15:50:36 27-Apr-2014,15:52:38 27-Apr-2014,Dive,1,U,16.0,16.0,121,123,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,10,15:52:38 27-Apr-2014,15:53:20 27-Apr-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"66973",66973,0.500000,Argos,Mk10,6,15:53:00 27-Apr-2014,16:07:56 27-Apr-2014,Message,10,,,,886.000000,906.000000,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,6,15:53:00 27-Apr-2014,15:54:24 27-Apr-2014,Dive,1,Square,4.5,4.5,83,85,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,6,15:54:24 27-Apr-2014,15:56:46 27-Apr-2014,Surface,,,,,141,143,,,,,,,,,,,,,142,0
"66973",66973,0.500000,Argos,Mk10,6,15:56:46 27-Apr-2014,15:58:46 27-Apr-2014,Dive,1,U,16.0,16.0,119,121,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,6,15:58:46 27-Apr-2014,15:59:24 27-Apr-2014,Surface,,,,,37,39,,,,,,,,,,,,,38,0
"66973",66973,0.500000,Argos,Mk10,6,15:59:24 27-Apr-2014,16:01:06 27-Apr-2014,Dive,1,Square,12.5,12.5,101,103,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,6,16:01:06 27-Apr-2014,16:02:16 27-Apr-2014,Surface,,,,,69,71,,,,,,,,,,,,,65,5
"66973",66973,0.500000,Argos,Mk10,6,16:02:16 27-Apr-2014,16:04:24 27-Apr-2014,Dive,1,U,18.5,18.5,127,129,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,6,16:04:24 27-Apr-2014,16:04:58 27-Apr-2014,Surface,,,,,33,35,,,,,,,,,,,,,34,0
"66973",66973,0.500000,Argos,Mk10,6,16:04:58 27-Apr-2014,16:07:18 27-Apr-2014,Dive,1,U,13.5,13.5,139,141,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,6,16:07:18 27-Apr-2014,16:07:56 27-Apr-2014,Surface,,,,,37,39,,,,,,,,,,,,,38,0
"66973",66973,0.500000,Argos,Mk10,8,16:08:00 27-Apr-2014,16:29:52 27-Apr-2014,Message,10,,,,1302.000000,1322.000000,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,8,16:08:00 27-Apr-2014,16:09:54 27-Apr-2014,Dive,1,U,11.0,11.0,113,115,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,8,16:09:54 27-Apr-2014,16:11:06 27-Apr-2014,Surface,,,,,71,73,,,,,,,,,,,,,58,14
"66973",66973,0.500000,Argos,Mk10,8,16:11:06 27-Apr-2014,16:12:38 27-Apr-2014,Dive,1,U,15.0,15.0,91,93,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,8,16:12:38 27-Apr-2014,16:13:50 27-Apr-2014,Surface,,,,,71,73,,,,,,,,,,,,,72,0
"66973",66973,0.500000,Argos,Mk10,8,16:13:50 27-Apr-2014,16:15:50 27-Apr-2014,Dive,1,U,24.5,25.0,119,121,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,8,16:15:50 27-Apr-2014,16:18:36 27-Apr-2014,Surface,,,,,165,167,,,,,,,,,,,,,129,37
"66973",66973,0.500000,Argos,Mk10,8,16:18:36 27-Apr-2014,16:20:32 27-Apr-2014,Dive,1,U,28.5,29.0,115,117,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,8,16:20:32 27-Apr-2014,16:26:48 27-Apr-2014,Surface,,,,,375,377,,,,,,,,,,,,,230,146
"66973",66973,0.500000,Argos,Mk10,8,16:26:48 27-Apr-2014,16:28:30 27-Apr-2014,Dive,1,U,16.5,16.5,101,103,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,8,16:28:30 27-Apr-2014,16:29:52 27-Apr-2014,Surface,,,,,81,83,,,,,,,,,,,,,82,0
"66973",66973,0.500000,Argos,Mk10,9,16:30:00 27-Apr-2014,17:02:04 27-Apr-2014,Message,10,,,,1914.000000,1934.000000,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,9,16:30:00 27-Apr-2014,16:31:40 27-Apr-2014,Dive,1,V,24.5,25.0,99,101,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,9,16:31:40 27-Apr-2014,16:32:40 27-Apr-2014,Surface,,,,,59,61,,,,,,,,,,,,,60,0
"66973",66973,0.500000,Argos,Mk10,9,16:32:40 27-Apr-2014,16:34:12 27-Apr-2014,Dive,1,U,25.5,26.0,91,93,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,9,16:34:12 27-Apr-2014,16:35:02 27-Apr-2014,Surface,,,,,49,51,,,,,,,,,,,,,50,0
"66973",66973,0.500000,Argos,Mk10,9,16:35:02 27-Apr-2014,16:36:28 27-Apr-2014,Dive,1,Square,13.0,13.0,85,87,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,9,16:36:28 27-Apr-2014,16:37:16 27-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"66973",66973,0.500000,Argos,Mk10,9,16:37:16 27-Apr-2014,16:38:32 27-Apr-2014,Dive,1,U,17.5,17.5,75,77,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,9,16:38:32 27-Apr-2014,16:58:58 27-Apr-2014,Surface,,,,,1225,1227,,,,,,,,,,,,,1028,198
"66973",66973,0.500000,Argos,Mk10,9,16:58:58 27-Apr-2014,17:01:02 27-Apr-2014,Dive,1,Square,20.5,20.5,123,125,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,9,17:01:02 27-Apr-2014,17:02:04 27-Apr-2014,Surface,,,,,61,63,,,,,,,,,,,,,54,8
"66973",66973,0.500000,Argos,Mk10,11,17:02:00 27-Apr-2014,17:29:22 27-Apr-2014,Message,10,,,,1632.000000,1652.000000,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,11,17:02:00 27-Apr-2014,17:03:46 27-Apr-2014,Dive,1,U,16.0,16.0,105,107,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,11,17:03:46 27-Apr-2014,17:06:20 27-Apr-2014,Surface,,,,,153,155,,,,,,,,,,,,,154,0
"66973",66973,0.500000,Argos,Mk10,11,17:06:20 27-Apr-2014,17:07:46 27-Apr-2014,Dive,1,U,20.5,20.5,85,87,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,11,17:07:46 27-Apr-2014,17:08:32 27-Apr-2014,Surface,,,,,45,47,,,,,,,,,,,,,46,0
"66973",66973,0.500000,Argos,Mk10,11,17:08:32 27-Apr-2014,17:10:02 27-Apr-2014,Dive,1,Square,16.0,16.0,89,91,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,11,17:10:02 27-Apr-2014,17:10:58 27-Apr-2014,Surface,,,,,55,57,,,,,,,,,,,,,56,0
"66973",66973,0.500000,Argos,Mk10,11,17:10:58 27-Apr-2014,17:12:06 27-Apr-2014,Dive,1,Square,13.0,13.0,67,69,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,11,17:12:06 27-Apr-2014,17:25:16 27-Apr-2014,Surface,,,,,789,791,,,,,,,,,,,,,714,76
"66973",66973,0.500000,Argos,Mk10,11,17:25:16 27-Apr-2014,17:26:24 27-Apr-2014,Dive,1,U,9.5,9.5,67,69,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,11,17:26:24 27-Apr-2014,17:29:22 27-Apr-2014,Surface,,,,,177,179,,,,,,,,,,,,,172,6
"66973",66973,0.500000,Argos,Mk10,13,17:29:00 27-Apr-2014,17:54:18 27-Apr-2014,Message,10,,,,1508.000000,1528.000000,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,13,17:29:00 27-Apr-2014,17:30:56 27-Apr-2014,Dive,1,U,33.5,34.0,115,117,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,13,17:30:56 27-Apr-2014,17:31:52 27-Apr-2014,Surface,,,,,55,57,,,,,,,,,,,,,56,0
"66973",66973,0.500000,Argos,Mk10,13,17:31:52 27-Apr-2014,17:34:14 27-Apr-2014,Dive,1,U,26.5,27.0,141,143,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,13,17:34:14 27-Apr-2014,17:35:14 27-Apr-2014,Surface,,,,,59,61,,,,,,,,,,,,,60,0
"66973",66973,0.500000,Argos,Mk10,13,17:35:14 27-Apr-2014,17:37:16 27-Apr-2014,Dive,1,U,33.5,34.0,121,123,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,13,17:37:16 27-Apr-2014,17:37:54 27-Apr-2014,Surface,,,,,37,39,,,,,,,,,,,,,38,0
"66973",66973,0.500000,Argos,Mk10,13,17:37:54 27-Apr-2014,17:39:08 27-Apr-2014,Dive,1,Square,11.5,11.5,73,75,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,13,17:39:08 27-Apr-2014,17:40:30 27-Apr-2014,Surface,,,,,81,83,,,,,,,,,,,,,82,0
"66973",66973,0.500000,Argos,Mk10,13,17:40:30 27-Apr-2014,17:42:18 27-Apr-2014,Dive,1,Square,18.5,18.5,107,109,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,13,17:42:18 27-Apr-2014,17:54:18 27-Apr-2014,Surface,,,,,719,721,,,,,,,,,,,,,720,0
"66973",66973,0.500000,Argos,Mk10,14,17:55:00 27-Apr-2014,18:32:34 27-Apr-2014,Message,10,,,,2244.000000,2264.000000,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,14,17:55:00 27-Apr-2014,17:56:40 27-Apr-2014,Dive,1,U,24.0,24.0,99,101,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,14,17:56:40 27-Apr-2014,18:11:22 27-Apr-2014,Surface,,,,,881,883,,,,,,,,,,,,,882,0
"66973",66973,0.500000,Argos,Mk10,14,18:11:22 27-Apr-2014,18:12:40 27-Apr-2014,Dive,1,U,11.0,11.0,77,79,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,14,18:12:40 27-Apr-2014,18:24:14 27-Apr-2014,Surface,,,,,693,695,,,,,,,,,,,,,694,0
"66973",66973,0.500000,Argos,Mk10,14,18:24:14 27-Apr-2014,18:25:42 27-Apr-2014,Dive,1,U,22.0,22.0,87,89,,,,,,,,,,,,,
"66973",66973,0.500000,Argos,Mk10,14,18:25:42 27-Apr-2014,18:26:58 27-Apr-2014,Surface,,,,,75,77,,,,,,,,,,,,,76,0
"66973",66973,0.500000,Argos,Mk10,14,18:26:58 27-Apr-2014,18:29:02 27-Apr-2014,Dive,1,U,20.0,20.0,123,125,,,,,,,,,,,,,
