DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
"37909",37909,0.500000,Argos,Mk10,21,06:05:04 27-Apr-2014,06:06:30 27-Apr-2014,Dive,1,U,29.5,30.0,85,87,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,16,06:06:00 27-Apr-2014,06:18:50 27-Apr-2014,Message,11,,,,759.000000,781.000000,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,16,06:06:00 27-Apr-2014,06:06:40 27-Apr-2014,Surface,,,,,39,41,,,,,,,,,,,,,40,0
"37909",37909,0.500000,Argos,Mk10,16,06:06:40 27-Apr-2014,06:08:24 27-Apr-2014,Dive,1,U,28.5,29.0,103,105,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,16,06:08:24 27-Apr-2014,06:09:00 27-Apr-2014,Surface,,,,,35,37,,,,,,,,,,,,,36,0
"37909",37909,0.500000,Argos,Mk10,16,06:09:00 27-Apr-2014,06:10:54 27-Apr-2014,Dive,1,U,25.5,26.0,113,115,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,16,06:10:54 27-Apr-2014,06:11:32 27-Apr-2014,Surface,,,,,37,39,,,,,,,,,,,,,38,0
"37909",37909,0.500000,Argos,Mk10,16,06:11:32 27-Apr-2014,06:12:56 27-Apr-2014,Dive,1,U,19.0,19.0,83,85,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,16,06:12:56 27-Apr-2014,06:13:36 27-Apr-2014,Surface,,,,,39,41,,,,,,,,,,,,,40,0
"37909",37909,0.500000,Argos,Mk10,16,06:13:36 27-Apr-2014,06:15:18 27-Apr-2014,Dive,1,U,20.0,20.0,101,103,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,16,06:15:18 27-Apr-2014,06:15:54 27-Apr-2014,Surface,,,,,35,37,,,,,,,,,,,,,36,0
"37909",37909,0.500000,Argos,Mk10,16,06:15:54 27-Apr-2014,06:17:58 27-Apr-2014,Dive,1,U,31.5,32.0,123,125,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,16,06:17:58 27-Apr-2014,06:18:50 27-Apr-2014,Surface,,,,,51,53,,,,,,,,,,,,,52,0
"37909",37909,0.500000,Argos,Mk10,18,06:19:00 27-Apr-2014,06:32:50 27-Apr-2014,Message,10,,,,820.000000,840.000000,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,18,06:19:00 27-Apr-2014,06:21:14 27-Apr-2014,Dive,1,Square,29.5,30.0,133,135,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,18,06:21:14 27-Apr-2014,06:21:56 27-Apr-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"37909",37909,0.500000,Argos,Mk10,18,06:21:56 27-Apr-2014,06:24:04 27-Apr-2014,Dive,1,U,35.5,36.0,127,129,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,18,06:24:04 27-Apr-2014,06:25:04 27-Apr-2014,Surface,,,,,59,61,,,,,,,,,,,,,60,0
"37909",37909,0.500000,Argos,Mk10,18,06:25:04 27-Apr-2014,06:26:58 27-Apr-2014,Dive,1,U,29.5,30.0,113,115,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,18,06:26:58 27-Apr-2014,06:27:34 27-Apr-2014,Surface,,,,,35,37,,,,,,,,,,,,,36,0
"37909",37909,0.500000,Argos,Mk10,18,06:27:34 27-Apr-2014,06:29:24 27-Apr-2014,Dive,1,U,31.5,32.0,109,111,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,18,06:29:24 27-Apr-2014,06:30:18 27-Apr-2014,Surface,,,,,53,55,,,,,,,,,,,,,54,0
"37909",37909,0.500000,Argos,Mk10,18,06:30:18 27-Apr-2014,06:32:16 27-Apr-2014,Dive,1,U,27.5,28.0,117,119,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,18,06:32:16 27-Apr-2014,06:32:50 27-Apr-2014,Surface,,,,,33,35,,,,,,,,,,,,,34,0
"37909",37909,0.500000,Argos,Mk10,22,06:33:00 27-Apr-2014,06:59:08 27-Apr-2014,Message,10,,,,1558.000000,1578.000000,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,22,06:33:00 27-Apr-2014,06:34:08 27-Apr-2014,Dive,1,Square,5.0,5.0,67,69,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,22,06:34:08 27-Apr-2014,06:36:02 27-Apr-2014,Surface,,,,,113,115,,,,,,,,,,,,,114,0
"37909",37909,0.500000,Argos,Mk10,22,06:36:02 27-Apr-2014,06:37:52 27-Apr-2014,Dive,1,U,24.5,25.0,109,111,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,22,06:37:52 27-Apr-2014,06:38:36 27-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"37909",37909,0.500000,Argos,Mk10,22,06:38:36 27-Apr-2014,06:40:20 27-Apr-2014,Dive,1,Square,23.0,23.0,103,105,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,22,06:40:20 27-Apr-2014,06:41:02 27-Apr-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"37909",37909,0.500000,Argos,Mk10,22,06:41:02 27-Apr-2014,06:42:42 27-Apr-2014,Dive,1,Square,25.5,26.0,99,101,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,22,06:42:42 27-Apr-2014,06:46:30 27-Apr-2014,Surface,,,,,227,229,,,,,,,,,,,,,118,110
"37909",37909,0.500000,Argos,Mk10,22,06:46:30 27-Apr-2014,06:47:32 27-Apr-2014,Dive,1,U,9.5,9.5,61,63,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,22,06:47:32 27-Apr-2014,06:59:08 27-Apr-2014,Surface,,,,,695,697,,,,,,,,,,,,,539,157
"37909",37909,0.500000,Argos,Mk10,18,06:59:00 27-Apr-2014,07:14:40 27-Apr-2014,Message,10,,,,930.000000,950.000000,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,18,06:59:00 27-Apr-2014,07:00:34 27-Apr-2014,Dive,1,U,21.5,21.5,93,95,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,18,07:00:34 27-Apr-2014,07:01:10 27-Apr-2014,Surface,,,,,35,37,,,,,,,,,,,,,36,0
"37909",37909,0.500000,Argos,Mk10,18,07:01:10 27-Apr-2014,07:02:44 27-Apr-2014,Dive,1,V,26.5,27.0,93,95,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,18,07:02:44 27-Apr-2014,07:03:20 27-Apr-2014,Surface,,,,,35,37,,,,,,,,,,,,,36,0
"37909",37909,0.500000,Argos,Mk10,18,07:03:20 27-Apr-2014,07:04:54 27-Apr-2014,Dive,1,Square,20.0,20.0,93,95,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,18,07:04:54 27-Apr-2014,07:10:16 27-Apr-2014,Surface,,,,,321,323,,,,,,,,,,,,,239,83
"37909",37909,0.500000,Argos,Mk10,18,07:10:16 27-Apr-2014,07:11:58 27-Apr-2014,Dive,1,U,17.5,17.5,101,103,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,18,07:11:58 27-Apr-2014,07:12:32 27-Apr-2014,Surface,,,,,33,35,,,,,,,,,,,,,34,0
"37909",37909,0.500000,Argos,Mk10,18,07:12:32 27-Apr-2014,07:14:04 27-Apr-2014,Dive,1,Square,24.5,25.0,91,93,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,18,07:14:04 27-Apr-2014,07:14:40 27-Apr-2014,Surface,,,,,35,37,,,,,,,,,,,,,36,0
"37909",37909,0.500000,Argos,Mk10,16,07:15:00 27-Apr-2014,08:23:58 27-Apr-2014,Message,10,,,,4128.000000,4148.000000,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,16,07:15:00 27-Apr-2014,07:16:26 27-Apr-2014,Dive,1,U,38.5,39.0,85,87,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,16,07:16:26 27-Apr-2014,07:21:54 27-Apr-2014,Surface,,,,,327,329,,,,,,,,,,,,,275,53
"37909",37909,0.500000,Argos,Mk10,16,07:21:54 27-Apr-2014,07:23:02 27-Apr-2014,Dive,1,V,26.5,27.0,67,69,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,16,07:23:02 27-Apr-2014,08:17:28 27-Apr-2014,Surface,,,,,3265,3267,,,,,,,,,,,,,3266,0
"37909",37909,0.500000,Argos,Mk10,16,08:17:28 27-Apr-2014,08:19:00 27-Apr-2014,Dive,1,U,22.0,22.0,91,93,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,16,08:19:00 27-Apr-2014,08:19:44 27-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,43,1
"37909",37909,0.500000,Argos,Mk10,16,08:19:44 27-Apr-2014,08:20:48 27-Apr-2014,Dive,1,U,10.0,10.0,63,65,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,16,08:20:48 27-Apr-2014,08:21:38 27-Apr-2014,Surface,,,,,49,51,,,,,,,,,,,,,50,0
"37909",37909,0.500000,Argos,Mk10,16,08:21:38 27-Apr-2014,08:23:14 27-Apr-2014,Dive,1,Square,24.5,25.0,95,97,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,16,08:23:14 27-Apr-2014,08:23:58 27-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"37909",37909,0.500000,Argos,Mk10,14,08:23:00 27-Apr-2014,15:10:48 27-Apr-2014,Message,10,,,,24429.000000,24507.000000,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,14,08:23:00 27-Apr-2014,08:24:28 27-Apr-2014,Dive,1,U,13.5,13.5,87,89,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,14,08:24:28 27-Apr-2014,08:26:50 27-Apr-2014,Surface,,,,,141,143,,,,,,,,,,,,,105,37
"37909",37909,0.500000,Argos,Mk10,14,08:26:50 27-Apr-2014,08:28:04 27-Apr-2014,Dive,1,U,11.0,11.0,73,75,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,14,08:28:04 27-Apr-2014,14:52:04 27-Apr-2014,Surface,,,,,23010,23070,,,,,,,,,,,,,23040,0
"37909",37909,0.500000,Argos,Mk10,14,14:52:04 27-Apr-2014,14:53:18 27-Apr-2014,Dive,1,U,13.0,13.0,73,75,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,14,14:53:18 27-Apr-2014,15:01:18 27-Apr-2014,Surface,,,,,479,481,,,,,,,,,,,,,310,170
"37909",37909,0.500000,Argos,Mk10,14,15:01:18 27-Apr-2014,15:02:30 27-Apr-2014,Dive,1,Square,11.0,11.0,71,73,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,14,15:02:30 27-Apr-2014,15:07:12 27-Apr-2014,Surface,,,,,281,283,,,,,,,,,,,,,200,82
"37909",37909,0.500000,Argos,Mk10,14,15:07:12 27-Apr-2014,15:08:18 27-Apr-2014,Dive,1,Square,9.0,9.0,65,67,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,14,15:08:18 27-Apr-2014,15:10:48 27-Apr-2014,Surface,,,,,149,151,,,,,,,,,,,,,73,77
"37909",37909,0.500000,Argos,Mk10,10,15:11:00 27-Apr-2014,15:25:06 27-Apr-2014,Message,10,,,,836.000000,856.000000,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,10,15:11:00 27-Apr-2014,15:12:32 27-Apr-2014,Dive,1,V,11.0,11.0,91,93,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,10,15:12:32 27-Apr-2014,15:13:06 27-Apr-2014,Surface,,,,,33,35,,,,,,,,,,,,,34,0
"37909",37909,0.500000,Argos,Mk10,10,15:13:06 27-Apr-2014,15:14:24 27-Apr-2014,Dive,1,U,14.0,14.0,77,79,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,10,15:14:24 27-Apr-2014,15:16:06 27-Apr-2014,Surface,,,,,101,103,,,,,,,,,,,,,102,0
"37909",37909,0.500000,Argos,Mk10,10,15:16:06 27-Apr-2014,15:17:36 27-Apr-2014,Dive,1,U,14.5,14.5,89,91,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,10,15:17:36 27-Apr-2014,15:18:22 27-Apr-2014,Surface,,,,,45,47,,,,,,,,,,,,,46,0
"37909",37909,0.500000,Argos,Mk10,10,15:18:22 27-Apr-2014,15:19:48 27-Apr-2014,Dive,1,U,12.0,12.0,85,87,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,10,15:19:48 27-Apr-2014,15:23:22 27-Apr-2014,Surface,,,,,213,215,,,,,,,,,,,,,159,55
"37909",37909,0.500000,Argos,Mk10,10,15:23:22 27-Apr-2014,15:24:34 27-Apr-2014,Dive,1,Square,13.5,13.5,71,73,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,10,15:24:34 27-Apr-2014,15:25:06 27-Apr-2014,Surface,,,,,31,33,,,,,,,,,,,,,32,0
"37909",37909,0.500000,Argos,Mk10,5,15:25:00 27-Apr-2014,15:35:52 27-Apr-2014,Message,10,,,,642.000000,662.000000,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,5,15:25:00 27-Apr-2014,15:26:06 27-Apr-2014,Dive,1,Square,10.0,10.0,65,67,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,5,15:26:06 27-Apr-2014,15:27:42 27-Apr-2014,Surface,,,,,95,97,,,,,,,,,,,,,96,0
"37909",37909,0.500000,Argos,Mk10,5,15:27:42 27-Apr-2014,15:28:48 27-Apr-2014,Dive,1,U,10.5,10.5,65,67,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,5,15:28:48 27-Apr-2014,15:29:44 27-Apr-2014,Surface,,,,,55,57,,,,,,,,,,,,,56,0
"37909",37909,0.500000,Argos,Mk10,5,15:29:44 27-Apr-2014,15:30:46 27-Apr-2014,Dive,1,U,12.5,12.5,61,63,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,5,15:30:46 27-Apr-2014,15:31:34 27-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"37909",37909,0.500000,Argos,Mk10,5,15:31:34 27-Apr-2014,15:32:50 27-Apr-2014,Dive,1,U,16.5,16.5,75,77,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,5,15:32:50 27-Apr-2014,15:33:38 27-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"37909",37909,0.500000,Argos,Mk10,5,15:33:38 27-Apr-2014,15:35:00 27-Apr-2014,Dive,1,U,14.0,14.0,81,83,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,5,15:35:00 27-Apr-2014,15:35:52 27-Apr-2014,Surface,,,,,51,53,,,,,,,,,,,,,52,0
"37909",37909,0.500000,Argos,Mk10,3,15:36:00 27-Apr-2014,15:46:16 27-Apr-2014,Message,10,,,,606.000000,626.000000,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,3,15:36:00 27-Apr-2014,15:37:24 27-Apr-2014,Dive,1,Square,11.0,11.0,83,85,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,3,15:37:24 27-Apr-2014,15:38:02 27-Apr-2014,Surface,,,,,37,39,,,,,,,,,,,,,34,4
"37909",37909,0.500000,Argos,Mk10,3,15:38:02 27-Apr-2014,15:39:22 27-Apr-2014,Dive,1,U,14.0,14.0,79,81,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,3,15:39:22 27-Apr-2014,15:39:58 27-Apr-2014,Surface,,,,,35,37,,,,,,,,,,,,,36,0
"37909",37909,0.500000,Argos,Mk10,3,15:39:58 27-Apr-2014,15:41:30 27-Apr-2014,Dive,1,U,21.5,21.5,91,93,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,3,15:41:30 27-Apr-2014,15:42:08 27-Apr-2014,Surface,,,,,37,39,,,,,,,,,,,,,38,0
"37909",37909,0.500000,Argos,Mk10,3,15:42:08 27-Apr-2014,15:43:24 27-Apr-2014,Dive,1,U,15.0,15.0,75,77,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,3,15:43:24 27-Apr-2014,15:43:58 27-Apr-2014,Surface,,,,,33,35,,,,,,,,,,,,,34,0
"37909",37909,0.500000,Argos,Mk10,3,15:43:58 27-Apr-2014,15:45:14 27-Apr-2014,Dive,1,U,15.0,15.0,75,77,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,3,15:45:14 27-Apr-2014,15:46:16 27-Apr-2014,Surface,,,,,61,63,,,,,,,,,,,,,62,0
"37909",37909,0.500000,Argos,Mk10,3,15:46:00 27-Apr-2014,16:04:18 27-Apr-2014,Message,10,,,,1088.000000,1108.000000,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,3,15:46:00 27-Apr-2014,15:47:00 27-Apr-2014,Dive,1,U,14.5,14.5,59,61,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,3,15:47:00 27-Apr-2014,15:52:44 27-Apr-2014,Surface,,,,,343,345,,,,,,,,,,,,,244,100
"37909",37909,0.500000,Argos,Mk10,3,15:52:44 27-Apr-2014,15:53:46 27-Apr-2014,Dive,1,U,16.0,16.0,61,63,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,3,15:53:46 27-Apr-2014,15:55:56 27-Apr-2014,Surface,,,,,129,131,,,,,,,,,,,,,92,38
"37909",37909,0.500000,Argos,Mk10,3,15:55:56 27-Apr-2014,15:57:24 27-Apr-2014,Dive,1,U,15.5,15.5,87,89,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,3,15:57:24 27-Apr-2014,15:58:00 27-Apr-2014,Surface,,,,,35,37,,,,,,,,,,,,,36,0
"37909",37909,0.500000,Argos,Mk10,3,15:58:00 27-Apr-2014,15:59:30 27-Apr-2014,Dive,1,U,21.0,21.0,89,91,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,3,15:59:30 27-Apr-2014,16:00:08 27-Apr-2014,Surface,,,,,37,39,,,,,,,,,,,,,38,0
"37909",37909,0.500000,Argos,Mk10,3,16:00:08 27-Apr-2014,16:01:58 27-Apr-2014,Dive,1,U,19.5,19.5,109,111,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,3,16:01:58 27-Apr-2014,16:04:18 27-Apr-2014,Surface,,,,,139,141,,,,,,,,,,,,,104,36
"37909",37909,0.500000,Argos,Mk10,6,16:04:00 27-Apr-2014,17:16:52 27-Apr-2014,Message,10,,,,4362.000000,4382.000000,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,6,16:04:00 27-Apr-2014,16:05:32 27-Apr-2014,Dive,1,Square,21.5,21.5,91,93,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,6,16:05:32 27-Apr-2014,17:00:18 27-Apr-2014,Surface,,,,,3285,3287,,,,,,,,,,,,,3286,0
"37909",37909,0.500000,Argos,Mk10,6,17:00:18 27-Apr-2014,17:01:44 27-Apr-2014,Dive,1,Square,27.5,28.0,85,87,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,6,17:01:44 27-Apr-2014,17:02:22 27-Apr-2014,Surface,,,,,37,39,,,,,,,,,,,,,38,0
"37909",37909,0.500000,Argos,Mk10,6,17:02:22 27-Apr-2014,17:04:08 27-Apr-2014,Dive,1,Square,30.5,31.0,105,107,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,6,17:04:08 27-Apr-2014,17:04:44 27-Apr-2014,Surface,,,,,35,37,,,,,,,,,,,,,36,0
"37909",37909,0.500000,Argos,Mk10,6,17:04:44 27-Apr-2014,17:06:40 27-Apr-2014,Dive,1,U,28.5,29.0,115,117,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,6,17:06:40 27-Apr-2014,17:07:24 27-Apr-2014,Surface,,,,,43,45,,,,,,,,,,,,,44,0
"37909",37909,0.500000,Argos,Mk10,6,17:07:24 27-Apr-2014,17:08:44 27-Apr-2014,Dive,1,U,36.5,37.0,79,81,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,6,17:08:44 27-Apr-2014,17:16:52 27-Apr-2014,Surface,,,,,487,489,,,,,,,,,,,,,425,63
"37909",37909,0.500000,Argos,Mk10,7,17:17:00 27-Apr-2014,17:29:26 27-Apr-2014,Message,10,,,,736.000000,756.000000,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,7,17:17:00 27-Apr-2014,17:18:26 27-Apr-2014,Dive,1,U,24.0,24.0,85,87,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,7,17:18:26 27-Apr-2014,17:19:06 27-Apr-2014,Surface,,,,,39,41,,,,,,,,,,,,,40,0
"37909",37909,0.500000,Argos,Mk10,7,17:19:06 27-Apr-2014,17:20:30 27-Apr-2014,Dive,1,V,17.0,17.0,83,85,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,7,17:20:30 27-Apr-2014,17:23:20 27-Apr-2014,Surface,,,,,169,171,,,,,,,,,,,,,110,60
"37909",37909,0.500000,Argos,Mk10,7,17:23:20 27-Apr-2014,17:24:28 27-Apr-2014,Dive,1,U,12.0,12.0,67,69,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,7,17:24:28 27-Apr-2014,17:25:10 27-Apr-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"37909",37909,0.500000,Argos,Mk10,7,17:25:10 27-Apr-2014,17:26:34 27-Apr-2014,Dive,1,U,29.5,30.0,83,85,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,7,17:26:34 27-Apr-2014,17:27:14 27-Apr-2014,Surface,,,,,39,41,,,,,,,,,,,,,40,0
"37909",37909,0.500000,Argos,Mk10,7,17:27:14 27-Apr-2014,17:28:38 27-Apr-2014,Dive,1,U,25.5,26.0,83,85,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,7,17:28:38 27-Apr-2014,17:29:26 27-Apr-2014,Surface,,,,,47,49,,,,,,,,,,,,,48,0
"37909",37909,0.500000,Argos,Mk10,12,17:29:00 27-Apr-2014,17:55:48 27-Apr-2014,Message,10,,,,1598.000000,1618.000000,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,12,17:29:00 27-Apr-2014,17:30:54 27-Apr-2014,Dive,1,U,36.5,37.0,113,115,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,12,17:30:54 27-Apr-2014,17:33:52 27-Apr-2014,Surface,,,,,177,179,,,,,,,,,,,,,138,40
"37909",37909,0.500000,Argos,Mk10,12,17:33:52 27-Apr-2014,17:35:04 27-Apr-2014,Dive,1,U,25.5,26.0,71,73,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,12,17:35:04 27-Apr-2014,17:35:46 27-Apr-2014,Surface,,,,,41,43,,,,,,,,,,,,,42,0
"37909",37909,0.500000,Argos,Mk10,12,17:35:46 27-Apr-2014,17:36:56 27-Apr-2014,Dive,1,U,24.5,25.0,69,71,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,12,17:36:56 27-Apr-2014,17:46:44 27-Apr-2014,Surface,,,,,587,589,,,,,,,,,,,,,493,95
"37909",37909,0.500000,Argos,Mk10,12,17:46:44 27-Apr-2014,17:47:54 27-Apr-2014,Dive,1,Square,4.0,4.0,69,71,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,12,17:47:54 27-Apr-2014,17:53:18 27-Apr-2014,Surface,,,,,323,325,,,,,,,,,,,,,209,115
"37909",37909,0.500000,Argos,Mk10,12,17:53:18 27-Apr-2014,17:54:48 27-Apr-2014,Dive,1,U,35.5,36.0,89,91,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,12,17:54:48 27-Apr-2014,17:55:48 27-Apr-2014,Surface,,,,,59,61,,,,,,,,,,,,,60,0
"37909",37909,0.500000,Argos,Mk10,9,17:56:00 27-Apr-2014,18:34:34 27-Apr-2014,Message,10,,,,2304.000000,2324.000000,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,9,17:56:00 27-Apr-2014,17:57:40 27-Apr-2014,Dive,1,U,36.5,37.0,99,101,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,9,17:57:40 27-Apr-2014,18:02:32 27-Apr-2014,Surface,,,,,291,293,,,,,,,,,,,,,217,75
"37909",37909,0.500000,Argos,Mk10,9,18:02:32 27-Apr-2014,18:03:44 27-Apr-2014,Dive,1,U,29.5,30.0,71,73,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,9,18:03:44 27-Apr-2014,18:11:44 27-Apr-2014,Surface,,,,,479,481,,,,,,,,,,,,,279,201
"37909",37909,0.500000,Argos,Mk10,9,18:11:44 27-Apr-2014,18:13:06 27-Apr-2014,Dive,1,Square,24.5,25.0,81,83,,,,,,,,,,,,,
"37909",37909,0.500000,Argos,Mk10,9,18:13:06 27-Apr-2014,18:19:04 27-Apr-2014,Surface,,,,,357,359,,,,,,,,,,,,,219,139
"37909",37909,0.500000,Argos,Mk10,9,18:19:04 27-Apr-2014,18:20:24 27-Apr-2014,Dive,1,U,25.5,26.0,79,81,,,,,,,,,,,,,
