DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"37909",37909,Mk10,01:23:49 30-Apr-2014,Argos,2,61.04305649,-178.18833923,304,540,171,69,,,,,
"37909",37909,Mk10,01:36:17 30-Apr-2014,Argos,B,61.04249954,-178.18916321,384,755,195,88,,,,,
"37909",37909,Mk10,01:51:06 30-Apr-2014,Argos,B,61.04916763,-178.18139648,366,1575,85,104,,,,,
"37909",37909,Mk10,02:09:57 30-Apr-2014,Argos,B,61.04555511,-178.18888855,776,1766,340,100,,,,,
"37909",37909,Mk10,02:28:32 30-Apr-2014,Argos,2,61.06138992,-178.22193909,442,993,196,84,,,,,
"37909",37909,Mk10,03:06:52 30-Apr-2014,Argos,2,61.07110977,-178.22444153,386,1933,76,85,,,,,
"37909",37909,Mk10,03:15:13 30-Apr-2014,Argos,1,61.06833267,-178.23554993,880,3077,251,91,,,,,
"37909",37909,Mk10,03:52:37 30-Apr-2014,Argos,A,61.08305740,-178.25750732,991,3178,309,86,,,,,
"37909",37909,Mk10,04:06:33 30-Apr-2014,Argos,B,61.08277893,-178.24249268,1742,4487,676,91,,,,,
"37909",37909,Mk10,04:06:55 30-Apr-2014,Argos,2,61.09027863,-178.26972961,421,3839,46,82,,,,,
"37909",37909,Mk10,04:47:23 30-Apr-2014,Argos,1,61.10083389,-178.27221680,517,748,357,110,,,,,
"37909",37909,Mk10,04:53:29 30-Apr-2014,Argos,1,61.09944534,-178.27833557,1190,3262,434,112,,,,,
"37909",37909,Mk10,05:27:57 30-Apr-2014,Argos,B,61.11027908,-178.29306030,1163,2494,542,102,,,,,
"37909",37909,Mk10,05:49:13 30-Apr-2014,Argos,3,61.12555695,-178.29499817,182,492,67,87,,,,,
"37909",37909,Mk10,05:49:57 30-Apr-2014,Argos,1,61.12611008,-178.27444458,637,880,460,94,,,,,
"37909",37909,Mk10,06:29:33 30-Apr-2014,Argos,2,61.14110947,-178.29360962,409,487,342,64,,,,,
"37909",37909,Mk10,07:26:45 30-Apr-2014,Argos,B,61.15583420,-178.30221558,362,959,136,78,,,,,
"37909",37909,Mk10,07:28:57 30-Apr-2014,Argos,1,61.15111160,-178.27111816,620,3063,125,113,,,,,
"37909",37909,Mk10,08:08:33 30-Apr-2014,Argos,1,61.16027832,-178.31639099,869,16805,44,79,,,,,
"37909",37909,Mk10,00:00:58 01-May-2014,Argos,B,61.27666855,-178.49777222,2613,32087,212,69,,,,,
"37909",37909,Mk10,00:16:22 01-May-2014,Argos,A,61.36138916,-178.29861450,329,1433,75,99,,,,,
"37909",37909,Mk10,00:22:58 01-May-2014,Argos,A,61.35083389,-178.33305359,2125,9436,478,101,,,,,
"37909",37909,Mk10,00:28:06 01-May-2014,Argos,A,61.34166718,-178.30389404,702,1750,281,95,,,,,
"37909",37909,Mk10,01:12:06 01-May-2014,Argos,2,61.36055374,-178.34611511,280,751,104,89,,,,,
"37909",37909,Mk10,01:17:14 01-May-2014,Argos,2,61.35972214,-178.33917236,416,915,189,82,,,,,
"37909",37909,Mk10,01:40:42 01-May-2014,Argos,3,61.37083435,-178.34638977,236,612,90,86,,,,,
"37909",37909,Mk10,02:04:54 01-May-2014,Argos,1,61.39138794,-178.34165955,511,1528,170,91,,,,,
"37909",37909,Mk10,02:53:18 01-May-2014,Argos,1,61.39805603,-178.32695007,1429,17772,114,81,,,,,
"37909",37909,Mk10,02:53:18 01-May-2014,Argos,A,61.38861084,-178.37527466,449,6082,33,81,,,,,
"37909",37909,Mk10,03:42:26 01-May-2014,Argos,2,61.39583206,-178.40277100,282,2976,26,78,,,,,
"37909",37909,Mk10,05:23:38 01-May-2014,Argos,3,61.42972183,-178.40028381,205,425,99,105,,,,,
"37909",37909,Mk10,06:54:34 01-May-2014,Argos,2,61.46055603,-178.42416382,297,608,144,78,,,,,
"37909",37909,Mk10,06:55:18 01-May-2014,Argos,2,61.46055603,-178.42388916,366,1523,87,95,,,,,
"37909",37909,Mk10,07:05:48 01-May-2014,Argos,3,61.46389008,-178.42027283,177,415,75,75,,,,,
"37909",37909,Mk10,07:49:37 01-May-2014,Argos,3,61.48055649,-178.41360474,220,1349,35,79,,,,,
"37909",37909,Mk10,08:31:25 01-May-2014,Argos,B,61.49833298,-178.40666199,603,1163,312,94,,,,,
"37909",37909,Mk10,08:32:09 01-May-2014,Argos,B,61.49833298,-178.40666199,656,1035,415,105,,,,,
"37909",37909,Mk10,01:00:22 02-May-2014,Argos,B,61.83416748,-178.36860657,2426,15104,389,157,,,,,
"37909",37909,Mk10,02:34:14 02-May-2014,Argos,B,61.62388992,-178.27499390,666,1658,267,93,,,,,
"37909",37909,Mk10,02:46:42 02-May-2014,Argos,0,61.62666702,-178.27888489,1519,16997,135,78,,,,,
"37909",37909,Mk10,03:20:12 02-May-2014,Argos,3,61.62833405,-178.27944946,156,880,27,78,,,,,
"37909",37909,Mk10,04:13:14 02-May-2014,Argos,B,61.64305496,-178.27722168,366,913,146,90,,,,,
"37909",37909,Mk10,04:45:30 02-May-2014,Argos,2,61.63499832,-178.26666260,432,722,258,46,,,,,
"37909",37909,Mk10,04:59:48 02-May-2014,Argos,2,61.63944626,-178.26916504,345,731,162,90,,,,,
"37909",37909,Mk10,05:03:50 02-May-2014,Argos,B,61.63694382,-178.26472473,354,513,244,76,,,,,
"37909",37909,Mk10,05:47:50 02-May-2014,Argos,3,61.64389038,-178.27444458,180,329,98,102,,,,,
"37909",37909,Mk10,06:42:06 02-May-2014,Argos,3,61.65055466,-178.27888489,152,308,74,83,,,,,
"37909",37909,Mk10,06:49:26 02-May-2014,Argos,B,61.65111160,-178.27667236,363,1317,99,74,,,,,
"37909",37909,Mk10,07:27:35 02-May-2014,Argos,3,61.65499878,-178.28416443,178,596,53,79,,,,,
"37909",37909,Mk10,09:43:08 02-May-2014,Argos,2,61.67416763,-178.29695129,286,692,117,73,,,,,
"37909",37909,Mk10,00:01:43 03-May-2014,Argos,B,61.79305649,-178.35945129,1739,3739,808,89,,,,,
"37909",37909,Mk10,00:50:51 03-May-2014,Argos,2,61.71722412,-178.24221802,279,339,229,22,,,,,
"37909",37909,Mk10,01:12:07 03-May-2014,Argos,3,61.71722412,-178.24444580,174,360,83,103,,,,,
"37909",37909,Mk10,01:14:41 03-May-2014,Argos,2,61.71389008,-178.24777222,298,2013,44,92,,,,,
"37909",37909,Mk10,01:34:07 03-May-2014,Argos,B,61.71416855,-178.24722290,356,976,130,91,,,,,
"37909",37909,Mk10,02:26:55 03-May-2014,Argos,2,61.72444534,-178.25193787,320,4146,24,79,,,,,
"37909",37909,Mk10,02:54:47 03-May-2014,Argos,3,61.72138977,-178.27360535,138,376,50,84,,,,,
"37909",37909,Mk10,03:53:05 03-May-2014,Argos,2,61.73249817,-178.26861572,343,1264,93,92,,,,,
"37909",37909,Mk10,04:14:28 03-May-2014,Argos,2,61.73027802,-178.27528381,290,909,92,89,,,,,
"37909",37909,Mk10,04:34:31 03-May-2014,Argos,3,61.73166656,-178.26916504,165,579,47,85,,,,,
"37909",37909,Mk10,04:50:39 03-May-2014,Argos,3,61.73583221,-178.27694702,173,348,85,107,,,,,
"37909",37909,Mk10,05:31:43 03-May-2014,Argos,3,61.73444366,-178.27888489,178,481,65,101,,,,,
"37909",37909,Mk10,05:52:59 03-May-2014,Argos,3,61.73888779,-178.27471924,203,551,74,93,,,,,
"37909",37909,Mk10,06:16:27 03-May-2014,Argos,B,61.73805618,-178.27333069,518,1148,233,86,,,,,
"37909",37909,Mk10,06:31:51 03-May-2014,Argos,3,61.74277878,-178.26306152,152,318,73,96,,,,,
"37909",37909,Mk10,07:05:35 03-May-2014,Argos,2,61.74583435,-178.26472473,287,654,126,76,,,,,
"37909",37909,Mk10,07:31:59 03-May-2014,Argos,2,61.74611282,-178.24888611,305,1480,63,98,,,,,
"37909",37909,Mk10,08:05:26 03-May-2014,Argos,1,61.74861145,-178.26055908,942,8730,101,79,,,,,
"37909",37909,Mk10,08:13:47 03-May-2014,Argos,2,61.74888992,-178.25889587,480,6472,35,79,,,,,
"37909",37909,Mk10,00:13:28 04-May-2014,Argos,2,61.77194595,-178.07666016,294,1302,66,95,,,,,
"37909",37909,Mk10,01:07:00 04-May-2014,Argos,3,61.76610947,-178.06500244,205,863,48,82,,,,,
"37909",37909,Mk10,01:23:52 04-May-2014,Argos,B,61.76610947,-178.06527710,283,650,122,88,,,,,
"37909",37909,Mk10,02:22:32 04-May-2014,Argos,1,61.74583435,-178.09416199,1324,10926,160,80,,,,,
"37909",37909,Mk10,02:30:36 04-May-2014,Argos,2,61.74944305,-178.08471680,269,853,85,90,,,,,
"37909",37909,Mk10,02:48:56 04-May-2014,Argos,B,61.76499939,-178.05805969,671,1460,308,89,,,,,
"37909",37909,Mk10,03:00:40 04-May-2014,Argos,B,61.74833298,-178.08444214,496,1115,220,89,,,,,
"37909",37909,Mk10,03:32:12 04-May-2014,Argos,B,61.75333405,-178.07833862,2079,5703,757,99,,,,,
"37909",37909,Mk10,04:01:05 04-May-2014,Argos,3,61.74388885,-178.08471680,193,510,73,91,,,,,
"37909",37909,Mk10,05:11:12 04-May-2014,Argos,2,61.73722076,-178.11500549,288,890,93,102,,,,,
"37909",37909,Mk10,05:21:28 04-May-2014,Argos,3,61.73611069,-178.11000061,142,292,69,96,,,,,
"37909",37909,Mk10,05:52:16 04-May-2014,Argos,A,61.73833466,-178.11083984,262,863,79,82,,,,,
"37909",37909,Mk10,06:18:40 04-May-2014,Argos,3,61.73361206,-178.13000488,188,374,94,88,,,,,
"37909",37909,Mk10,06:45:48 04-May-2014,Argos,3,61.73444366,-178.13555908,159,319,79,81,,,,,
"37909",37909,Mk10,07:45:56 04-May-2014,Argos,3,61.74027634,-178.13499451,161,769,33,80,,,,,
"37909",37909,Mk10,08:26:16 04-May-2014,Argos,2,61.74527740,-178.12583923,313,2539,38,83,,,,,
"37909",37909,Mk10,00:26:41 05-May-2014,Argos,3,61.72360992,-178.10305786,243,752,78,106,,,,,
"37909",37909,Mk10,00:28:09 05-May-2014,Argos,3,61.72249985,-178.10833740,238,440,129,104,,,,,
"37909",37909,Mk10,00:53:49 05-May-2014,Argos,3,61.72277832,-178.10610962,225,1550,32,86,,,,,
"37909",37909,Mk10,01:31:13 05-May-2014,Argos,1,61.71138763,-178.10444641,1201,4685,307,96,,,,,
"37909",37909,Mk10,02:05:19 05-May-2014,Argos,2,61.72027588,-178.10139465,267,631,113,89,,,,,
"37909",37909,Mk10,02:10:19 05-May-2014,Argos,3,61.71916580,-178.09693909,245,865,69,79,,,,,
"37909",37909,Mk10,02:34:17 05-May-2014,Argos,2,61.71083450,-178.11083984,252,452,140,94,,,,,
"37909",37909,Mk10,02:48:57 05-May-2014,Argos,A,61.71222305,-178.10749817,434,1035,181,93,,,,,
"37909",37909,Mk10,03:11:41 05-May-2014,Argos,B,61.71138763,-178.09527588,1068,3134,363,99,,,,,
"37909",37909,Mk10,03:45:03 05-May-2014,Argos,0,61.70527649,-178.11528015,2370,41060,136,79,,,,,
"37909",37909,Mk10,04:51:25 05-May-2014,Argos,B,61.70888901,-178.09361267,704,1879,263,92,,,,,
"37909",37909,Mk10,05:25:09 05-May-2014,Argos,3,61.69972229,-178.09611511,222,501,98,106,,,,,
"37909",37909,Mk10,06:08:25 05-May-2014,Argos,A,61.69777679,-178.09361267,284,1120,72,91,,,,,
"37909",37909,Mk10,06:29:41 05-May-2014,Argos,2,61.69361115,-178.09693909,388,1772,85,97,,,,,
"37909",37909,Mk10,06:31:09 05-May-2014,Argos,3,61.69666672,-178.10749817,227,1127,45,86,,,,,
"37909",37909,Mk10,07:21:45 05-May-2014,Argos,2,61.68861008,-178.12416077,362,1193,110,79,,,,,
"37909",37909,Mk10,08:04:49 05-May-2014,Argos,B,61.69277954,-178.12666321,992,2894,340,84,,,,,
"37909",37909,Mk10,08:04:49 05-May-2014,Argos,B,61.69166565,-178.12832642,783,2210,276,80,,,,,
"37909",37909,Mk10,00:01:02 06-May-2014,Argos,B,61.69305420,-177.96000671,2910,5045,1678,144,,,,,
"37909",37909,Mk10,00:17:54 06-May-2014,Argos,2,61.71638870,-177.94860840,254,856,75,93,,,,,
"37909",37909,Mk10,00:28:10 06-May-2014,Argos,B,61.71555710,-177.94972229,272,717,103,92,,,,,
"37909",37909,Mk10,00:43:34 06-May-2014,Argos,1,61.71555710,-177.93278503,537,5246,55,81,,,,,
"37909",37909,Mk10,00:58:14 06-May-2014,Argos,2,61.71305466,-177.93583679,323,1198,86,86,,,,,
"37909",37909,Mk10,01:10:42 06-May-2014,Argos,2,61.71694565,-177.93194580,262,979,69,96,,,,,
"37909",37909,Mk10,01:36:22 06-May-2014,Argos,3,61.71055603,-177.92443848,207,254,168,81,,,,,
"37909",37909,Mk10,01:53:14 06-May-2014,Argos,0,61.70111084,-178.03500366,3679,10946,1236,83,,,,,
"37909",37909,Mk10,02:24:02 06-May-2014,Argos,2,61.70666504,-177.92750549,302,1030,88,107,,,,,
"37909",37909,Mk10,03:21:14 06-May-2014,Argos,3,61.70666504,-177.91555786,212,968,46,81,,,,,
"37909",37909,Mk10,03:39:07 06-May-2014,Argos,2,61.70500183,-177.92999268,299,1016,88,97,,,,,
"37909",37909,Mk10,04:14:02 06-May-2014,Argos,3,61.70083237,-177.92916870,215,555,83,102,,,,,
"37909",37909,Mk10,04:19:10 06-May-2014,Argos,3,61.70222092,-177.93278503,232,367,146,103,,,,,
"37909",37909,Mk10,04:30:32 06-May-2014,Argos,2,61.69638824,-177.92999268,324,878,119,103,,,,,
"37909",37909,Mk10,05:03:10 06-May-2014,Argos,2,61.69638824,-177.91166687,491,1665,144,95,,,,,
"37909",37909,Mk10,05:03:10 06-May-2014,Argos,1,61.69277954,-177.93583679,641,4108,100,84,,,,,
"37909",37909,Mk10,05:55:14 06-May-2014,Argos,B,61.68972397,-177.94277954,564,890,357,113,,,,,
"37909",37909,Mk10,05:58:10 06-May-2014,Argos,2,61.69111252,-177.95388794,374,1038,134,102,,,,,
"37909",37909,Mk10,07:00:30 06-May-2014,Argos,B,61.68138885,-177.94749451,526,1807,153,80,,,,,
"37909",37909,Mk10,07:36:26 06-May-2014,Argos,1,61.68444443,-177.96972656,626,2575,152,77,,,,,
"37909",37909,Mk10,07:38:38 06-May-2014,Argos,1,61.68944550,-177.93861389,664,2053,214,95,,,,,
"37909",37909,Mk10,07:43:46 06-May-2014,Argos,1,61.68138885,-177.98832703,994,5524,178,79,,,,,
"37909",37909,Mk10,00:05:26 07-May-2014,Argos,B,61.65944290,-177.76832581,12054,25490,5700,25,,,,,
"37909",37909,Mk10,00:33:04 07-May-2014,Argos,A,61.70916748,-177.75416565,1050,12405,88,79,,,,,
"37909",37909,Mk10,00:48:42 07-May-2014,Argos,B,61.70972061,-177.75193787,1324,6689,261,80,,,,,
"37909",37909,Mk10,00:54:34 07-May-2014,Argos,B,61.70944595,-177.75222778,1381,6234,305,80,,,,,
"37909",37909,Mk10,01:15:06 07-May-2014,Argos,B,61.70944595,-177.75222778,1097,3946,305,81,,,,,
"37909",37909,Mk10,01:45:54 07-May-2014,Argos,A,61.71722412,-177.74417114,459,1603,131,58,,,,,
"37909",37909,Mk10,02:15:58 07-May-2014,Argos,2,61.71555710,-177.73750305,335,1014,110,70,,,,,
"37909",37909,Mk10,02:26:14 07-May-2014,Argos,A,61.71694565,-177.73666382,274,769,97,81,,,,,
"37909",37909,Mk10,02:30:38 07-May-2014,Argos,2,61.71861267,-177.73611450,278,931,83,86,,,,,
"37909",37909,Mk10,02:56:54 07-May-2014,Argos,3,61.71916580,-177.74610901,205,789,53,81,,,,,
"37909",37909,Mk10,03:27:06 07-May-2014,Argos,3,61.72305679,-177.73693848,189,683,52,81,,,,,
"37909",37909,Mk10,03:44:42 07-May-2014,Argos,B,61.72277832,-177.73445129,338,775,147,88,,,,,
"37909",37909,Mk10,04:03:46 07-May-2014,Argos,2,61.72611237,-177.73138428,460,1153,183,103,,,,,
"37909",37909,Mk10,04:36:02 07-May-2014,Argos,3,61.72777939,-177.73306274,131,366,46,86,,,,,
"37909",37909,Mk10,05:40:32 07-May-2014,Argos,B,61.72999954,-177.73167419,358,776,165,89,,,,,
"37909",37909,Mk10,05:50:58 07-May-2014,Argos,B,61.71777725,-177.84304810,1040,1516,713,124,,,,,
"37909",37909,Mk10,06:47:27 07-May-2014,Argos,B,61.71777725,-177.84056091,3527,6396,1944,94,,,,,
"37909",37909,Mk10,07:07:26 07-May-2014,Argos,B,61.73361206,-177.84333801,1236,16002,95,90,,,,,
"37909",37909,Mk10,07:21:45 07-May-2014,Argos,1,61.73083496,-177.73306274,501,2165,116,92,,,,,
"37909",37909,Mk10,07:22:02 07-May-2014,Argos,3,61.73194504,-177.73027039,246,867,69,79,,,,,
"37909",37909,Mk10,08:22:42 07-May-2014,Argos,2,61.74222183,-177.68722534,396,5292,29,80,,,,,
"37909",37909,Mk10,08:51:33 07-May-2014,Argos,B,61.74555588,-177.66722107,478,1864,122,82,,,,,
"37909",37909,Mk10,09:04:34 07-May-2014,Argos,B,61.74694443,-177.65777588,513,1799,146,83,,,,,
"37909",37909,Mk10,09:04:34 07-May-2014,Argos,B,61.74694443,-177.65805054,515,1773,149,83,,,,,
"37909",37909,Mk10,09:59:13 07-May-2014,Argos,2,61.75916672,-177.69139099,436,794,238,64,,,,,
"37909",37909,Mk10,10:25:08 07-May-2014,Argos,B,61.76333237,-177.68167114,453,870,236,82,,,,,
"37909",37909,Mk10,00:21:35 08-May-2014,Argos,1,61.79611206,-177.73611450,1087,16314,72,78,,,,,
"37909",37909,Mk10,00:34:03 08-May-2014,Argos,A,61.80027771,-177.70944214,665,2137,207,73,,,,,
"37909",37909,Mk10,00:36:59 08-May-2014,Argos,B,61.79805374,-177.73194885,1150,4770,277,80,,,,,
"37909",37909,Mk10,00:51:39 08-May-2014,Argos,B,61.79944611,-177.72944641,851,2852,254,79,,,,,
"37909",37909,Mk10,01:34:11 08-May-2014,Argos,A,61.80527878,-177.70805359,218,462,102,62,,,,,
"37909",37909,Mk10,02:03:31 08-May-2014,Argos,1,61.80833435,-177.72305298,577,734,454,100,,,,,
"37909",37909,Mk10,02:12:19 08-May-2014,Argos,B,61.81000137,-177.71972656,592,987,355,89,,,,,
"37909",37909,Mk10,02:30:39 08-May-2014,Argos,2,61.80833435,-177.72250366,306,450,207,71,,,,,
"37909",37909,Mk10,03:16:22 08-May-2014,Argos,3,61.80805588,-177.72471619,144,798,25,87,,,,,
"37909",37909,Mk10,03:50:35 08-May-2014,Argos,B,61.81111145,-177.71499634,281,663,119,89,,,,,
"37909",37909,Mk10,03:53:31 08-May-2014,Argos,B,61.81138992,-177.71444702,290,677,124,89,,,,,
"37909",37909,Mk10,04:08:55 08-May-2014,Argos,2,61.81083298,-177.71694946,407,2847,58,80,,,,,
"37909",37909,Mk10,04:55:37 08-May-2014,Argos,A,61.80805588,-177.73333740,466,587,369,113,,,,,
"37909",37909,Mk10,04:59:31 08-May-2014,Argos,B,61.80833435,-177.73333740,473,592,377,104,,,,,
"37909",37909,Mk10,05:24:50 08-May-2014,Argos,B,61.81138992,-177.73222351,658,1078,401,92,,,,,
"37909",37909,Mk10,05:34:28 08-May-2014,Argos,B,61.81083298,-177.73361206,442,726,268,88,,,,,
"37909",37909,Mk10,06:25:06 08-May-2014,Argos,B,61.81472397,-177.73388672,592,1061,329,87,,,,,
"37909",37909,Mk10,07:07:15 08-May-2014,Argos,B,61.83055496,-177.74667358,846,2359,303,78,,,,,
"37909",37909,Mk10,07:07:15 08-May-2014,Argos,B,61.83111191,-177.74610901,845,2427,293,78,,,,,
"37909",37909,Mk10,08:06:52 08-May-2014,Argos,1,61.83111191,-177.78054810,1407,25180,78,80,,,,,
"37909",37909,Mk10,08:11:16 08-May-2014,Argos,B,61.83166504,-177.78027344,1071,9138,125,80,,,,,
"37909",37909,Mk10,08:46:34 08-May-2014,Argos,B,61.83527756,-177.78611755,1110,4122,298,82,,,,,
"37909",37909,Mk10,08:52:59 08-May-2014,Argos,B,61.83333206,-177.78361511,1144,3090,423,89,,,,,
"37909",37909,Mk10,09:53:54 08-May-2014,Argos,1,61.82611084,-177.86917114,670,2828,158,86,,,,,
"37909",37909,Mk10,10:33:46 08-May-2014,Argos,B,61.82888794,-177.87249756,642,1014,406,107,,,,,
"37909",37909,Mk10,00:12:04 09-May-2014,Argos,3,61.84222412,-177.94944763,204,311,134,93,,,,,
"37909",37909,Mk10,00:12:48 09-May-2014,Argos,3,61.83972168,-177.94639587,219,894,53,81,,,,,
"37909",37909,Mk10,00:28:42 09-May-2014,Argos,A,61.83916855,-177.95889282,266,837,84,93,,,,,
"37909",37909,Mk10,01:06:20 09-May-2014,Argos,B,61.83916855,-177.96777344,345,807,147,92,,,,,
"37909",37909,Mk10,01:21:44 09-May-2014,Argos,1,61.84583282,-177.98388672,523,1599,171,83,,,,,
"37909",37909,Mk10,01:48:52 09-May-2014,Argos,1,61.85472107,-177.97972107,788,2722,228,90,,,,,
"37909",37909,Mk10,01:52:32 09-May-2014,Argos,2,61.85305405,-177.96861267,252,560,113,90,,,,,
"37909",37909,Mk10,02:03:32 09-May-2014,Argos,B,61.85305405,-177.96888733,338,727,156,89,,,,,
"37909",37909,Mk10,02:06:06 09-May-2014,Argos,3,61.85277939,-177.97361755,149,285,77,94,,,,,
"37909",37909,Mk10,03:04:24 09-May-2014,Argos,2,61.86166763,-177.94416809,342,2180,53,81,,,,,
"37909",37909,Mk10,03:27:52 09-May-2014,Argos,B,61.86277771,-177.94694519,545,1255,236,89,,,,,
"37909",37909,Mk10,03:48:02 09-May-2014,Argos,1,61.86055374,-177.97694397,639,7067,57,79,,,,,
"37909",37909,Mk10,04:23:36 09-May-2014,Argos,2,61.86833191,-177.95304871,351,732,168,105,,,,,
"37909",37909,Mk10,05:06:52 09-May-2014,Argos,A,61.86972046,-177.96916199,363,715,184,117,,,,,
"37909",37909,Mk10,05:17:52 09-May-2014,Argos,B,61.86777878,-177.96611023,455,658,314,115,,,,,
"37909",37909,Mk10,05:26:40 09-May-2014,Argos,2,61.87222290,-177.95472717,391,588,259,113,,,,,
"37909",37909,Mk10,06:01:08 09-May-2014,Argos,B,61.87222290,-177.97500610,288,1412,58,93,,,,,
"37909",37909,Mk10,06:04:26 09-May-2014,Argos,3,61.87305450,-177.96139526,205,675,61,98,,,,,
"37909",37909,Mk10,06:47:08 09-May-2014,Argos,B,61.87777710,-177.97250366,430,937,197,90,,,,,
"37909",37909,Mk10,07:42:26 09-May-2014,Argos,B,61.87472153,-177.96694946,359,5493,23,83,,,,,
"37909",37909,Mk10,08:23:06 09-May-2014,Argos,A,61.86472321,-178.01527405,237,2884,19,82,,,,,
"37909",37909,Mk10,08:39:10 09-May-2014,Argos,3,61.85527802,-178.03833008,185,887,38,84,,,,,
"37909",37909,Mk10,09:18:55 09-May-2014,Argos,B,61.85083389,-178.04804993,375,1485,94,78,,,,,
"37909",37909,Mk10,09:20:43 09-May-2014,Argos,A,61.85333252,-178.03555298,275,981,77,93,,,,,
"37909",37909,Mk10,10:02:15 09-May-2014,Argos,A,61.85166550,-178.04417419,187,530,66,105,,,,,
"37909",37909,Mk10,00:02:51 10-May-2014,Argos,A,61.63083267,-178.21194458,890,16952,46,78,,,,,
"37909",37909,Mk10,00:03:24 10-May-2014,Argos,A,61.62250137,-178.25305176,333,1747,63,81,,,,,
"37909",37909,Mk10,00:08:38 10-May-2014,Argos,A,61.61972046,-178.25999451,350,1271,96,96,,,,,
"37909",37909,Mk10,01:09:58 10-May-2014,Argos,2,61.60416794,-178.33944702,319,547,186,76,,,,,
"37909",37909,Mk10,01:28:23 10-May-2014,Argos,A,61.60472107,-178.36332703,456,943,220,84,,,,,
"37909",37909,Mk10,01:37:32 10-May-2014,Argos,3,61.60083389,-178.35972595,209,374,116,90,,,,,
"37909",37909,Mk10,01:41:16 10-May-2014,Argos,2,61.60027695,-178.35777283,267,764,93,88,,,,,
"37909",37909,Mk10,01:46:29 10-May-2014,Argos,B,61.59944534,-178.36027527,321,766,134,91,,,,,
"37909",37909,Mk10,02:51:07 10-May-2014,Argos,B,61.58666611,-178.39277649,659,2800,154,80,,,,,
"37909",37909,Mk10,04:46:57 10-May-2014,Argos,A,61.57249832,-178.43972778,590,1760,197,106,,,,,
"37909",37909,Mk10,05:01:37 10-May-2014,Argos,3,61.58027649,-178.43695068,151,676,33,97,,,,,
"37909",37909,Mk10,05:33:53 10-May-2014,Argos,3,61.58277893,-178.43278503,188,318,110,83,,,,,
"37909",37909,Mk10,06:20:49 10-May-2014,Argos,2,61.59166718,-178.41360474,359,662,194,86,,,,,
"37909",37909,Mk10,07:15:34 10-May-2014,Argos,A,61.59416580,-178.41917419,232,2351,22,101,,,,,
"37909",37909,Mk10,07:16:33 10-May-2014,Argos,B,61.59027863,-178.42304993,394,831,187,90,,,,,
"37909",37909,Mk10,08:01:51 10-May-2014,Argos,B,61.58833313,-178.43249512,568,1478,218,84,,,,,
"37909",37909,Mk10,08:22:36 10-May-2014,Argos,B,61.58972168,-178.42611694,695,2234,216,81,,,,,
"37909",37909,Mk10,08:54:28 10-May-2014,Argos,B,61.58694458,-178.43833923,674,2083,218,81,,,,,
"37909",37909,Mk10,08:54:28 10-May-2014,Argos,B,61.58861160,-178.43249512,688,2318,204,81,,,,,
"37909",37909,Mk10,00:00:23 11-May-2014,Argos,B,61.62722397,-178.37722778,1306,3226,528,91,,,,,
"37909",37909,Mk10,00:25:19 11-May-2014,Argos,B,61.59583282,-178.74110413,4851,54850,429,82,,,,,
"37909",37909,Mk10,01:00:31 11-May-2014,Argos,3,61.75388718,-178.83555603,176,519,59,92,,,,,
"37909",37909,Mk10,01:07:51 11-May-2014,Argos,A,61.75944519,-178.83222961,385,1372,108,93,,,,,
"37909",37909,Mk10,01:17:23 11-May-2014,Argos,2,61.75916672,-178.82804871,329,719,150,102,,,,,
"37909",37909,Mk10,01:30:21 11-May-2014,Argos,2,61.75500107,-178.82333374,255,897,72,87,,,,,
"37909",37909,Mk10,02:37:19 11-May-2014,Argos,2,61.76111221,-178.82083130,411,5743,29,78,,,,,
"37909",37909,Mk10,02:49:03 11-May-2014,Argos,A,61.76027679,-178.80860901,688,2858,165,78,,,,,
"37909",37909,Mk10,02:57:51 11-May-2014,Argos,3,61.76444626,-178.80833435,177,475,65,87,,,,,
"37909",37909,Mk10,03:11:03 11-May-2014,Argos,B,61.76139069,-178.79722595,478,1003,227,78,,,,,
"37909",37909,Mk10,04:18:31 11-May-2014,Argos,3,61.77361298,-178.79556274,148,322,68,93,,,,,
"37909",37909,Mk10,04:27:19 11-May-2014,Argos,B,61.76388931,-178.81721497,1058,2271,493,91,,,,,
"37909",37909,Mk10,04:34:39 11-May-2014,Argos,2,61.77555466,-178.78639221,265,686,102,87,,,,,
"37909",37909,Mk10,04:54:55 11-May-2014,Argos,A,61.74777603,-178.87554932,1423,3110,651,97,,,,,
"37909",37909,Mk10,05:03:16 11-May-2014,Argos,B,61.75388718,-178.89971924,2825,4637,1720,68,,,,,
"37909",37909,Mk10,05:24:32 11-May-2014,Argos,B,61.75388718,-178.90028381,3950,7468,2089,84,,,,,
"37909",37909,Mk10,06:01:04 11-May-2014,Argos,2,61.79722214,-178.80278015,326,528,201,82,,,,,
"37909",37909,Mk10,06:20:10 11-May-2014,Argos,1,61.80166626,-178.79444885,509,710,364,65,,,,,
"37909",37909,Mk10,06:31:17 11-May-2014,Argos,2,61.80527878,-178.81304932,409,618,270,55,,,,,
"37909",37909,Mk10,06:43:17 11-May-2014,Argos,3,61.81472397,-178.80166626,244,1394,42,95,,,,,
